sku,name,category,description,color,width_cm,depth_cm,height_cm,image_url,product_url
10617175,INFORMA 24.5 CM BAROCO LAMPU MEJA DEKORASI - PINK PEACH,Home Decore,"<ul>
<li>Memiliki tampilan mewah dan elegan</li>
<li>Dihiasi ukiran dan motif yang cantik</li>
<li>Menggunakan bohlam LED</li>
<li>Dapat digantung dan diletakkan di meja</li>
<li>Dilengkapi pengunci</li>
<li>Menggunakan baterai</li>
<li>Baterai : 3 x AA</li>
</ul>",PINK PEACH,17.0,18.0,30.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10617175_1.jpg,https://www.ruparupa.com/p/informa-24-5-cm-baroco-lampu-meja-dekorasi-pink-peach.html
10617176,INFORMA 36 CM BAROCO LAMPU MEJA DEKORASI - PEACH,Home Decore,"<ul>
<li>Memiliki tampilan mewah dan elegan</li>
<li>Dihiasi ukiran dan motif yang cantik</li>
<li>Menggunakan bohlam LED</li>
<li>Dapat digantung dan diletakkan di meja</li>
<li>Dilengkapi pengunci</li>
<li>Menggunakan baterai</li>
<li>Baterai : 3 x AA</li>
</ul>",PEACH,17.0,18.0,42.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10617176_1.jpg,https://www.ruparupa.com/p/informa-36-cm-baroco-lampu-meja-dekorasi-peach.html
10617178,INFORMA CALLA MEJA TAMU RECTANGULAR - KREM,Living Non- Upholstered,"<ul>
<li>Rangka kuat dan kokoh</li>
<li>Memiliki&nbsp;kaki meja yang stabil</li>
<li>Dilengkapi 2 laci penyimpanan</li>
<li>Permukaan meja yang luas</li>
<li>Mudah dibersihkan</li>
<li>Cocok diletakkan di ruang tamu ruang keluarga atau area komersial lainnya</li>
</ul>",KREM,65.0,140.0,9.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10617178_1.jpg,https://www.ruparupa.com/p/informa-calla-meja-tamu-rectangular-krem.html
10617180,INFORMA FREYA MEJA TAMU ROUND - PUTIH/ROSE GOLD,Living Non- Upholstered,"<ul>
<li>Permukaan meja dihiasi motif marble&nbsp;menawan</li>
<li>Rangka kuat dan kokoh</li>
<li>Desain kaki meja yang unik dan menarik</li>
<li>Ideal untuk meletakkan dekorasi buku atau kopi</li>
<li>Cocok digunakan sebagai meja utama di ruang tamu atau ruang keluarga</li>
</ul>",PUTIH/ROSE GOLD,106.0,106.0,53.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10617180_1.jpg,https://www.ruparupa.com/p/informa-freya-meja-tamu-round-putih-rose-gold.html
10617181,INFORMA FREYA MEJA SISI ROUND - PUTIH/ROSE GOLD,Living Non- Upholstered,"<ul>
<li>Permukaan meja dihiasi motif marble&nbsp;menawan</li>
<li>Rangka kuat dan kokoh</li>
<li>Desain kaki meja yang unik dan menarik</li>
<li>Ideal untuk meletakkan dekorasi majalah atau buku</li>
<li>Cocok diletakkan di sisi sofa atau kurs ruang tamu</li>
</ul>",PUTIH/ROSE GOLD,610.0,610.0,66.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10617181_1.jpg,https://www.ruparupa.com/p/informa-freya-meja-sisi-round-putih-rose-gold.html
10617182,INFORMA FALLON MEJA TAMU RECTANGLE - PUTIH/ROSE GOLD,Living Non- Upholstered,"<ul>
<li>Permukaan meja dihiasi motif marble&nbsp;menawan</li>
<li>Rangka kuat dan kokoh</li>
<li>Desain kaki meja yang unik dan menarik</li>
<li>Ideal untuk meletakkan dekorasi buku atau kopi</li>
<li>Cocok digunakan sebagai meja utama di ruang tamu atau ruang keluarga</li>
</ul>",PUTIH/ROSE GOLD,67.0,125.0,53.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10617182_1.jpg,https://www.ruparupa.com/p/informa-fallon-meja-tamu-rectangle-putih-rose-gold.html
10617510,INFORMA HELSINKI KABINET KAMAR MANDI - BIRU NAVY,Bathroom,"<ul>
<li>Tahan air dan anti rayap</li>
<li>Permukaan mudah dibersihkan</li>
<li>Rangka kuat kokoh dan stabil</li>
<li>Dengan 2 tingkat rak dan 2 laci penyimpanan</li>
<li>Isi set : 1 pc kabinet dinding bawah 1 kabinet dinding atas 1 pc basin 1 pc cermin kaca</li>
</ul>",BIRU NAVY,64.0,65.0,177.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10617510_1.jpg,https://www.ruparupa.com/p/informa-helsinki-kabinet-kamar-mandi-biru-navy.html
10617511,INFORMA HELSINKI KABINET KAMAR MANDI - PINK,Bathroom,"<ul>
<li>Tahan air dan anti rayap</li>
<li>Permukaan mudah dibersihkan</li>
<li>Rangka kuat kokoh dan stabil</li>
<li>Dengan 2 tingkat rak dan 2 laci penyimpanan</li>
<li>Isi set : 1 pc kabinet dinding bawah 1 kabinet dinding atas 1 pc basin 1 pc cermin kaca</li>
</ul>",PINK,64.0,65.0,177.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10617511_1.jpg,https://www.ruparupa.com/p/informa-helsinki-kabinet-kamar-mandi-pink.html
10617512,INFORMA HUGO KABINET KAMAR MANDI - PINK,Bathroom,"<ul>
<li>Tahan air dan anti rayap</li>
<li>Permukaan mudah dibersihkan</li>
<li>Rangka kuat kokoh dan stabil</li>
<li>Dengan 2 laci penyimpanan</li>
<li>Isi set : 1 pc kabinet dinding bawah 1 pc basin</li>
</ul>",PINK,51.0,89.0,87.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10617512_1.jpg,https://www.ruparupa.com/p/informa-hugo-kabinet-kamar-mandi-pink.html
10617976,INFORMA GEMMA RAK DINDING KAMAR MANDI DENGAN KACA 47.6X11.5X59 CM - COKELAT OAK,Bathroom,"<ul>
<li>Rangka kokoh&nbsp;dan awet</li>
<li>Desain ringkas yang tidak memakan banyak tempat</li>
<li>Menjaga perlengkapan mandi tetap rapi dan mudah dijangkau</li>
<li>Cocok sebagai tempat penyimpanan sabun sampo dan perlengkapan mandi lainnya</li>
<li>Finishing : PVC</li>
<li>Material : PB MDF</li>
</ul>",COKELAT OAK,47.3,74.3,6.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10617976_1.jpg,https://www.ruparupa.com/p/informa-48-cm-gemma-rak-dinding-kamar-mandi-dengan-kaca-cokelat-oak.html
10617977,INFORMA GEMMA RAK DINDING KAMAR MANDI DENGAN KACA 45.4X11.5X72 CM - COKELAT OAK,Bathroom,"<ul>
<li>Rangka kokoh dan awet</li>
<li>Desain ringkas yang tidak memakan banyak tempat</li>
<li>Menjaga perlengkapan mandi tetap rapi dan mudah dijangkau</li>
<li>Cocok sebagai tempat penyimpanan sabun sampo dan perlengkapan mandi lainnya</li>
<li>Finishing : PVC</li>
<li>Material : particle board MDF</li>
</ul>",COKELAT OAK,53.7,86.8,6.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10617977_1.jpg,https://www.ruparupa.com/p/informa-54-cm-gemma-rak-dinding-kamar-mandi-dengan-kaca-cokelat-oak.html
10617982,INFORMA TYRION MEJA DAPUR - ABU-ABU,Kitchen,"<ul>
<li>Dapat diperpanjang hingga 190 cm untuk fleksibilitas penggunaan</li>
<li>Stop kontak&nbsp;yang dapat dipindahkan</li>
<li>Sensor LED&nbsp;dapat diisi ulang untuk penggunaan praktis</li>
<li>Rangka kuat dan kokoh</li>
<li>Dilengkapi 3 laci penyimpanan</li>
<li>Tempat penyimpanan dengan pintu geser</li>
<li>Dilengkapi rak penyimpanan untuk botol di bagian samping</li>
<li>Permukaan meja dihiasi motif marble menarik&nbsp;</li>
<li>Kualitas material E1 grade</li>
<li>Material pintu : 15 mm MDF &amp; 5 mm fluted tempered glass</li>
<li>Panjang saat posisi&nbsp;tertutup : 130 cm</li>
</ul>",ABU,85.0,128.0,15.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10617982_1.jpg,https://www.ruparupa.com/p/informa-tyrion-meja-dapur-abu-abu.html
10617983,INFORMA TYRION MEJA DAPUR - KREM BEIGE,Kitchen,"<ul>
<li>Stop kontak&nbsp;yang dapat dipindahkan</li>
<li>Sensor LED&nbsp;dapat diisi ulang untuk penggunaan praktis</li>
<li>Rangka kuat dan kokoh</li>
<li>Dilengkapi 3 laci penyimpanan</li>
<li>Tempat penyimpanan dengan pintu geser</li>
<li>Dilengkapi rak penyimpanan untuk botol di bagian samping</li>
<li>Permukaan meja dihiasi motif marble menarik&nbsp;</li>
<li>Kualitas material E1 grade</li>
<li>Material pintu : 15 mm MDF &amp; 5 mm fluted tempered glass</li>
<li>Panjang saat posisi&nbsp;tertutup : 130 cm</li>
</ul>",KREM BEIGE,85.0,128.0,15.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10617983_1.jpg,https://www.ruparupa.com/p/informa-tyrion-meja-dapur-krem-beige.html
10618055,INFORMA 27X18X41 CM BUNGA ARTIFISIAL MUM BUNCH - PUTIH,Home Decore,"<ul>
<li>Tanpa perawatan khusus</li>
<li>Tampilan menyerupai bunga asli</li>
<li>Dapat dikombinasikan dengan berbagai tanaman artifisial lainnya</li>
<li>Cocok untuk dekorasi ruang tamu ataupun ruang keluarga</li>
</ul>",PUTIH,15.0,22.0,43.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10618055_1.jpg,https://www.ruparupa.com/p/informa-27x18x41-cm-bunga-artifisial-mum-bunch-putih.html
10618056,INFORMA 27X18X41 CM BUNGA ARTIFISIAL MUM BUNCH - PEACH,Home Decore,"<ul>
<li>Tanpa perawatan khusus</li>
<li>Tampilan menyerupai bunga asli</li>
<li>Dapat dikombinasikan dengan berbagai tanaman artifisial lainnya</li>
<li>Cocok untuk dekorasi ruang tamu ataupun ruang keluarga</li>
</ul>",PEACH,15.0,22.0,43.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10618056_1.jpg,https://www.ruparupa.com/p/informa-27x18x41-cm-bunga-artifisial-mum-bunch-peach.html
10618057,INFORMA 27X18X41 CM BUNGA ARTIFISIAL MUM BUNCH - UNGU,Home Decore,"<ul>
<li>Tanpa perawatan khusus</li>
<li>Tampilan menyerupai bunga asli</li>
<li>Dapat dikombinasikan dengan berbagai tanaman artifisial lainnya</li>
<li>Cocok untuk dekorasi ruang tamu ataupun ruang keluarga</li>
</ul>",UNGU,15.0,22.0,43.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10618057_1.jpg,https://www.ruparupa.com/p/informa-27x18x41-cm-bunga-artifisial-mum-bunch-ungu.html
10618058,INFORMA 37X8X39 CM BUNGA TANGKAI ARTIFISIAL CAMELLIA - PUTIH,Home Decore,"<ul>
<li>Bentuk menyerupai bunga asli</li>
<li>Tidak memerlukan perawatan khusus</li>
<li>Cocok untuk dekorasi indoor ataupun outdoor</li>
</ul>",PUTIH,15.0,19.0,32.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10618058_1.jpg,https://www.ruparupa.com/p/informa-37x8x39-cm-bunga-tangkai-artifisial-camellia-putih.html
10618059,INFORMA 37X8X39 CM BUNGA TANGKAI ARTIFISIAL CAMELLIA - PEACH,Home Decore,"<ul>
<li>Bentuk menyerupai bunga asli</li>
<li>Tidak memerlukan perawatan khusus</li>
<li>Cocok untuk dekorasi indoor ataupun outdoor</li>
</ul>",PEACH,15.0,19.0,32.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10618059_1.jpg,https://www.ruparupa.com/p/informa-37x8x39-cm-bunga-tangkai-artifisial-camellia-peach.html
10618060,INFORMA 37X8X39 CM BUNGA TANGKAI ARTIFISIAL CAMELLIA - UNGU,Home Decore,"<ul>
<li>Bentuk menyerupai bunga asli</li>
<li>Tidak memerlukan perawatan khusus</li>
<li>Cocok untuk dekorasi indoor ataupun outdoor</li>
</ul>",UNGU,15.0,19.0,32.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10618060_1.jpg,https://www.ruparupa.com/p/informa-37x8x39-cm-bunga-tangkai-artifisial-camellia-ungu.html
10618061,INFORMA 19X6X83 CM BUNGA TANGKAI ARTIFISIAL GREENERIES,Home Decore,"<ul>
<li>Bentuk menyerupai bunga asli</li>
<li>Tidak memerlukan perawatan khusus</li>
<li>Cocok untuk dekorasi indoor ataupun outdoor</li>
</ul>",none,12.0,15.0,81.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10618061_1.jpg,https://www.ruparupa.com/p/informa-19x6x83-cm-bunga-tangkai-artifisial-greeneries.html
10618062,INFORMA 23X23X48 CM BUNGA TANGKAI ARTIFISIAL PEONY - PUTIH,Home Decore,"<ul>
<li>Bentuk menyerupai bunga asli</li>
<li>Tidak memerlukan perawatan khusus</li>
<li>Cocok untuk dekorasi indoor ataupun outdoor</li>
</ul>",PUTIH,14.0,48.0,6.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10618062_1.jpg,https://www.ruparupa.com/p/informa-23x23x48-cm-bunga-tangkai-artifisial-peony-putih.html
10618063,INFORMA 23X23X48 CM BUNGA TANGKAI ARTIFISIAL PEONY - PEACH,Home Decore,"<ul>
<li>Bentuk menyerupai bunga asli</li>
<li>Tidak memerlukan perawatan khusus</li>
<li>Cocok untuk dekorasi indoor ataupun outdoor</li>
</ul>",PEACH,14.0,48.0,6.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10618063_1.jpg,https://www.ruparupa.com/p/informa-23x23x48-cm-bunga-tangkai-artifisial-peony-peach.html
10618064,INFORMA 23X23X48 CM BUNGA TANGKAI ARTIFISIAL PEONY - UNGU,Home Decore,"<ul>
<li>Bentuk menyerupai bunga asli</li>
<li>Tidak memerlukan perawatan khusus</li>
<li>Cocok untuk dekorasi indoor ataupun outdoor</li>
</ul>",UNGU,14.0,48.0,6.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10618064_1.jpg,https://www.ruparupa.com/p/informa-23x23x48-cm-bunga-tangkai-artifisial-peony-ungu.html
10618065,INFORMA 28X18X45 CM BUNGA TANGKAI ARTIFISIAL LAVENDER - UNGU,Home Decore,"<ul>
<li>Bentuk menyerupai bunga asli</li>
<li>Tidak memerlukan perawatan khusus</li>
<li>Cocok untuk dekorasi indoor ataupun outdoor</li>
</ul>",UNGU,11.0,20.5,6.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10618065_1.jpg,https://www.ruparupa.com/p/informa-28x18x45-cm-bunga-tangkai-artifisial-lavender-ungu.html
10618066,INFORMA 20X12X67 CM BUNGA TANGKAI ARTIFISIAL ROSE - MERAH,Home Decore,"<ul>
<li>Bentuk menyerupai bunga asli</li>
<li>Tidak memerlukan perawatan khusus</li>
<li>Cocok untuk dekorasi indoor ataupun outdoor</li>
</ul>",MERAH,16.0,19.0,18.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10618066_1.jpg,https://www.ruparupa.com/p/informa-20x12x67-cm-bunga-tangkai-artifisial-rose-merah.html
10618067,INFORMA 20X16X67 CM BUNGA TANGKAI ARTIFISIAL WHITE ROSE,Home Decore,"<ul>
<li>Bentuk menyerupai bunga asli</li>
<li>Tidak memerlukan perawatan khusus</li>
<li>Cocok untuk dekorasi indoor ataupun outdoor</li>
</ul>",none,16.0,19.0,18.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10618067_1.jpg,https://www.ruparupa.com/p/informa-20x16x67-cm-bunga-tangkai-artifisial-white-rose.html
10618068,INFORMA 13X13X76 CM BUNGA TANGKAI ARTIFISIAL MUM WHITE,Home Decore,"<ul>
<li>Bentuk menyerupai bunga asli</li>
<li>Tidak memerlukan perawatan khusus</li>
<li>Cocok untuk dekorasi indoor ataupun outdoor</li>
</ul>",none,8.5,13.0,76.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10618068_1.jpg,https://www.ruparupa.com/p/informa-13x13x76-cm-bunga-tangkai-artifisial-mum-white.html
10618069,INFORMA 13X13X76 CM BUNGA TANGKAI ARTIFISIAL MUM PEACH,Home Decore,"<ul>
<li>Bentuk menyerupai bunga asli</li>
<li>Tidak memerlukan perawatan khusus</li>
<li>Cocok untuk dekorasi indoor ataupun outdoor</li>
</ul>",none,8.5,13.0,76.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10618069_1.jpg,https://www.ruparupa.com/p/informa-13x13x76-cm-bunga-tangkai-artifisial-mum-peach.html
10618070,INFORMA 13X13X76 CM BUNGA TANGKAI ARTIFISIAL MUM PURPLE,Home Decore,"<ul>
<li>Bentuk menyerupai bunga asli</li>
<li>Tidak memerlukan perawatan khusus</li>
<li>Cocok untuk dekorasi indoor ataupun outdoor</li>
</ul>",none,11.0,16.0,77.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10618070_1.jpg,https://www.ruparupa.com/p/informa-13x13x76-cm-bunga-tangkai-artifisial-mum-purple.html
10618364,INFORMA RAPHAEL MEJA TAMU RECTANGLE - COKELAT OAK,Living Non- Upholstered,"<ul>
<li>Rangka kuat dan kokoh</li>
<li>Kaki meja yang stabil</li>
<li>Penyimpanan dengan pintu geser/sliding door</li>
<li>Meningkatkan tampilan dekorasi di ruangan&nbsp;</li>
<li>Ideal diletakkan di ruang tamu atau ruang keluarga</li>
<li>Cocok digunakan di hunian pribadi apartemen hotel atau area komersial lainnya</li>
</ul>",COKELAT OAK,56.0,105.0,9.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10618364_1.jpg,https://www.ruparupa.com/p/informa-raphael-meja-tamu-rectangle-cokelat-oak.html
10618365,INFORMA RAPHAEL MEJA KONSOL - COKELAT OAK,Living Non- Upholstered,"<ul>
<li>Dihiasi motif serat kayu natural&nbsp;</li>
<li>Rangka kuat dan kokoh</li>
<li>Dilengkapi 2 laci penyimpanan</li>
<li>Dengan sudut melengkung memberikan kesan modern</li>
<li>Meningkatkan estetika ruangan&nbsp;</li>
<li>Ideal ditempatkan di ruang tamu lorong atau area lainnya</li>
</ul>",COKELAT OAK,38.0,120.0,12.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10618365_1.jpg,https://www.ruparupa.com/p/informa-raphael-meja-konsol-cokelat-oak.html
10618366,INFORMA RAPHAEL RAK TV - COKELAT OAK,Living Non- Upholstered,"<ul>
<li>Dihiasi motif serat kayu natural</li>
<li>Rangka kuat dan kokoh</li>
<li>2 kompartemen tambahan dengan pintu geser</li>
<li>Dilengkapi rak penyimpanan 2 tingkat</li>
<li>Dengan sudut melengkung memberikan kesan modern</li>
<li>Meningkatkan estetika ruangan</li>
<li>Ideal diletakkan di ruang tamu ruang keluarga atau kamar tidur</li>
</ul>",COKELAT OAK,42.0,160.0,10.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10618366_1.jpg,https://www.ruparupa.com/p/informa-raphael-rak-tv-cokelat-oak.html
10618367,INFORMA RAPHAEL RAK TV HIGH - COKELAT OAK,Living Non- Upholstered,"<ul>
<li>Dihiasi motif serat kayu natural</li>
<li>Rangka kuat dan kokoh</li>
<li>Kompartemen tambahan dengan pintu tarik</li>
<li>Memiliki kaki rak yang stabil</li>
<li>Dengan sudut melengkung memberikan kesan modern</li>
<li>Meningkatkan estetika ruangan</li>
<li>Ideal diletakkan di ruang tamu ruang keluarga atau kamar tidur</li>
</ul>",COKELAT OAK,60.5,171.5,15.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10618367_1.jpg,https://www.ruparupa.com/p/informa-raphael-rak-tv-high-cokelat-oak.html
10618480,INFORMA BENSON MEJA MAKAN 70X70X75CM - ABU-ABU,Comm Chair Table,"<ul>
<li>Desain minimalis</li>
<li>Konstruksi kuat dan kokoh</li>
<li>Kaki meja yang stabil</li>
<li>Mudah untuk dipindahkan</li>
<li>Meningkatkan tampilan ruangan&nbsp;</li>
<li>Cocok digunakan di rumah apartemen hotel atau restoran</li>
</ul>",ABU,75.0,82.0,6.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10618480_1.jpg,https://www.ruparupa.com/p/informa-benson-meja-makan-70x70x75cm-abu-abu.html
10618481,INFORMA FLUME KURSI PANTAI - ABU-ABU,Comm Chair Table,"<ul>
<li>Mudah dirakit</li>
<li>Rangka kokoh dan stabil</li>
<li>Dilengkapi lapisan anti-UV</li>
<li>Dudukan dan sandaran yang nyaman</li>
<li>Sandaran dapat diatur dengan 3 tingkat posisi</li>
<li>Cocok digunakan untuk bersantai di pantai teras kolam renang dan&nbsp;area outdoor lainnya</li>
<li>Material : plastik PP</li>
<li>Dimensi produk : 191 x 55 x 29 cm</li>
</ul>",ABU,57.0,81.0,14.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10618481_1.jpg,https://www.ruparupa.com/p/informa-flume-kursi-pantai-abu-abu.html
10618482,INFORMA FLUME KURSI PANTAI - KUNING,Comm Chair Table,"<ul>
<li>Mudah dirakit</li>
<li>Rangka kokoh dan stabil</li>
<li>Dilengkapi lapisan anti-UV</li>
<li>Dudukan dan sandaran yang nyaman</li>
<li>Sandaran dapat diatur dengan 3 tingkat posisi</li>
<li>Cocok digunakan untuk bersantai di pantai teras kolam renang dan&nbsp;area outdoor lainnya</li>
<li>Material : plastik PP</li>
<li>Dimensi produk : 191 x 55 x 29 cm</li>
</ul>",KUNING,57.0,81.0,14.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10618482_1.jpg,https://www.ruparupa.com/p/informa-flume-kursi-pantai-kuning.html
10618483,INFORMA FLUME KURSI PANTAI - COKELAT,Comm Chair Table,"<ul>
<li>Mudah dirakit</li>
<li>Rangka kokoh dan stabil</li>
<li>Dilengkapi lapisan anti-UV</li>
<li>Dudukan dan sandaran yang nyaman</li>
<li>Sandaran dapat diatur dengan 3 tingkat posisi</li>
<li>Cocok digunakan untuk bersantai di pantai teras kolam renang dan&nbsp;area outdoor lainnya</li>
<li>Material : plastik PP</li>
<li>Dimensi produk : 191 x 55 x 29 cm</li>
</ul>",COKELAT,57.0,81.0,14.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10618483_1.jpg,https://www.ruparupa.com/p/informa-flume-kursi-pantai-cokelat.html
