sku,name,category,description,color,width_cm,depth_cm,height_cm,image_url,product_url
10583163,INFORMA KIEV LEMARI ARSIP KANTOR METAL SLIDE GLASS - COKELAT MUDA,METAL OFFICE,"<ul>
<li>Rangka kokoh stabil dan awet</li>
<li>Dilengkapi 2 pintu geser kaca</li>
<li>Memiliki 5 tingkat penyimpanan</li>
<li>Dilengkapi kunci untuk keamanan maksimal</li>
<li>Dapat digunakan untuk menyimpan buku map dokumen ATK atau barang lainnya</li>
<li>Cocok untuk memenuhi kebutuhan di kantor hunian pribadi atau area lainnya</li>
<li>Ketebalan metal : 0.5 mm</li>
</ul>",COKELAT MUDA,91.0,183.0,7.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10583163_1.jpg,https://www.ruparupa.com/p/informa-kiev-lemari-arsip-kantor-metal-slide-glass-cokelat-muda.html
10583164,INFORMA KIEV I LEMARI KABINET DORM - COKELAT MUDA,METAL OFFICE,"<ul>
<li>Lemari dengan 2 pintu ayun</li>
<li>Rangka kokoh stabil dan awet</li>
<li>Pintu dilengkapi lubang handle</li>
<li>Dilengkapi kunci untuk kemanan</li>
<li>Lemari ideal untuk menyimpan buku dokumen pajangan dan barang lainnya</li>
<li>Cocok untuk memenuhi kebutuhan di hunian pribadi komersial atau area lainnya</li>
<li>Isi set : 1 pc lemari kabinet</li>
</ul>",COKELAT MUDA,93.0,183.0,7.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10583164_1.jpg,https://www.ruparupa.com/p/informa-kiev-i-lemari-kabinet-dorm-cokelat-muda.html
10583269,INFORMA MOSSY NEO RAK 3 TINGKAT - COKELAT OAK,Storage Furniture,"<ul>
<li>Rak penyimpanan serbaguna</li>
<li>Memaksimalkan ruang penyimpanan</li>
<li>Rangka kokoh stabil dan awet</li>
<li>Material berkualitas dan awet</li>
<li>Dapat digunakan untuk menyimpan koleksibuku hiasan miniatur bingkai atau sebagainya</li>
<li>Cocok diletakkan di kamar tidurruang keluarga atau area lainnya</li>
</ul>",COKELAT OAK,47.0,99.0,12.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10583269_1.jpg,https://www.ruparupa.com/p/informa-mossy-neo-rak-3-tingkat-cokelat-oak.html
10583270,INFORMA MOSSY NEO RAK 4 TINGKAT - COKELAT OAK,Storage Furniture,"<ul>
<li>Rak penyimpanan serbaguna</li>
<li>Memaksimalkan ruang penyimpanan</li>
<li>Rangka kokoh stabil dan awet</li>
<li>Material berkualitas dan awet</li>
<li>Dapat digunakan untuk menyimpan koleksibuku hiasan miniatur bingkai atau sebagainya</li>
<li>Cocok diletakkan di kamar tidurruang keluarga atau area lainnya</li>
</ul>",COKELAT OAK,50.0,166.0,10.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10583270_1.jpg,https://www.ruparupa.com/p/informa-mossy-neo-rak-4-tingkat-cokelat-oak.html
10583271,INFORMA MOSSY NEO RAK 5 TINGKAT - COKELAT OAK,Storage Furniture,"<ul>
<li>Rak penyimpanan serbaguna</li>
<li>Memaksimalkan ruang penyimpanan</li>
<li>Rangka kokoh stabil dan awet</li>
<li>Material berkualitas dan awet</li>
<li>Dapat digunakan untuk menyimpan koleksibuku hiasan miniatur bingkai atau sebagainya</li>
<li>Cocok diletakkan di kamar tidurruang keluarga atau area lainnya</li>
</ul>",COKELAT OAK,56.0,176.0,10.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10583271_1.jpg,https://www.ruparupa.com/p/informa-mossy-neo-rak-5-tingkat-cokelat-oak.html
10583272,INFORMA LOGAN KABINET PINTU KACA - PUTIH,Storage Furniture,"<ul>
<li>Rak adjustable dan dapat dibuka-pasang</li>
<li>Rangka kokoh stabil dan awet</li>
<li>Lemari dengan pintu ayun</li>
<li>Dilengkapi pintu kaca pada lemari bagian atas</li>
<li>Pintu dilengkapi handle kenob kecil hitam</li>
<li>Masing-masing lemari memiliki 3 kompartmen penyimpanan</li>
<li>Pintu metal profiling</li>
<li>Memiliki rak tanpa pintu untuk menyimpan vas foto atau pajangan lainnya</li>
<li>Lemari ideal untuk menyimpan buku dokumen pajangan dan barang lainnya</li>
<li>Cocok untuk memenuhi kebutuhan dihunian pribadi komersial atau area lainnya</li>
<li>Isi set : 1 pc kabinet</li>
</ul>",PUTIH,47.5,203.0,16.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10583272_1.jpg,https://www.ruparupa.com/p/informa-logan-kabinet-pintu-kaca-putih.html
10583273,INFORMA LOGAN RAK BUKU PINTU KACA HALF - PUTIH,Storage Furniture,"<ul>
<li>Desain pintu kaca setengah (half door)</li>
<li>Rak adjustable dan dapat dibuka-pasang</li>
<li>Pintu dilengkapi handle kenob kecil hitam</li>
<li>Pintu metal profiling</li>
<li>Rangka kokoh stabil dan awet</li>
<li>Lemari ideal untuk menyimpan buku dokumen pajangan dan barang lainnya</li>
<li>Cocok untuk memenuhi kebutuhan dihunian pribadi komersial atau area lainnya</li>
<li>Isi set : 1 pc rak buku</li>
</ul>",PUTIH,47.5,204.0,14.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10583273_1.jpg,https://www.ruparupa.com/p/informa-logan-rak-buku-pintu-kaca-half-putih.html
10583274,INFORMA LOGAN RAK BUKU PINTU KACA - PUTIH,Storage Furniture,"<ul>
<li>Desain pintu kaca</li>
<li>Rangka kokoh stabil dan awet</li>
<li>Rak adjustable dan dapat dibuka-pasang</li>
<li>Pintu dilengkapi handle kenob kecil hitam</li>
<li>Pintu metal profiling</li>
<li>Lemari ideal untuk menyimpan buku dokumen pajangan dan barang lainnya</li>
<li>Cocok untuk memenuhi kebutuhan dihunian pribadi komersial atau area lainnya</li>
<li>Isi set : 1 pc rak buku</li>
</ul>",PUTIH,48.0,207.0,16.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10583274_1.jpg,https://www.ruparupa.com/p/informa-logan-rak-buku-pintu-kaca-putih.html
10583275,INFORMA LOGAN KABINET PENYIMPANAN - PUTIH,Storage Furniture,"<ul>
<li>Rangka kokoh stabil dan awet</li>
<li>Rak adjustable dan dapat dibuka-pasang</li>
<li>Pintu dilengkapi handle kenob kecil hitam</li>
<li>Pintu metal profiling</li>
<li>Memiliki 6 kompartmen penyimpanan</li>
<li>Lemari ideal untuk menyimpan buku dokumen pajangan dan barang lainnya</li>
<li>Cocok untuk memenuhi kebutuhan dihunian pribadi komersial atau area lainnya</li>
<li>Isi set : 1 pc kabinet</li>
</ul>",PUTIH,47.5,206.5,16.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10583275_1.jpg,https://www.ruparupa.com/p/informa-logan-kabinet-penyimpanan-putih.html
10583340,SELMA 138X30.5X88.5 CM WALTER MEJA SETRIKA LIPAT - ABU-ABU,Selma,"<ul>
<li>Desain minimalis</li>
<li>Dapat dilipat saat tidak digunakan</li>
<li>Hemat ruang penyimpanan</li>
<li>Dilengkapi tempat untuk meletakkan alat setrika</li>
<li>Tidak mudah terbakar</li>
<li>Rangka kokoh stabil dan awet</li>
<li>Isi set : 1 pc meja setrika lipat</li>
</ul>",ABU,6.0,136.0,30.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10583340_1.jpg,https://www.ruparupa.com/p/selma-138x30-5x88-5-cm-walter-meja-setrika-lipat-abu-abu.html
10583341,INFORMA BROOK MEJA KANTOR DENGAN RAK - PUTIH/COKELAT OAK,OFFICE,"<ul>
<li>Desain ringkas mudah ditempatkan di ruangan kecil</li>
<li>Permukaan meja luas</li>
<li>Rangka kokoh stabil dan awet</li>
<li>Meja dilengkapi hutch & ambalan untuk menyimpan barang</li>
<li>Rak penyimpanan4 susun</li>
<li>Cocok diletakkan di ruang belajar kamar tidur maupun kantor</li>
<li>Isi set : 1 pc meja kantor 1 pc rak</li>
<li>Daya beban rak : 30 kg</li>
<li>Dimensi produk :<br />
-Meja : 80 x 48 x 140 cm<br />
- Rakkabinet : 60 x 30 x 120 cm </li>
</ul>",PUTIH/COKELAT OAK,52.5,82.5,20.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10583341_1.jpg,https://www.ruparupa.com/p/brook-meja-kantor-dengan-rak-putih-cokelat-oak.html
10583344,SELMA WINTER MEJA SETRIKA LIPAT - BIRU,Selma,"<ul>
<li>Dapat dilipat dengan mudah untuk memudahkan penyimpanan</li>
<li>Rangka kuat dan kokoh</li>
<li>Mudah dipindahkan</li>
<li>Permukaan meja yang tahan panas</li>
<li>Isi set : 1 pc meja setrika</li>
</ul>",BIRU,7.5,43.0,32.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10583344_1.jpg,https://www.ruparupa.com/p/selma-winter-meja-setrika-lipat-biru.html
10583471,SELMA 90X200X22 CM YUKA KASUR POCKET SPRINGBED IN BOX - PUTIH,Selma,"<ul>
<li>Empuk dan nyaman digunakan</li>
<li>Desain menopang tubuh optimal</li>
<li>Menjadikan tidur lebih berkualitas</li>
<li>Permukaan yang mengikuti&nbsp;bentuk tubuh sehingga lebih nyaman</li>
</ul>",PUTIH,35.0,103.0,35.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10583471_1.jpg,https://www.ruparupa.com/p/selma-90x200x22-cm-yuka-kasur-pocket-springbed-in-box-putih.html
10583472,SELMA 100X200X22 CM YUKA KASUR POCKET SPRINGBED IN BOX - PUTIH,Selma,"<ul>
<li>Empuk dan nyaman digunakan</li>
<li>Desain menopang tubuh optimal</li>
<li>Menjadikan tidur lebih berkualitas</li>
<li>Permukaan yang mengikutibentuk tubuh sehingga lebih nyaman</li>
</ul>",PUTIH,35.0,113.0,35.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10583472_1.jpg,https://www.ruparupa.com/p/selma-100x200x22-cm-yuka-kasur-pocket-springbed-in-box-putih.html
10583473,SELMA 120X200X22 CM YUKA KASUR POCKET SPRINGBED IN BOX - PUTIH,Selma,"<ul>
<li>Empuk dan nyaman digunakan</li>
<li>Desain menopang tubuh optimal</li>
<li>Menjadikan tidur lebih berkualitas</li>
<li>Permukaan yang mengikutibentuk tubuh sehingga lebih nyaman</li>
</ul>",PUTIH,35.0,133.0,35.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10583473_1.jpg,https://www.ruparupa.com/p/selma-120x200x22-cm-yuka-kasur-pocket-springbed-in-box-putih.html
10583474,SELMA 160X200X22 CM YUKA KASUR POCKET SPRINGBED IN BOX - PUTIH,Selma,"<ul>
<li>Empuk dan nyaman digunakan</li>
<li>Desain menopang tubuh optimal</li>
<li>Menjadikan tidur lebih berkualitas</li>
<li>Permukaan yang mengikutibentuk tubuh sehingga lebih nyaman</li>
</ul>",PUTIH,35.0,173.0,35.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10583474_1.jpg,https://www.ruparupa.com/p/selma-160x200x22-cm-yuka-kasur-pocket-springbed-in-box-putih.html
10583475,SELMA 180X200X22 CM YUKA KASUR POCKET SPRINGBED IN BOX - PUTIH,Selma,"<ul>
<li>Empuk dan nyaman digunakan</li>
<li>Desain menopang tubuh optimal</li>
<li>Menjadikan tidur lebih berkualitas</li>
<li>Permukaan yang mengikutibentuk tubuh sehingga lebih nyaman</li>
</ul>",PUTIH,35.0,193.0,35.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10583475_1.jpg,https://www.ruparupa.com/p/selma-180x200x22-cm-yuka-kasur-pocket-springbed-in-box-putih.html
10583476,SELMA 200X200X22 CM YUKA KASUR POCKET SPRINGBED IN BOX - PUTIH,Selma,"<ul>
<li>Empuk dan nyaman digunakan</li>
<li>Desain menopang tubuh optimal</li>
<li>Menjadikan tidur lebih berkualitas</li>
<li>Permukaan yang mengikutibentuk tubuh sehingga lebih nyaman</li>
</ul>",PUTIH,35.0,213.0,35.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10583476_1.jpg,https://www.ruparupa.com/p/selma-200x200x22-cm-yuka-kasur-pocket-springbed-in-box-putih.html
10583509,INFORMA AMBROSE RAK TV - KREM BEIGE MUDA,Living Non- Upholstered,"<ul>
<li>Desain minimalis</li>
<li>Perpaduan antara warna solid dan motif kayu yang elegan</li>
<li>Permukaan rak cukup luas</li>
<li>Dilengkapi kabinet penyimpanan 4 pintu</li>
<li>Rangka kuat kokoh dan stabil</li>
<li>Mudah dibersihkan</li>
<li>Menambah aksen dekoratif ruangan</li>
<li>Cocok diletakkan di ruang tamu ruang keluarga atau area komersial</li>
<li>Isi set : 1 pc rak TV</li>
</ul>",KREM BEIGE MUDA,49.0,189.0,49.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10583509_1.jpg,https://www.ruparupa.com/p/informa-ambrose-rak-tv-krem-beige-muda.html
10583510,INFORMA AUSTIN MEJA SISI ROUND - HITAM/COKELAT WALNUT,Living Non- Upholstered,"<ul>
<li>Desain unikdan elegan</li>
<li>Dihiasi motif serat kayu natural</li>
<li>Rangka kuat dan kokoh</li>
<li>Memiliki kaki meja yang stabil</li>
<li>Mudah dipindahkan sesuai kebutuhan</li>
<li>Dilengkapi ambalan tambahan di bagian bawah</li>
<li>Meningkatkan tampilan dekorasi ruangan</li>
<li>Dapat digunakan untuk meletakkanlampu buku atau dekorasi</li>
<li>Cocok diletakkan di samping sofa atautempat tidur</li>
<li>Isi set : 1 pc meja sisi</li>
</ul>",HITAM/COKELAT WALNUT,53.0,60.0,14.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10583510_1.jpg,https://www.ruparupa.com/p/informa-austin-meja-sisi-round-hitam-cokelat-walnut.html
10583511,INFORMA AUSTIN MEJA TAMU ROUND - HITAM/COKELAT WALNUT,Living Non- Upholstered,"<ul>
<li>Desain unikdan elegan</li>
<li>Dihiasi motif serat kayu natural</li>
<li>Rangka kuat dan kokoh</li>
<li>Memiliki kaki meja yang stabil</li>
<li>Mudah dipindahkan sesuai kebutuhan</li>
<li>Dilengkapi ambalan tambahan di bagian bawah</li>
<li>Meningkatkan tampilan dekorasi ruangan</li>
<li>Pada permukaan dapat diletakkan lampu hias majalah vas dan sebagainya</li>
<li>Cocok diletakkan di ruang tamu ruang keluarga hotel dan tempat komersial lainnya</li>
</ul>",HITAM/COKELAT WALNUT,96.0,96.0,12.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10583511_1.jpg,https://www.ruparupa.com/p/informa-austin-meja-tamu-round-hitam-cokelat-walnut.html
10583694,INFORMA 21X39X34 CM SET KAORI RAK PENYIMPANAN 2 TINGKAT - PUTIH,Home Organizer,"<ul>
<li>Serbaguna dapat digunakan untuk menyimpan berbagai barang</li>
<li>Rangka kuat dan tahan lama</li>
<li>Mudah dirakit dan dibersihkan</li>
<li>Cocok diletakkan di kamar tidur lamar mandi dapur dan area lainnya</li>
</ul>",PUTIH,22.0,40.0,8.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10583694_1.jpg,https://www.ruparupa.com/p/informa-21x39x34-cm-set-kaori-rak-penyimpanan-2-tingkat-putih.html
10583721,SELMA LEVA MEJA MULTIFUNGSI 70 CM - PUTIH,Selma,"<ul>
<li>Top meja dihiasi motif serat kayu natural</li>
<li>Model meja ramping</li>
<li>Permukaan meja luas</li>
<li>Rangka kuat dan kokoh</li>
<li>Kaki meja yang stabil</li>
<li>Meningkatkan tampilan estika ruangan</li>
<li>Cocok diletakkan di ruang kerja</li>
<li>Isi set : 1 pc</li>
</ul>",PUTIH,72.0,75.5,7.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10583721_1.jpg,https://www.ruparupa.com/p/selma-leva-meja-multifungsi-70-cm-putih.html
10583722,SELMA LEVA MEJA MULTIFUNGSI 70 CM - HITAM,Selma,"<ul>
<li>Top meja dihiasi motif serat kayu natural</li>
<li>Model meja ramping</li>
<li>Permukaan meja luas</li>
<li>Rangka kuat dan kokoh</li>
<li>Kaki meja yang stabil</li>
<li>Meningkatkan tampilan estika ruangan</li>
<li>Cocok diletakkan di ruang kerja</li>
<li>Isi set : 1 pc</li>
</ul>",HITAM,72.5,75.0,7.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10583722_1.jpg,https://www.ruparupa.com/p/selma-leva-meja-multifungsi-70-cm-hitam.html
10583723,SELMA LEVA MEJA MULTIFUNGSI 110 CM - PUTIH,Selma,"<ul>
<li>Top meja dihiasi motif serat kayu natural</li>
<li>Model meja ramping</li>
<li>Permukaan meja luas</li>
<li>Rangka kuat dan kokoh</li>
<li>Kaki meja yang stabil</li>
<li>Meningkatkan tampilan estika ruangan</li>
<li>Cocok diletakkan di ruang kerja</li>
<li>Isi set : 1 pc</li>
</ul>",PUTIH,72.5,115.0,7.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10583723_1.jpg,https://www.ruparupa.com/p/selma-leva-meja-multifungsi-110-cm-putih.html
10583724,SELMA LEVA MEJA MULTIFUNGSI 110 CM - HITAM,Selma,"<ul>
<li>Top meja dihiasi motif serat kayu natural</li>
<li>Model meja ramping</li>
<li>Permukaan meja luas</li>
<li>Rangka kuat dan kokoh</li>
<li>Kaki meja yang stabil</li>
<li>Meningkatkan tampilan estika ruangan</li>
<li>Cocok diletakkan di ruang kerja</li>
<li>Isi set : 1 pc</li>
</ul>",HITAM,72.5,115.0,7.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10583724_1.jpg,https://www.ruparupa.com/p/selma-leva-meja-multifungsi-110-cm-hitam.html
10583767,INFORMA FRAZER KURSI MAKAN KULIT - KREM BEIGE,Dining,"<ul>
<li>Desain elegan</li>
<li>Meningkatkan aksen dekorasi ruang</li>
<li>Dengan dudukan dan sandaran yang nyaman</li>
<li>Konstruksi kuat mampu menopang dengan optimal</li>
<li>Material dudukan & sandaran : microfiber super leather</li>
</ul>",KREM BEIGE,55.0,63.0,79.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10583767_1.jpg,https://www.ruparupa.com/p/informa-frazer-kursi-makan-krem-beige.html
10583786,INFORMA YOLLAND KURSI LOUNGE FABRIC 1 SEATER - HIJAU,Comm Chair Table,"<ul>
<li>Kursi trendy untuk memberi aksen estetis pada ruangan</li>
<li>Desain kursi unik</li>
<li>Kualitas dudukan dan sandaran empuk</li>
<li>Nyaman saat digunakan</li>
<li>Rangka kokoh stabil dan awet</li>
<li>Cocok untuk hunian pribadi atau area komersial</li>
</ul>",HIJAU,88.0,92.5,77.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10583786_1.jpg,https://www.ruparupa.com/p/informa-yolland-kursi-lounge-1-seater-hijau.html
10583787,INFORMA YOLLAND KURSI LOUNGE FABRIC 2 SEATER - HIJAU,Comm Chair Table,"<ul>
<li>Kursi trendy untuk memberi aksen estetis pada ruangan</li>
<li>Desain kursi unik</li>
<li>Kualitas dudukan dan sandaran empuk</li>
<li>Nyaman saat digunakan</li>
<li>Rangka kokoh stabil dan awet</li>
<li>Cocok untuk hunian pribadi atau area komersial</li>
</ul>",HIJAU,88.0,165.0,76.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10583787_1.jpg,https://www.ruparupa.com/p/informa-yolland-kursi-lounge-2-seater-hijau.html
10583792,INFORMA 400 ML SET 3 PCS GWEN STOPLES KACA,Home Kitchen,"<ul>
<li>Material berkualitas dan tahan lama</li>
<li>Desain elegan</li>
<li>Mudah dibersihkan</li>
<li>Tutup metal yang rapat</li>
</ul>",none,9.5,29.5,10.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10583792_1.jpg,https://www.ruparupa.com/p/informa-400-ml-set-3-pcs-gwen-stoples-kaca.html
10583803,INFORMA 1 LTR SET 3 PCS GWEN STOPLES KACA,Home Kitchen,"<ul>
<li>Material berkualitas dan tahan lama</li>
<li>Mudah dibersihkan</li>
<li>Desain elegan</li>
<li>Tutup metal yang rapat</li>
<li>Cocok untuk menyimpan makanan ringan atau bumbu dapur</li>
</ul>",none,10.0,26.5,22.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10583803_1.jpg,https://www.ruparupa.com/p/informa-1-ltr-set-3-pcs-gwen-stoples-kaca.html
10583955,INFORMA HURLY BANGKU - PUTIH,Comm Chair Table,"<ul>
<li>Desain transparan yang menarik</li>
<li>Memiliki kaki kursi yang stabil</li>
<li>Mudah dipindah sesuai kebutuhan</li>
<li>Ideal digunakan sebagai tempat duduk tambahan di rumah atau tempat komersial</li>
<li>Maksimal bangku yang ditumpuk : 10 pcs</li>
</ul>",PUTIH,41.0,41.0,11.75,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10583955_1.jpg,https://www.ruparupa.com/p/informa-hurly-bangku-putih.html
10583956,INFORMA HURLY BANGKU - ABU-ABU,Comm Chair Table,"<ul>
<li>Desain transparan yang menarik</li>
<li>Memiliki kaki kursi yang stabil</li>
<li>Mudah dipindah sesuai kebutuhan</li>
<li>Ideal digunakan sebagai tempat duduk tambahan di rumah atau tempat komersial</li>
<li>Maksimal bangku yang ditumpuk : 10 pcs</li>
</ul>",ABU,41.0,41.0,11.45,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10583956_1.jpg,https://www.ruparupa.com/p/informa-hurly-bangku-abu-abu.html
10583957,INFORMA HURLY BANGKU - BIRU,Comm Chair Table,"<ul>
<li>Desain transparan yang menarik</li>
<li>Memiliki kaki kursi yang stabil&nbsp;</li>
<li>Mudah dipindah sesuai kebutuhan</li>
<li>Ideal digunakan sebagai tempat duduk tambahan di rumah atau tempat komersial&nbsp;</li>
<li>Maksimal bangku yang ditumpuk : 10 pcs</li>
</ul>",BIRU,41.0,41.0,11.75,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10583957_1.jpg,https://www.ruparupa.com/p/informa-hurly-bangku-biru.html
