sku,name,category,description,color,width_cm,depth_cm,height_cm,image_url,product_url
10637211,INFORMA 180X200 CM SET 6 PCS SEPRAI KING MICROFIBER ZACK - ABU-ABU,Textile Bedding,"<ul>
<li>Dilengkapi dengan karet keliling</li>
<li>Memiliki permukaan yang halus dan lembut</li>
<li>Motif menarik untuk mempercantik tampilan tempat tidur</li>
<li>Warna tidak mudah pudar</li>
</ul>",ABU,40.0,50.0,14.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10637211_1.jpg,https://www.ruparupa.com/p/informa-180x200-cm-set-6-pcs-seprai-king-microfiber-zack-abu-abu.html
10637212,INFORMA 160X200 CM SET 6 PCS SEPRAI QUEEN MICROFIBER ZACK - ABU-ABU,Textile Bedding,"<ul>
<li>Dilengkapi dengan karet keliling</li>
<li>Memiliki permukaan yang halus dan lembut</li>
<li>Motif menarik untuk mempercantik tampilan tempat tidur</li>
<li>Warna tidak mudah pudar</li>
</ul>",ABU,40.0,50.0,14.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10637212_1.jpg,https://www.ruparupa.com/p/informa-160x200-cm-set-6-pcs-seprai-queen-microfiber-zack-abu-abu.html
10637213,INFORMA 120X200 CM SET 4 PCS SEPRAI DOUBLE MICROFIBER ZACK - ABU-ABU,Textile Bedding,"<ul>
<li>Dilengkapi dengan karet keliling</li>
<li>Memiliki permukaan yang halus dan lembut</li>
<li>Motif menarik untuk mempercantik tampilan tempat tidur</li>
<li>Warna tidak mudah pudar</li>
</ul>",ABU,40.0,50.0,9.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10637213_1.jpg,https://www.ruparupa.com/p/informa-120x200-cm-set-4-pcs-seprai-double-microfiber-zack-abu-abu.html
10637214,INFORMA 180X200 CM SET 6 PCS SEPRAI KING MICROFIBER ZALY - PINK,Textile Bedding,"<ul>
<li>Dilengkapi dengan karet keliling</li>
<li>Memiliki permukaan yang halus dan lembut</li>
<li>Motif menarik untuk mempercantik tampilan tempat tidur</li>
<li>Warna tidak mudah pudar</li>
</ul>",PINK,40.0,50.0,14.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10637214_1.jpg,https://www.ruparupa.com/p/informa-180x200-cm-set-6-pcs-seprai-king-microfiber-zaly.html
10637215,INFORMA 160X200 CM SET 6 PCS SEPRAI QUEEN MICROFIBER ZALY - PINK,Textile Bedding,"<ul>
<li>Dilengkapi dengan karet keliling</li>
<li>Memiliki permukaan yang halus dan lembut</li>
<li>Motif menarik untuk mempercantik tampilan tempat tidur</li>
<li>Warna tidak mudah pudar</li>
</ul>",PINK,40.0,50.0,14.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10637215_1.jpg,https://www.ruparupa.com/p/informa-160x200-cm-set-6-pcs-seprai-queen-microfiber-zaly.html
10637216,INFORMA 120X200 CM SET 4 PCS SEPRAI DOUBLE MICROFIBER ZALY - PINK,Textile Bedding,"<ul>
<li>Dilengkapi dengan karet keliling</li>
<li>Memiliki permukaan yang halus dan lembut</li>
<li>Motif menarik untuk mempercantik tampilan tempat tidur</li>
<li>Warna tidak mudah pudar</li>
</ul>",PINK,40.0,50.0,9.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10637216_1.jpg,https://www.ruparupa.com/p/informa-120x200-cm-set-4-pcs-seprai-double-microfiber-zaly.html
10637217,INFORMA 180X200 CM SET 6 PCS SEPRAI KING MICROFIBER ZOE - COKELAT,Textile Bedding,"<ul>
<li>Dilengkapi dengan karet keliling</li>
<li>Memiliki permukaan yang halus dan lembut</li>
<li>Motif menarik untuk mempercantik tampilan tempat tidur</li>
<li>Warna tidak mudah pudar</li>
</ul>",COKELAT,40.0,50.0,10.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10637217_1.jpg,https://www.ruparupa.com/p/informa-180x200-cm-set-6-pcs-seprai-king-microfiber-zoe-cokelat.html
10637218,INFORMA 160X200 CM SET 6 PCS SEPRAI QUEEN MICROFIBER ZOE - COKELAT,Textile Bedding,"<ul>
<li>Dilengkapi dengan karet keliling</li>
<li>Memiliki permukaan yang halus dan lembut</li>
<li>Motif menarik untuk mempercantik tampilan tempat tidur</li>
<li>Warna tidak mudah pudar</li>
</ul>",COKELAT,40.0,50.0,10.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10637218_1.jpg,https://www.ruparupa.com/p/informa-160x200-cm-set-6-pcs-seprai-queen-microfiber-zoe-cokelat.html
10637219,INFORMA 120X200 CM SET 4 PCS SEPRAI DOUBLE MICROFIBER ZOE - COKELAT,Textile Bedding,"<ul>
<li>Dilengkapi dengan karet keliling</li>
<li>Memiliki permukaan yang halus dan lembut</li>
<li>Motif menarik untuk mempercantik tampilan tempat tidur</li>
<li>Warna tidak mudah pudar</li>
</ul>",COKELAT,40.0,50.0,9.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10637219_1.jpg,https://www.ruparupa.com/p/informa-120x200-cm-set-4-pcs-seprai-double-microfiber-zoe-cokelat.html
10637220,INFORMA 180X200 CM SET 6 PCS SEPRAI KING MICROFIBER ZORA - PINK,Textile Bedding,"<ul>
<li>Dilengkapi dengan karet keliling</li>
<li>Memiliki permukaan yang halus dan lembut</li>
<li>Motif menarik untuk mempercantik tampilan tempat tidur</li>
<li>Warna tidak mudah pudar</li>
</ul>",PINK,40.0,50.0,14.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10637220_1.jpg,https://www.ruparupa.com/p/informa-180x200-cm-set-6-pcs-seprai-king-microfiber-zora-pink.html
10637221,INFORMA 160X200 CM SET 6 PCS SEPRAI QUEEN MICROFIBER ZORA - PINK,Textile Bedding,"<ul>
<li>Dilengkapi dengan karet keliling</li>
<li>Memiliki permukaan yang halus dan lembut</li>
<li>Motif menarik untuk mempercantik tampilan tempat tidur</li>
<li>Warna tidak mudah pudar</li>
</ul>",PINK,40.0,50.0,10.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10637221_1.jpg,https://www.ruparupa.com/p/informa-160x200-cm-set-6-pcs-seprai-queen-microfiber-zora-pink.html
10637222,INFORMA 120X200 CM SET 4 PCS SEPRAI DOUBLE MICROFIBER ZORA - PINK,Textile Bedding,"<ul>
<li>Dilengkapi dengan karet keliling</li>
<li>Memiliki permukaan yang halus dan lembut</li>
<li>Motif menarik untuk mempercantik tampilan tempat tidur</li>
<li>Warna tidak mudah pudar</li>
</ul>",PINK,40.0,50.0,9.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10637222_1.jpg,https://www.ruparupa.com/p/informa-120x200-cm-set-4-pcs-seprai-double-microfiber-zora-pink.html
10637223,INFORMA 180X200 CM SET 6 PCS SEPRAI KING MICROFIBER ZETH - BIRU,Textile Bedding,"<ul>
<li>Dilengkapi dengan karet keliling</li>
<li>Memiliki permukaan yang halus dan lembut</li>
<li>Motif menarik untuk mempercantik tampilan tempat tidur</li>
<li>Warna tidak mudah pudar</li>
</ul>",BIRU,40.0,50.0,10.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10637223_1.jpg,https://www.ruparupa.com/p/informa-180x200-cm-set-6-pcs-seprai-king-microfiber-zeth-biru.html
10637224,INFORMA 160X200 CM SET 6 PCS SEPRAI QUEEN MICROFIBER ZETH - BIRU,Textile Bedding,"<ul>
<li>Dilengkapi dengan karet keliling</li>
<li>Memiliki permukaan yang halus dan lembut</li>
<li>Motif menarik untuk mempercantik tampilan tempat tidur</li>
<li>Warna tidak mudah pudar</li>
</ul>",BIRU,40.0,50.0,10.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10637224_1.jpg,https://www.ruparupa.com/p/informa-160x200-cm-set-6-pcs-seprai-queen-microfiber-zeth-biru.html
10637225,IINFORMA 120X200 CM SET 4 PCS SEPRAI DOUBLE MICROFIBER ZETH - BIRU,Textile Bedding,"<ul>
<li>Dilengkapi dengan karet keliling</li>
<li>Memiliki permukaan yang halus dan lembut</li>
<li>Motif menarik untuk mempercantik tampilan tempat tidur</li>
<li>Warna tidak mudah pudar</li>
</ul>",BIRU,40.0,50.0,9.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10637225_1.jpg,https://www.ruparupa.com/p/iinforma-120x200-cm-set-4-pcs-seprai-double-microfiber-zeth-biru.html
10637430,INFORMA 180X200X30 CM SET 6 PCS SEPRAI KING MICROFIBER GAUZE - HIJAU JADE,Textile Bedding,"<ul>
<li>Dilengkapi dengan karet keliling</li>
<li>Memiliki permukaan yang halus dan lembut</li>
<li>Motif menarik untuk mempercantik tampilan tempat tidur</li>
<li>Warna tidak mudah pudar</li>
<li>Ukuran bed cover : 240 x 210 cm</li>
</ul>",HIJAU JADE,40.0,50.0,17.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10637430_1.jpg,https://www.ruparupa.com/p/informa-180x200x30-cm-set-6-pcs-seprai-king-microfiber-gauze-hijau-jade.html
10637431,INFORMA 160X200X30 CM SET 6 PCS SEPRAI QUEEN MICROFIBER - HIJAU JADE,Textile Bedding,"<ul>
<li>Dilengkapi dengan karet keliling</li>
<li>Memiliki permukaan yang halus dan lembut</li>
<li>Motif menarik untuk mempercantik tampilan tempat tidur</li>
<li>Warna tidak mudah pudar</li>
<li>Ukuran bed cover : 210&nbsp;x 210 cm</li>
</ul>",HIJAU JADE,40.0,50.0,16.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10637431_1.jpg,https://www.ruparupa.com/p/informa-160x200x30-cm-set-6-pcs-seprai-queen-microfiber-jade-hijau.html
10637432,INFORMA 120X200X30 CM SET 4 PCS SEPRAI DOUBLE MICROFIBER GAUZE- HIJAU JADE,Textile Bedding,"<ul>
<li>Dilengkapi dengan karet keliling</li>
<li>Memiliki permukaan yang halus dan lembut</li>
<li>Motif menarik untuk mempercantik tampilan tempat tidur</li>
<li>Warna tidak mudah pudar</li>
<li>Ukuran bed cover : 160 x 210 cm</li>
</ul>",HIJAU JADE,40.0,50.0,13.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10637432_1.jpg,https://www.ruparupa.com/p/informa-120x200x30-cm-set-4-pcs-seprai-double-microfiber-gauze-hijau-jade.html
10637433,INFORMA 180X200X30 CM SET 6 PCS SEPRAI KING MICROFIBER GAUZE - PEACH,Textile Bedding,"<ul>
<li>Dilengkapi dengan karet keliling</li>
<li>Memiliki permukaan yang halus dan lembut</li>
<li>Motif menarik untuk mempercantik tampilan tempat tidur</li>
<li>Warna tidak mudah pudar</li>
<li>Ukuran bed cover : 240 x 210 cm</li>
</ul>",PEACH,40.0,50.0,17.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10637433_1.jpg,https://www.ruparupa.com/p/informa-180x200x30-cm-set-6-pcs-seprai-king-microfiber-gauze-peach.html
10637434,INFORMA 160X200X30 CM SET 6 PCS SEPRAI QUEEN MICROFIBER GAUZE - PEACH,Textile Bedding,"<ul>
<li>Dilengkapi dengan karet keliling</li>
<li>Memiliki permukaan yang halus dan lembut</li>
<li>Motif menarik untuk mempercantik tampilan tempat tidur</li>
<li>Warna tidak mudah pudar</li>
<li>Ukuran bed cover : 210&nbsp;x 210 cm</li>
</ul>",PEACH,40.0,50.0,16.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10637434_1.jpg,https://www.ruparupa.com/p/informa-160x200x30-cm-set-6-pcs-seprai-queen-microfiber-gauze-peach.html
10637435,INFORMA 120X200X30 CM SET 4 PCS SEPRAI DOUBLE MICROFIBER GAUZE - PEACH,Textile Bedding,"<ul>
<li>Dilengkapi dengan karet keliling</li>
<li>Memiliki permukaan yang halus dan lembut</li>
<li>Motif menarik untuk mempercantik tampilan tempat tidur</li>
<li>Warna tidak mudah pudar</li>
<li>Ukuran bed cover :&nbsp;160 x 210 cm</li>
</ul>",PEACH,40.0,50.0,13.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10637435_1.jpg,https://www.ruparupa.com/p/informa-120x200x30-cm-set-4-pcs-seprai-double-microfiber-gauze-peach.html
10637436,INFORMA 180X200X30 CM SET 6 PCS SEPRAI KING MICROFIBER GAUZE - BIRU ICY,Textile Bedding,"<ul>
<li>Dilengkapi dengan karet keliling</li>
<li>Memiliki permukaan yang halus dan lembut</li>
<li>Motif menarik untuk mempercantik tampilan tempat tidur</li>
<li>Warna tidak mudah pudar</li>
<li>Ukuran bed cover : 240 x 210 cm</li>
</ul>",BIRU ICY,40.0,50.0,16.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10637436_1.jpg,https://www.ruparupa.com/p/informa-180x200x30-cm-set-6-pcs-seprai-king-microfiber-gauze-biru-icy.html
10637437,INFORMA 160X200X30 CM SET 6 PCS SEPRAI QUEEN MICROFIBER GAUZE - BIRU ICY,Textile Bedding,"<ul>
<li>Dilengkapi dengan karet keliling</li>
<li>Memiliki permukaan yang halus dan lembut</li>
<li>Motif menarik untuk mempercantik tampilan tempat tidur</li>
<li>Warna tidak mudah pudar</li>
<li>Ukuran bed cover : 210&nbsp;x 210 cm</li>
</ul>",BIRU ICY,40.0,50.0,15.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10637437_1.jpg,https://www.ruparupa.com/p/informa-160x200x30-cm-set-6-pcs-seprai-queen-microfiber-gauze-biru-icy.html
10637438,INFORMA 120X200X30 CM SET 4 PCS SEPRAI DOUBLE MICROFIBER GAUZE - BIRU ICY,Textile Bedding,"<ul>
<li>Dilengkapi dengan karet keliling</li>
<li>Memiliki permukaan yang halus dan lembut</li>
<li>Motif menarik untuk mempercantik tampilan tempat tidur</li>
<li>Warna tidak mudah pudar</li>
<li>Ukuran bed cover : 160&nbsp;x 210 cm</li>
</ul>",BIRU ICY,40.0,50.0,13.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10637438_1.jpg,https://www.ruparupa.com/p/informa-120x200x30-cm-set-4-pcs-seprai-double-microfiber-gauze-biru-icy.html
10637439,INFORMA 180X200X30 CM SET 6 PCS SEPRAI KING MICROFIBER GAUZE - COKELAT GINGER,Textile Bedding,"<ul>
<li>Dilengkapi dengan karet keliling</li>
<li>Memiliki permukaan yang halus dan lembut</li>
<li>Motif menarik untuk mempercantik tampilan tempat tidur</li>
<li>Warna tidak mudah pudar</li>
<li>Ukuran bed cover : 240 x 210 cm</li>
</ul>",COKELAT GINGER,40.0,50.0,17.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10637439_1.jpg,https://www.ruparupa.com/p/informa-180x200x30-cm-set-6-pcs-seprai-king-microfiber-gauze-cokelat-ginger.html
10637440,INFORMA 160X200X30 CM SET 6 PCS SEPRAI QUEEN MICROFIBER GAUZE - COKELAT GINGER,Textile Bedding,"<ul>
<li>Dilengkapi dengan karet keliling</li>
<li>Memiliki permukaan yang halus dan lembut</li>
<li>Motif menarik untuk mempercantik tampilan tempat tidur</li>
<li>Warna tidak mudah pudar</li>
<li>Ukuran bed cover : 210&nbsp;x 210 cm</li>
</ul>",COKELAT GINGER,40.0,50.0,15.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10637440_1.jpg,https://www.ruparupa.com/p/informa-160x200x30-cm-set-6-pcs-seprai-queen-microfiber-gauze-cokelat-ginger.html
10637441,INFORMA 120X200X30 CM SET 4 PCS SEPRAI DOUBLE MICROFIBER GAUZE - COKELAT GINGER,Textile Bedding,"<ul>
<li>Dilengkapi dengan karet keliling</li>
<li>Memiliki permukaan yang halus dan lembut</li>
<li>Motif menarik untuk mempercantik tampilan tempat tidur</li>
<li>Warna tidak mudah pudar</li>
<li>Ukuran bed cover : 160&nbsp;x 210 cm</li>
</ul>",COKELAT GINGER,40.0,50.0,13.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10637441_1.jpg,https://www.ruparupa.com/p/informa-120x200x30-cm-set-4-pcs-seprai-double-microfiber-gauze-cokelat-ginger.html
10637794,INFORMA KYLIE LAMPU DINDING ROUND - MIX,LIGHTING,"<ul>
<li>Desain minimalis</li>
<li>Termasuk LED strip</li>
<li>Perakitan memerlukan tenaga ahli</li>
<li>Memberikan aksen dekoratif pada ruangan</li>
<li>Cocok untuk penggunaan di hunian pribadi atau area komersial</li>
<li>Daya :</li>
<li>- G9 maksimal : 15 watt</li>
<li>- Led strip : 5 watt</li>
<li>Tipe bohlam : G9 &amp; led strip</li>
</ul>",MIX,41.0,39.0,18.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10637794_1.jpg,https://www.ruparupa.com/p/informa-kylie-lampu-dinding-round-mix.html
10637795,INFORMA KYLIE LAMPU GANTUNG HIAS - COKELAT COFFEE,LIGHTING,"<ul>
<li>Desain elegan</li>
<li>Termasuk led strip</li>
<li>Perakitan memerlukan tenaga ahli</li>
<li>Memberikan aksen dekoratif pada ruangan</li>
<li>Cocok untuk penggunaan di hunian pribadi atau area komersial</li>
<li>Tipe bohlam : led strip</li>
</ul>",COKELAT COFFEE,54.0,129.0,26.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10637795_1.jpg,https://www.ruparupa.com/p/informa-kylie-lampu-gantung-hias-cokelat-coffee.html
10637796,INFORMA KEITH LAMPU DINDING - GOLD,LIGHTING,"<ul>
<li>Desain elegan</li>
<li>Termasuk LED strip</li>
<li>Perakitan memerlukan tenaga ahli</li>
<li>Memberikan aksen dekoratif pada ruangan</li>
<li>Cocok untuk penggunaan di hunian pribadi atau area komersial</li>
<li>Tipe bohlam : led strip</li>
</ul>",GOLD,20.0,38.0,18.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10637796_1.jpg,https://www.ruparupa.com/p/informa-keith-lampu-dinding-gold.html
10637797,INFORMA OSLO LAMPU LANTAI - HITAM,LIGHTING,"<ul>
<li>Kap lampu dapat digerakan atas-bawah</li>
<li>Memberikan aksen dekoratif di ruangan</li>
<li>Dapat dirakit secara mandiri</li>
<li>Cocok untuk diletakkan di sudut lantai ruangan tamu ruang keluarga kamar maupun area lainnya</li>
<li>Rekomendasi area penggunaan : indoor</li>
</ul>",HITAM,18.0,31.0,55.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10637797_1.jpg,https://www.ruparupa.com/p/informa-oslo-lampu-lantai-hitam.html
10637798,INFORMA OSLO LAMPU LANTAI - PUTIH,LIGHTING,"<ul>
<li>Kap lampu dapat digerakan atas-bawah</li>
<li>Memberikan aksen dekoratif di ruangan</li>
<li>Dapat dirakit secara mandiri</li>
<li>Cocok untuk diletakkan di sudut lantai ruangan tamu ruang keluarga kamar maupun area lainnya</li>
<li>Rekomendasi area penggunaan : indoor</li>
</ul>",PUTIH,18.0,31.0,55.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10637798_1.jpg,https://www.ruparupa.com/p/informa-oslo-lampu-lantai-putih.html
10637799,INFORMA ONYX LAMPU MEJA - HITAM,LIGHTING,"<ul>
<li>Memberikan aksen dekoratif di ruangan</li>
<li>Dapat dirakit secara mandiri</li>
<li>Ideal untuk di hunian pribadi atau area komersial</li>
<li>Kap dengan shade kain</li>
<li>Cocok diletakkan di atas permukaan nakas meja sisi meja konsol rak penyimpanan atau sebagainya</li>
<li>Rekomendasi area penggunaan : indoor</li>
</ul>",HITAM,30.0,30.0,22.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10637799_1.jpg,https://www.ruparupa.com/p/informa-onyx-lampu-meja-hitam.html
10637800,INFORMA ONYX LAMPU MEJA - GOLD,LIGHTING,"<ul>
<li>Memberikan aksen dekoratif di ruangan</li>
<li>Dapat dirakit secara mandiri</li>
<li>Ideal untuk di hunian pribadi atau area komersial</li>
<li>Kap dengan shade kain</li>
<li>Cocok diletakkan di atas permukaan nakas meja sisi meja konsol rak penyimpanan atau sebagainya</li>
<li>Rekomendasi area penggunaan : indoor</li>
</ul>",GOLD,30.0,30.0,22.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10637800_1.jpg,https://www.ruparupa.com/p/informa-onyx-lampu-meja-gold.html
10637801,INFORMA ONYX LAMPU LANTAI - HITAM,LIGHTING,"<ul>
<li>Memberikan aksen dekoratif di ruangan</li>
<li>Dapat dirakit secara mandiri</li>
<li>Cocok untuk diletakkan di sudut lantai ruangan tamu ruang keluarga kamar maupun area lainnya</li>
<li>Kap dengan shade kain</li>
<li>Rekomendasi area penggunaan : indoor</li>
</ul>",HITAM,34.5,34.5,30.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10637801_1.jpg,https://www.ruparupa.com/p/informa-onyx-lampu-lantai-hitam.html
10637802,INFORMA ONYX LAMPU LANTAI - GOLD,LIGHTING,"<ul>
<li>Memberikan aksen dekoratif di ruangan</li>
<li>Dapat dirakit secara mandiri</li>
<li>Kap dengan shade kain</li>
<li>Cocok untuk diletakkan di sudut lantai ruangan tamu ruang keluarga kamar maupun area lainnya</li>
<li>Rekomendasi area penggunaan : indoor</li>
</ul>",GOLD,34.5,34.5,30.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10637802_1.jpg,https://www.ruparupa.com/p/informa-onyx-lampu-lantai-gold.html
10637803,INFORMA OSLO LAMPU GANTUNG HIAS - KREM BEGE MATT,LIGHTING,"<ul>
<li>Memiliki aksen kayu natural yang menarik</li>
<li>Material berkualitas yang awet</li>
<li>Memberikan kesan dekoratif untuk ruangan</li>
<li>Cocok diletakkan di ruang tamu ruang keluarga atau area lainnya</li>
<li>*Untuk perakitan membutuhkan tenaga ahli Indoor</li>
</ul>",KREM BEGE MATT,20.0,20.0,23.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10637803_1.jpg,https://www.ruparupa.com/p/informa-oslo-lampu-gantung-hias-krem-bege-matt.html
