sku,name,category,description,color,width_cm,depth_cm,height_cm,image_url,product_url
10574548,SELMA NORTON RAK SEPATU LIPAT 4 TINGKAT - HITAM,Selma,"<ul>
<li>Desain minimalis dan modern</li>
<li>Rangka kokoh stabil dan awet</li>
<li>Mudah dibersihkan</li>
<li>Hemat ruang penyimpanan</li>
<li>Cocok diletakkan di teras dekat pintu atau area lainnya</li>
</ul>",HITAM,35.0,81.0,73.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10574548_1.jpg,https://www.ruparupa.com/p/selma-norton-rak-sepatu-lipat-4-tingkat-hitam.html
10574549,SELMA NORVIN RAK SEPATU - HITAM/COKELAT KAYU,Selma,"<ul>
<li>Desain minimalis dan elegan</li>
<li>Rak paling atas dihiasi motif kayu alami</li>
<li>Rangka kokoh stabil dan awet</li>
<li>Mudah dibersihkan</li>
<li>Mudah dirakit</li>
<li>Cocok diletakkan di teras dekat pintu atau area lainnya</li>
</ul>",HITAM/COKELAT KAYU,32.0,62.0,32.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10574549_1.jpg,https://www.ruparupa.com/p/selma-norvin-rak-sepatu-hitam-cokelat-kayu.html
10574550,SELMA NARIO RAK SEPATU 3 TINGKAT - HITAM/COKELAT KAYU,Selma,"<ul>
<li>Desain minimalis dan elegan</li>
<li>Rak paling atas dihiasi motif kayu alami</li>
<li>Rangka kokoh stabil dan awet</li>
<li>Mudah dibersihkan</li>
<li>Mudah dirakit</li>
<li>Cocok diletakkan di teras dekat pintu atau area lainnya</li>
<li>Dapat diduduki dengan beban max. 100 kg</li>
<li>Isi set : 1 pc rak sepatu</li>
</ul>",HITAM/COKELAT KAYU,31.5,80.0,8.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10574550_1.jpg,https://www.ruparupa.com/p/selma-nario-rak-sepatu-3-tingkat-hitam-cokelat-kayu.html
10574552,SELMA NEIL RAK LAUNDRY - HITAM,Selma,"<ul>
<li>Rak serbaguna untuk diletakkan di laundy room atau kamar mandi</li>
<li>Ruang bawah rak untuk tempat mesin cuci</li>
<li>Kaki rak dengan lapisan pelindung agar tidak licin dan menjaga lantai dari goresan&nbsp;</li>
<li>Rangka kuat dan&nbsp;kokoh</li>
<li>Mudah dirakit dan dibersihkan&nbsp;</li>
</ul>",HITAM,8.5,71.0,22.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10574552_1.jpg,https://www.ruparupa.com/p/selma-neil-rak-laundry-hitam.html
10574553,INFORMA 150X200 CM SELIMUT POLYESTER VELVET CHECKERED - HIJAU,Textile Bedding,"<ul>
<li>Memiliki permukaan yang halus dan lembut</li>
<li>Motif menarik untuk mempercantik tampilan tempat tidur</li>
<li>Warna tidak mudah pudar</li>
</ul>",HIJAU,34.0,27.0,13.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10574553_1.jpg,https://www.ruparupa.com/p/informa-150x200-cm-selimut-polyester-velvet-checkered-hijau.html
10574554,INFORMA 150X200 CM SELIMUT POLYESTER VELVET CHECKERED - UNGU LILAC,Textile Bedding,"<ul>
<li>Memiliki permukaan yang halus dan lembut</li>
<li>Motif menarik untuk mempercantik tampilan tempat tidur</li>
<li>Warna tidak mudah pudar</li>
</ul>",UNGU LILAC,34.0,27.0,13.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10574554_1.jpg,https://www.ruparupa.com/p/informa-150x200-cm-selimut-polyester-velvet-checkered-ungu-lilac.html
10574555,INFORMA 150X200 CM SELIMUT POLYESTER VELVET FLOWER,Textile Bedding,"<ul>
<li>Memiliki permukaan yang halus dan lembut</li>
<li>Motif menarik untuk mempercantik tampilan tempat tidur</li>
<li>Warna tidak mudah pudar</li>
</ul>",none,34.0,27.0,13.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10574555_1.jpg,https://www.ruparupa.com/p/informa-150x200-cm-selimut-polyester-velvet-flower.html
10574556,INFORMA 180X200 CM SET 5 PCS SEPRAI KING MICROFIBER - ABU-ABU MUDA,Textile Bedding,"<ul>
<li>Memiliki permukaan yang halus dan lembut</li>
<li>Dapat mempercantik tampilan tempat tidur</li>
<li>Warna tidak mudah pudar</li>
<li>Dilengkapi dengan karet keliling</li>
</ul>",ABU MUDA,24.0,32.0,5.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10574556_1.jpg,https://www.ruparupa.com/p/informa-180x200-cm-set-5-pcs-seprai-king-microfiber-abu-abu-muda.html
10574557,INFORMA 160X200 CM SET 5 PCS SEPRAI QUEEN MICROFIBER - ABU-ABU MUDA,Textile Bedding,"<ul>
<li>Memiliki permukaan yang halus dan lembut</li>
<li>Dapat mempercantik tampilan tempat tidur</li>
<li>Warna tidak mudah pudar</li>
<li>Dilengkapi dengan karet keliling</li>
</ul>",ABU MUDA,24.0,32.0,5.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10574557_1.jpg,https://www.ruparupa.com/p/informa-160x200-cm-set-5-pcs-seprai-queen-microfiber-abu-abu-muda.html
10574558,INFORMA 120X200 CM SET 3 PCS SEPRAI SINGLE MICROFIBER - ABU-ABU MUDA,Textile Bedding,"<ul>
<li>Memiliki permukaan yang halus dan lembut</li>
<li>Dapat mempercantik tampilan tempat tidur</li>
<li>Warna tidak mudah pudar</li>
<li>Dilengkapi dengan karet keliling</li>
</ul>",ABU MUDA,24.0,32.0,4.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10574558_1.jpg,https://www.ruparupa.com/p/informa-120x200-cm-set-3-pcs-seprai-single-microfiber-abu-abu-muda.html
10574559,INFORMA 100X200 CM SET 3 PCS SEPRAI SINGLE MICROFIBER - ABU-ABU MUDA,Textile Bedding,"<ul>
<li>Memiliki permukaan yang halus dan lembut</li>
<li>Dapat mempercantik tampilan tempat tidur</li>
<li>Warna tidak mudah pudar</li>
<li>Dilengkapi dengan karet keliling</li>
</ul>",ABU MUDA,24.0,32.0,4.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10574559_1.jpg,https://www.ruparupa.com/p/informa-100x200-cm-set-3-pcs-seprai-single-microfiber-abu-abu-muda.html
10574560,INFORMA 180X200 CM SET 5 PCS SEPRAI KING MICROFIBER - COKELAT MUDA,Textile Bedding,"<ul>
<li>Memiliki permukaan yang halus dan lembut</li>
<li>Dapat mempercantik tampilan tempat tidur</li>
<li>Warna tidak mudah pudar</li>
<li>Dilengkapi dengan karet keliling</li>
</ul>",COKELAT MUDA,24.0,32.0,5.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10574560_1.jpg,https://www.ruparupa.com/p/informa-180x200-cm-set-5-pcs-seprai-king-microfiber-cokelat-muda.html
10574561,INFORMA 160X200 CM SET 5 PCS SEPRAI QUEEN MICROFIBER EMBOSS - COKELAT,Textile Bedding,"<ul>
<li>Memiliki permukaan yang halus dan lembut</li>
<li>Dapat mempercantik tampilan tempat tidur</li>
<li>Warna tidak mudah pudar</li>
<li>Dilengkapi dengan karet keliling</li>
<li>Dimensi sarung bantal : 50 x 37 cm</li>
<li>Dimensi sarung guling : 32 x 102 cm</li>
</ul>",COKELAT,24.0,32.0,5.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10574561_1.jpg,https://www.ruparupa.com/p/informa-160x200-cm-set-5-pcs-seprai-queen-microfiber-emboss-cokelat.html
10574562,INFORMA 120X200 CM SET 3 PCS SEPRAI SINGLE MICROFIBER EMBOSS - COKELAT,Textile Bedding,"<ul>
<li>Memiliki permukaan yang halus dan lembut</li>
<li>Dapat mempercantik tampilan tempat tidur</li>
<li>Warna tidak mudah pudar</li>
<li>Dilengkapi dengan karet keliling</li>
</ul>",COKELAT,24.0,32.0,4.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10574562_1.jpg,https://www.ruparupa.com/p/informa-120x200-cm-set-3-pcs-seprai-single-microfiber-emboss-cokelat.html
10574563,INFORMA 100X200 CM SET 3 PCS SEPRAI SINGLE MICROFIBER EMBOSS - COKELAT,Textile Bedding,"<ul>
<li>Memiliki permukaan yang halus dan lembut</li>
<li>Dapat mempercantik tampilan tempat tidur</li>
<li>Warna tidak mudah pudar</li>
<li>Dilengkapi dengan karet keliling</li>
</ul>",COKELAT,24.0,32.0,4.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10574563_1.jpg,https://www.ruparupa.com/p/informa-100x200-cm-set-3-pcs-seprai-single-microfiber-emboss-cokelat.html
10574564,INFORMA 180X200 CM SET 5 PCS SEPRAI KING MICROFIBER EMBOSS - UNGU,Textile Bedding,"<ul>
<li>Memiliki permukaan yang halus dan lembut</li>
<li>Dapat mempercantik tampilan tempat tidur</li>
<li>Warna tidak mudah pudar</li>
<li>Dilengkapi dengan karet keliling</li>
</ul>",UNGU,24.0,32.0,5.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10574564_1.jpg,https://www.ruparupa.com/p/informa-180x200-cm-set-5-pcs-seprai-king-microfiber-emboss-ungu.html
10574565,INFORMA 160X200 CM SET 5 PCS SEPRAI QUEEN MICROFIBER EMBOSS - UNGU,Textile Bedding,"<ul>
<li>Memiliki permukaan yang halus dan lembut</li>
<li>Dapat mempercantik tampilan tempat tidur</li>
<li>Warna tidak mudah pudar</li>
<li>Dilengkapi dengan karet keliling</li>
</ul>",UNGU,24.0,32.0,5.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10574565_1.jpg,https://www.ruparupa.com/p/informa-160x200-cm-set-5-pcs-seprai-queen-microfiber-emboss-ungu.html
10574566,INFORMA 120X200 CM SET 3 PCS SEPRAI QUEEN MICROFIBER EMBOSS - UNGU,Textile Bedding,"<ul>
<li>Memiliki permukaan yang halus dan lembut</li>
<li>Dapat mempercantik tampilan tempat tidur</li>
<li>Warna tidak mudah pudar</li>
<li>Dilengkapi dengan karet keliling</li>
</ul>",UNGU,24.0,32.0,4.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10574566_1.jpg,https://www.ruparupa.com/p/informa-120x200-cm-set-3-pcs-seprai-queen-microfiber-emboss-ungu.html
10574567,INFORMA 100X200 CM SET 3 PCS SEPRAI QUEEN MICROFIBER EMBOSS - UNGU,Textile Bedding,"<ul>
<li>Memiliki permukaan yang halus dan lembut</li>
<li>Dapat mempercantik tampilan tempat tidur</li>
<li>Warna tidak mudah pudar</li>
<li>Dilengkapi dengan karet keliling</li>
</ul>",UNGU,24.0,32.0,4.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10574567_1.jpg,https://www.ruparupa.com/p/informa-100x200-cm-set-3-pcs-seprai-queen-microfiber-emboss-ungu.html
10574568,INFORMA 180X200 CM SET 5 PCS SEPRAI KING MICROFIBER EMBOSS - BIRU,Textile Bedding,"<ul>
<li>Memiliki permukaan yang halus dan lembut</li>
<li>Dapat mempercantik tampilan tempat tidur</li>
<li>Warna tidak mudah pudar</li>
<li>Dilengkapi dengan karet keliling</li>
</ul>",BIRU,24.0,32.0,5.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10574568_1.jpg,https://www.ruparupa.com/p/informa-180x200-cm-set-5-pcs-seprai-king-microfiber-emboss-biru.html
10574569,INFORMA 160X200 CM SET 5 PCS SEPRAI QUEEN MICROFIBER EMBOSS - BIRU,Textile Bedding,"<ul>
<li>Memiliki permukaan yang halus dan lembut</li>
<li>Dapat mempercantik tampilan tempat tidur</li>
<li>Warna tidak mudah pudar</li>
<li>Dilengkapi dengan karet keliling</li>
</ul>",BIRU,24.0,32.0,5.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10574569_1.jpg,https://www.ruparupa.com/p/informa-160x200-cm-set-5-pcs-seprai-queen-microfiber-emboss-biru.html
10574570,INFORMA 120X200 CM SET 3 PCS SEPRAI SINGLE MICROFIBER EMBOSS - BIRU,Textile Bedding,"<ul>
<li>Memiliki permukaan yang halus dan lembut</li>
<li>Dapat mempercantik tampilan tempat tidur</li>
<li>Warna tidak mudah pudar</li>
<li>Dilengkapi dengan karet keliling</li>
</ul>",BIRU,24.0,32.0,4.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10574570_1.jpg,https://www.ruparupa.com/p/informa-120x200-cm-set-3-pcs-seprai-single-microfiber-emboss-biru.html
10574571,INFORMA 100X200 CM SET 3 PCS SEPRAI SINGLE MICROFIBER EMBOSS - BIRU,Textile Bedding,"<ul>
<li>Memiliki permukaan yang halus dan lembut</li>
<li>Dapat mempercantik tampilan tempat tidur</li>
<li>Warna tidak mudah pudar</li>
<li>Dilengkapi dengan karet keliling</li>
</ul>",BIRU,24.0,32.0,4.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10574571_1.jpg,https://www.ruparupa.com/p/informa-100x200-cm-set-3-pcs-seprai-single-microfiber-emboss-biru.html
10574581,INFORMA 120 CM JACE MEJA MAKAN - PUTIH,Dining,"<ul>
<li>Permukaan mejaluas dan mudahdibersihkan</li>
<li>Rangka kuat kokoh dan stabil</li>
<li>Cocok diletakkan di dapur dan ruang makan</li>
</ul>",PUTIH,77.0,123.0,4.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10574581_1.jpg,https://www.ruparupa.com/p/informa-120-cm-jace-meja-makan-putih.html
10574582,INFORMA 75 CM JACE MEJA MAKAN - PUTIH,Dining,"<ul>
<li>Permukaan mejaluas dan mudahdibersihkan</li>
<li>Rangka kuat kokoh dan stabil</li>
<li>Cocok diletakkan di dapur dan ruang makan</li>
</ul>",PUTIH,77.0,78.0,4.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10574582_1.jpg,https://www.ruparupa.com/p/informa-75-cm-jace-meja-makan-putih.html
10574583,INFORMA JORDIE MEJA MAKAN - ABU-ABU,Dining,"<ul>
<li>Permukaan meja yang luas</li>
<li>Top meja dihiasi motif marble yang elegan</li>
<li>Rangka kuat dan kokoh</li>
<li>Memiliki kaki meja yang stabil</li>
<li>Mudah dibersihkan</li>
<li>Cocok digunakan pada hunian pribadi atau area komersial</li>
</ul>",ABU,92.0,143.0,5.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10574583_1.jpg,https://www.ruparupa.com/p/informa-jordie-meja-makan-abu-abu.html
10574584,INFORMA 200X200 CM SET 9 PCS SEPRAI SUPER KING KATUN PIMA MOONROCK,Textile Bedding,"<ul>
<li>Material berkualitas tinggi</li>
<li>Serat kapas diolah khusussehingga serat menjadi lebih panjang dari katun biasa</li>
<li>Lebih kuat dan tahan lama</li>
<li>Aman untuk kulit sensitif</li>
<li>Tidak mudah kusut</li>
<li>Dilengkapi dengan karet keliling</li>
</ul>",none,43.0,50.0,17.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10574584_1.jpg,https://www.ruparupa.com/p/informa-200x200-cm-set-8-pcs-seprai-super-king-katun-pima-moonrock.html
10574585,INFORMA 180X200 CM SET 9 PCS SEPRAI KING KATUN PIMA MOONROCK,Textile Bedding,"<ul>
<li>Material berkualitas tinggi</li>
<li>Serat kapas diolah khusussehingga serat menjadi lebih panjang dari katun biasa</li>
<li>Lebih kuat dan tahan lama</li>
<li>Aman untuk kulit sensitif</li>
<li>Tidak mudah kusut</li>
<li>Dilengkapi dengan karet keliling</li>
</ul>",none,43.0,50.0,17.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10574585_1.jpg,https://www.ruparupa.com/p/informa-180x200-cm-set-8-pcs-seprai-king-katun-pima-moonrock.html
10574586,INFORMA 200X200 CM SET 9 PCS SEPRAI SUPER KING KATUN PIMA CITADEL,Textile Bedding,"<ul>
<li>Material berkualitas tinggi</li>
<li>Serat kapas diolah khusussehingga serat menjadi lebih panjang dari katun biasa</li>
<li>Lebih kuat dan tahan lama</li>
<li>Aman untuk kulit sensitif</li>
<li>Tidak mudah kusut</li>
<li>Dilengkapi dengan karet keliling</li>
</ul>",none,43.0,50.0,17.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10574586_1.jpg,https://www.ruparupa.com/p/informa-200x200-cm-set-8-pcs-seprai-super-king-katun-pima-citadel.html
10574587,INFORMA 180X200 CM SET 9 PCS SEPRAI KING KATUN PIMA CITADEL,Textile Bedding,"<ul>
<li>Material berkualitas tinggi</li>
<li>Serat kapas diolah khusussehingga serat menjadi lebih panjang dari katun biasa</li>
<li>Lebih kuat dan tahan lama</li>
<li>Aman untuk kulit sensitif</li>
<li>Tidak mudah kusut</li>
<li>Dilengkapi dengan karet keliling</li>
</ul>",none,43.0,50.0,17.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10574587_1.jpg,https://www.ruparupa.com/p/informa-180x200-cm-set-8-pcs-seprai-king-katun-pima-citadel.html
10574588,INFORMA 200X200 CM SET 9 PCS SEPRAI SUPER KING KATUN PIMA CANNOLICREAM,Textile Bedding,"<ul>
<li>Material berkualitas tinggi</li>
<li>Serat kapas diolah khusussehingga serat menjadi lebih panjang dari katun biasa</li>
<li>Lebih kuat dan tahan lama</li>
<li>Aman untuk kulit sensitif</li>
<li>Tidak mudah kusut</li>
<li>Dilengkapi dengan karet keliling</li>
</ul>",none,43.0,50.0,17.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10574588_1.jpg,https://www.ruparupa.com/p/informa-200x200-cm-set-8-pcs-seprai-super-king-katun-pima-cannolicream.html
10574589,INFORMA 180X200 CM SET 9 PCS SEPRAI SUPER KING KATUN PIMA CANNOLICREAM,Textile Bedding,"<ul>
<li>Material berkualitas tinggi</li>
<li>Serat kapas diolah khusussehingga serat menjadi lebih panjang dari katun biasa</li>
<li>Lebih kuat dan tahan lama</li>
<li>Aman untuk kulit sensitif</li>
<li>Tidak mudah kusut</li>
<li>Dilengkapi dengan karet keliling</li>
</ul>",none,43.0,50.0,17.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10574589_1.jpg,https://www.ruparupa.com/p/informa-180x200-cm-set-8-pcs-seprai-super-king-katun-pima-cannolicream.html
10574590,SELMA NIANA RAK TROLI 3 TINGKAT MULTIFUNGSI - PUTIH,Selma,"<ul>
<li>Sebagai rak penyimpanan multifungsi</li>
<li>Kaki roda yang mudah digerakan</li>
<li>Desain minimalis</li>
</ul>",PUTIH,31.5,44.5,11.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10574590_1.jpg,https://www.ruparupa.com/p/selma-niana-rak-troli-multifungsi-putih.html
10574591,SELMA NIANA RAK TROLI 3 TINGKAT MULTIFUNGSI - HIJAU SAGE,Selma,"<ul>
<li>Sebagai rak penyimpanan multifungsi</li>
<li>Kaki roda yang mudah digerakan</li>
<li>Desain minimalis</li>
</ul>",HIJAU SAGE,30.0,45.0,12.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10574591_1.jpg,https://www.ruparupa.com/p/selma-niana-rak-troli-multifungsi-hijau-sage.html
10574592,SELMA NARITA RAK TROLI SERBAGUNA - HITAM,Selma,"<ul>
<li>Desain minimalis</li>
<li>Dilengkapi roda sehingga mudah dipindahkan</li>
<li>Roda dilengkapi pengunci agar tidak mudah bergeser</li>
<li>Rangka kokoh stabil dan awet</li>
<li>Kapasitas penyimpanan yang luas untuk berbagai kebutuhan</li>
<li>Ambalan dengan bukaan besar memudahkan pengambilan barang</li>
<li>Cocok untuk menyimpan kebutuhan dapur kamar mandi dan lainnya</li>
<li>Isi set : 1 pc rak troli</li>
</ul>",HITAM,8.3,50.0,33.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10574592_1.jpg,https://www.ruparupa.com/p/selma-narita-rak-troli-serbaguna-hitam.html
10574593,SELMA NARITA RAK TROLI SERBAGUNA - PUTIH,Selma,"<ul>
<li>Desain minimalis</li>
<li>Dilengkapi roda sehingga mudah dipindahkan</li>
<li>Roda dilengkapi pengunci agar tidak mudah bergeser</li>
<li>Rangka kokoh stabil dan awet</li>
<li>Kapasitas penyimpanan yang luas untuk berbagai kebutuhan</li>
<li>Ambalan dengan bukaan besar memudahkan pengambilan barang</li>
<li>Cocok untuk menyimpan kebutuhan dapur kamar mandi dan lainnya</li>
<li>Isi set : 1 pc rak troli</li>
</ul>",PUTIH,8.3,50.0,33.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10574593_1.jpg,https://www.ruparupa.com/p/selma-narita-rak-troli-serbaguna-putih.html
10574594,SELMA NARITA RAK TROLI SERBAGUNA - HIJAU SAGE,Selma,"<ul>
<li>Desain minimalis</li>
<li>Dilengkapi roda sehingga mudah dipindahkan</li>
<li>Roda dilengkapi pengunci agar tidak mudah bergeser</li>
<li>Rangka kokoh stabil dan awet</li>
<li>Kapasitas penyimpanan yang luas untuk berbagai kebutuhan</li>
<li>Ambalan dengan bukaan besar memudahkan pengambilan barang</li>
<li>Cocok untuk menyimpan kebutuhan dapur kamar mandi dan lainnya</li>
<li>Isi set : 1 pc rak troli</li>
</ul>",HIJAU SAGE,8.3,50.0,33.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10574594_1.jpg,https://www.ruparupa.com/p/selma-narita-rak-troli-serbaguna-hijau-sage.html
10574595,SELMA NIAL RAK TROLI MULTIFUNGSI - HITAM,Selma,"<ul>
<li>Sebagai rak penyimpanan multifungsi</li>
<li>Dapat dilipat saat tidak digunakan</li>
<li>Kaki roda yang mudah digerakan</li>
</ul>",HITAM,47.0,98.0,8.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10574595_1.jpg,https://www.ruparupa.com/p/selma-nial-rak-troli-multifungsi-hitam.html
