sku,name,category,description,color,width_cm,depth_cm,height_cm,image_url,product_url
10449059,SELMA 100X200 CM CASPE TEMPAT TIDUR - PUTIH,Selma,"<ul>
<li>Desain minimalis</li>
<li>Headboard dengan&nbsp;kompartemen penyimpanan untuk menyimpan buku atau barang lainnya</li>
<li>Rangka kuat kokoh dan stabil</li>
<li>Finishing : paper PVC</li>
<li>*Penjualan tidak termasuk kasur</li>
</ul>",PUTIH,84.5,204.5,18.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10449059_1.jpg,https://www.ruparupa.com/p/selma-caspe-set-tempat-tidur-100x200-cm-putih.html
10449060,SELMA CASPER MEJA BELAJAR ANAK - PUTIH,Selma,"<ul>
<li>Rangka kokoh dan stabil</li>
<li>Cocok untuk ditempatkan pada kamar tidur aatau ruang belajar anak</li>
</ul>",PUTIH,53.0,109.0,9.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10449060_1.jpg,https://www.ruparupa.com/p/selma-casper-meja-belajar-anak-putih-ash.html
10449061,SELMA CASPER LEMARI PAKAIAN 2 PINTU - PUTIH/HIJAU,Selma,"<ul>
<li>Desain minimalis&nbsp;</li>
<li>Dilengkapi hanger gantungan pakaian dan&nbsp;rak penyimpanan</li>
<li>Rangka kuat kokoh dan stabil</li>
</ul>",PUTIH/HIJAU,53.5,194.0,17.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10449061_1.jpg,https://www.ruparupa.com/p/selma-casper-lemari-pakaian-2-pintu-putih-hijau.html
10449062,SELMA 100X200 CM CASPER SET KAMAR TIDUR - PUTIH/HIJAU,Selma,"<ul>
<li>Desain minimalis</li>
<li>Pada headboard terdapat kompartemen penyimpanan serbaguna</li>
<li>Lemari pakaian dilengkapi cermin gantungan hanger dan rak</li>
<li>Meja belajar dilengkapi laci penyimpanan dan gantungan tas</li>
<li>Rangka kokoh stabil dan awet</li>
<li>Material berkualitas</li>
<li>Isi set : tempat tidur (100x200 cm) lemari pakaian 2 pintu dan meja belajar anak</li>
<li>Material : MDF particle board</li>
<li>*Penjualan tidak termasuk kasur</li>
</ul>",PUTIH/HIJAU,84.5,204.5,46.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10449062_1.jpg,https://www.ruparupa.com/p/selma-casper-set-kamar-tidur-putih-hijau.html
10449063,SELMA 120X200 CM CODI TEMPAT TIDUR - PUTIH OAK,Selma,"<ul>
<li>Desain minimalis</li>
<li>Rangka kuat kokoh dan stabil</li>
</ul>",PUTIH OAK,65.0,204.5,18.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10449063_1.jpg,https://www.ruparupa.com/p/selma-120x200-cm-tempat-tidur-codi-putih-oak.html
10449064,SELMA CODI LACI PENYIMPANAN 3 TINGKAT - PUTIH OAK,Selma,"<ul>
<li>Desain minimalis</li>
<li>Meja laci dapat dijadikan tempat untuk meletakan hiasan atau pajangan</li>
<li>Laci 3 tingkat multifungsi</li>
</ul>",PUTIH OAK,45.0,90.0,15.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10449064_1.jpg,https://www.ruparupa.com/p/selma-codi-laci-penyimpanan-3-tingkat-putih-oak.html
10449065,SELMA CODI MEJA BELAJAR - COKELAT,Selma,"<ul>
<li>Meja yang bisa berfungsi sebagai meja belajar atau meja kerja</li>
<li>Cocok diletakan di ruang kerja maupun kamar pribadi</li>
<li>Material kokoh</li>
<li>Terdapat tempat penyimpanan di sisi samping meja</li>
<li>Memiliki penyangga kaki</li>
<li>Material : MDF particle board</li>
</ul>",COKELAT,52.0,124.0,8.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10449065_1.jpg,https://www.ruparupa.com/p/selma-codi-meja-belajar-cokelat.html
10449066,SELMA CODI LEMARI PAKAIAN 2 PINTU - PUTIH OAK,Selma,"<ul>
<li>Desain minimalis dan elegan</li>
<li>Dilengkapi hanger gantungan pakaian dan&nbsp;rak penyimpanan</li>
<li>Rangka kuat kokoh dan stabil</li>
</ul>",PUTIH OAK,54.0,194.0,15.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10449066_1.jpg,https://www.ruparupa.com/p/selma-codi-lemari-pakaian-2-pintu-putih-oak.html
10449067,SELMA 120X200 CM CODI SET TEMPAT TIDUR SORONG DENGAN NAKAS,Selma,"<ul>
<li>Desain bergaya modern minimalis</li>
<li>Material kokoh dan tahan lama</li>
<li>Material : MDF particle board</li>
<li>Finishing : paper PVC</li>
<li>Isi set :<br />
-Tempat tidur&nbsp;ukuran : 128 x 213 x 73 cm<br />
-Lemari ukuran : 80 x 48 x 190 cm<br />
-Meja belajar ukuran : 120 x 48 x 75 cm<br />
-Laci susun ukuran : 80 x 40 x 82 cm<br />
&nbsp;</li>
</ul>",none,65.0,204.5,58.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10449067_1.jpg,https://www.ruparupa.com/p/selma-codi-set-kamar-tidur-putih-oak.html
10449341,INFORMA TANAMAN ARTIFISIAL 15 CM GRASS DENGAN POT - BIRU,Home Decore,"<ul>
<li>Bentuk tanaman menyerupai aslinya</li>
<li>Menambah aksen dekoratif ruangan</li>
<li>Tanpa perawatan khusus</li>
<li>Mudah dibersihkan</li>
</ul>",BIRU,7.0,8.0,16.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10449341_1.jpg,https://www.ruparupa.com/p/tanaman-artifisial-grass-dengan-pot-15-cm-biru.html
10449342,INFORMA TANAMAN ARTIFISIAL 13 CM SUKULEN DENGAN POT - KUNING,Home Decore,"<ul>
<li>Bentuk tanaman menyerupai aslinya</li>
<li>Menambah aksen dekoratif ruangan</li>
<li>Tanpa perawatan khusus</li>
<li>Mudah dibersihkan</li>
</ul>",KUNING,9.0,9.0,15.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10449342_1.jpg,https://www.ruparupa.com/p/tanaman-artifisial-sukulen-dengan-pot-12-95-cm-kuning.html
10449343,INFORMA TANAMAN ARTIFISIAL 13 CM BABYSBREATH DENGAN POT - PINK,Home Decore,"<ul>
<li>Bentuk tanaman menyerupai aslinya</li>
<li>Menambah aksen dekoratif ruangan</li>
<li>Tanpa perawatan khusus</li>
<li>Mudah dibersihkan</li>
</ul>",PINK,7.0,7.0,13.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10449343_1.jpg,https://www.ruparupa.com/p/tanaman-artifisial-13-cm-babysbreath-dengan-pot-pink.html
10449344,INFORMA TANAMAN ARTIFISIAL 17 CM SUKULEN DENGAN POT - BIRU,Home Decore,"<ul>
<li>Bentuk tanaman menyerupai aslinya</li>
<li>Menambah aksen dekoratif ruangan</li>
<li>Tanpa perawatan khusus</li>
<li>Mudah dibersihkan</li>
</ul>",BIRU,12.0,12.0,17.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10449344_1.jpg,https://www.ruparupa.com/p/tanaman-artifisial-17-cm-sukulen-dengan-pot-biru.html
10449345,INFORMA TANAMAN ARTIFISIAL 20 CM SUKULEN DENGAN POT - KUNING,Home Decore,"<ul>
<li>Bentuk tanaman menyerupai aslinya</li>
<li>Menambah aksen dekoratif ruangan</li>
<li>Tanpa perawatan khusus</li>
<li>Mudah dibersihkan</li>
</ul>",KUNING,11.2,11.6,19.1,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10449345_1.jpg,https://www.ruparupa.com/p/tanaman-artifisial-20-cm-sukulen-dengan-pot-kuning.html
10449346,INFORMA TANAMAN ARTIFISIAL 23 CM AGAVE DENGAN POT - PINK,Home Decore,"<ul>
<li>Bentuk tanaman menyerupai aslinya</li>
<li>Menambah aksen dekoratif ruangan</li>
<li>Tanpa perawatan khusus</li>
<li>Mudah dibersihkan</li>
</ul>",PINK,16.0,16.0,23.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10449346_1.jpg,https://www.ruparupa.com/p/tanaman-artifisial-23-cm-agave-dengan-pot-pink.html
10449348,INFORMA TANAMAN ARTIFISIAL 20 CM AGAVE DENGAN POT - KUNING,Home Decore,"<ul>
<li>Bentuk tanaman menyerupai aslinya</li>
<li>Menambah aksen dekoratif ruangan</li>
<li>Tanpa perawatan khusus</li>
<li>Mudah dibersihkan</li>
</ul>",KUNING,11.3,22.6,28.2,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10449348_1.jpg,https://www.ruparupa.com/p/tanaman-artifisial-20-cm-agave-dengan-pot-kuning.html
10449426,SELMA MICHIGAN TEMPAT BERAS 10 KG - KREM,Selma,"<ul>
<li>Desain simpel dan minimalis</li>
<li>Mudah dibersihkan</li>
<li>Ringan dan mudah dipindahkan</li>
<li>Terdapat bukaan di bagian tutup untuk mengambil beras dengan mudah</li>
<li>Dilengkapi tutup yang rapat</li>
<li>Kapasitas : 10 kg</li>
</ul>",KREM,23.3,39.2,19.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10449426_1.jpg,https://www.ruparupa.com/p/selma-10-kg-michigan-tempat-beras-krem.html
10449430,SELMA SET 3 PCS MICHIGAN TEMPAT BUMBU DAPUR - HIJAU,Selma,"<ul>
<li>Material berkaultias food-grade</li>
<li>Mudah dibersihkan dan tidak meninggalkan bau</li>
<li>Dilengkapi dengan tutup dan sendok</li>
<li>Terdapat rak penyimpanan</li>
<li>Ideal untuk menjaga kebersihan bumbu dan mempermudah pengambilan</li>
<li>Cocok untuk menyimpan garam gula merica kecap atau saus</li>
<li>Isi : 3 buah stoples bumbu dapur dan 1 buah rak penyimpanan</li>
</ul>",HIJAU,12.5,30.0,9.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10449430_1.jpg,https://www.ruparupa.com/p/selma-set-3-pcs-michigan-tempat-bumbu-dapur-hijau.html
10449431,SELMA SET 3 PCS MICHIGAN TEMPAT BUMBU DAPUR - KUNING,Selma,"<ul>
<li>Material berkaultias food-grade</li>
<li>Mudah dibersihkan dan tidak meninggalkan bau</li>
<li>Dilengkapi dengan tutup dan sendok</li>
<li>Terdapat rak penyimpanan</li>
<li>Ideal untuk menjaga kebersihan bumbu dan mempermudah pengambilan</li>
<li>Cocok untuk menyimpan garam gula merica kecap atau saus</li>
<li>Isi : 3 buah stoples bumbu dapur dan 1 buah rak penyimpanan</li>
</ul>",KUNING,12.0,30.0,10.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10449431_1.jpg,https://www.ruparupa.com/p/selma-set-3-pcs-michigan-tempat-bumbu-dapur-kuning.html
10449432,SELMA SET 3 PCS MICHIGAN TEMPAT BUMBU DAPUR - PINK,Selma,"<ul>
<li>Material berkaultias food-grade</li>
<li>Mudah dibersihkan dan tidak meninggalkan bau</li>
<li>Dilengkapi dengan tutup dan sendok</li>
<li>Terdapat rak penyimpanan</li>
<li>Ideal untuk menjaga kebersihan bumbu dan mempermudah pengambilan</li>
<li>Cocok untuk menyimpan garam gula merica kecap atau saus</li>
<li>Isi : 3 buah stoples bumbu dapur dan 1 buah rak penyimpanan</li>
</ul>",PINK,12.5,30.0,10.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10449432_1.jpg,https://www.ruparupa.com/p/selma-set-3-pcs-michigan-tempat-bumbu-dapur-pink.html
10449433,SELMA MICHIGAN RAK PIRING DENGAN PENUTUP - HIJAU,Selma,"<ul>
<li>Desain minimalis</li>
<li>Mudah dibersihkan</li>
<li>Dilengkapi dengan penutup sehingga lebih higienis</li>
<li>Dirancang untuk menghemat ruang penyimpanan</li>
<li>Cocok untuk menyimpan dan mengeringkan piring dan peralatan makan lainnya</li>
</ul>",HIJAU,36.5,45.0,31.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10449433_1.jpg,https://www.ruparupa.com/p/selma-michigan-rak-piring-dengan-penutup-hijau.html
10449434,SELMA MICHIGAN RAK PIRING DENGAN PENUTUP - KREM,Selma,"<ul>
<li>Desain minimalis</li>
<li>Mudah dibersihkan</li>
<li>Dilengkapi dengan penutup sehingga lebih higienis</li>
<li>Dirancang untuk menghemat ruang penyimpanan</li>
<li>Cocok untuk menyimpan dan mengeringkan piring dan peralatan makan lainnya</li>
</ul>",KREM,36.5,45.0,31.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10449434_1.jpg,https://www.ruparupa.com/p/selma-michigan-rak-piring-dengan-penutup-krem.html
10449435,SELMA MICHIGAN RAK PIRING 2 TINGKAT DENGAN PENUTUP - KREM,Selma,"<ul>
<li>Desain minimalis</li>
<li>Mudah dibersihkan</li>
<li>Rak atas dilengkapi dengan penutup</li>
<li>Dirancang untuk menghemat ruang penyimpanan</li>
<li>Cocok untuk menyimpan dan mengeringkan piring dan peralatan makan lainnya</li>
</ul>",KREM,31.0,39.9,28.1,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10449435_1.jpg,https://www.ruparupa.com/p/selma-michigan-rak-piring-2-tingkat-dengan-penutup-krem.html
10449436,SELMA MICHIGAN RAK PIRING 2 TINGKAT DENGAN PENUTUP - HIJAU,Selma,"<ul>
<li>Desain minimalis</li>
<li>Mudah dibersihkan</li>
<li>Rak atas dilengkapi dengan penutup</li>
<li>Dirancang untuk menghemat ruang penyimpanan</li>
<li>Cocok untuk menyimpan dan mengeringkan piring dan peralatan makan lainnya</li>
</ul>",HIJAU,30.0,40.0,27.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10449436_1.jpg,https://www.ruparupa.com/p/selma-michigan-rak-piring-2-tingkat-dengan-penutup-hijau.html
10449450,INFORMA BLOOM LEMARI PAKAIAN 2 PINTU - PUTIH/BIRU,Bedroom,"<ul>
<li>Konstruksi kuat dan kokoh</li>
<li>Dihiasi motif yang menawan</li>
<li>Mudah dibersihkan</li>
<li>Anti rayap</li>
<li>Ambalan adjustable</li>
</ul>",PUTIH/BIRU,117.0,202.0,11.3,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10449450_1.jpg,https://www.ruparupa.com/p/bloom-2-lemari-pakaian-2-pintu-putih-biru.html
10449452,INFORMA BLOOM LEMARI PAKAIAN 3 PINTU - PUTIH/BIRU,Bedroom,"<ul>
<li>Konstruksi kuat dan kokoh</li>
<li>Dihiasi motif yang menawan</li>
<li>Mudah dibersihkan</li>
<li>Anti rayap</li>
<li>Ambalan adjustable</li>
<li>Finishing : metal</li>
</ul>",PUTIH/BIRU,129.0,202.0,11.3,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10449452_1.jpg,https://www.ruparupa.com/p/bloom-lemari-pakaian-3-pintu-putih-biru.html
10449455,INFORMA BLONE SET PART RAK LEMARI PAKAIAN 2 PINTU KANAN - PUTIH,Bedroom,"<ul>
<li>Desain minimalis</li>
<li>Konstruksi kuat dan kokoh</li>
<li>Ambalan untuk Bennet Lemari Pakaian 2 Pintu - Putih/cokelat danBloom Lemari Pakaian 2 Pintu - Putih/bir</li>
<li>Sisi : kanan</li>
</ul>",PUTIH,48.0,54.0,4.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10449455_1.jpg,https://www.ruparupa.com/p/blone-set-2-pcs-part-rak-lemari-pakaian-2-pintu-kanan-putih.html
10449471,SELMA 750 ML KAIRO BOTOL VACUUM FLASK BULLET,Selma,"<ul>
<li>Praktis untuk penggunaan di rumah tempat kerja dan saat perjalanan</li>
<li>Tidak untuk menyimpan minuman bersoda</li>
<li>Cocok untuk air teh kopi jus dan lain-lain</li>
<li>Cara Membersihkan :<br />
-Gunakan sabun cuci piring yang lembut untuk membersihkan bagian dalam dan luar vacuum flask<br />
-Untuk hasil yang maksimal gunakan sikat untuk membersihkan bagian dalam vacuum flask<br />
-Jangan gunakan sabun yang berbahan keras pemutih atau pembersih dengan klorin<br />
-Jangan tutup vacuum flask ketika tidak digunakan untuk menghindari bau tidak sedap<br />
-Tidak disarankan untuk dicuci dengan mesin pencuci piring</li>
</ul>",none,8.7,9.2,30.6,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10449471_1.jpg,https://www.ruparupa.com/p/selma-750-ml-kairo-vacuum-flask-bullet.html
10449472,SELMA 500 ML BERLIN BOTOL VACUUM FLASK COLA,Selma,"<ul>
<li>Desain simpel dan minimalis</li>
<li>Mudah dibersihkan</li>
<li>Tidak untuk menyimpan minuman bersoda</li>
<li>Dilengkapi tutup yang rapat</li>
<li>Ideal untuk penggunaan di rumah tempat kerja dan saat perjalanan</li>
<li>Cocok untuk membawa&nbsp;air teh kopi jus dan lain-lain</li>
<li>Cara Membersihkan :
<ul>
<li>Gunakan sabun cuci piring yang lembut untuk membersihkan bagian dalam dan luar vacuum flask</li>
<li>Untuk hasil yang maksimal gunakan sikat untuk membersihkan bagian dalam vacuum flask</li>
<li>Jangan gunakan sabun yang berbahan keras pemutih atau pembersih dengan klorin</li>
<li>Jangan tutup vacuum flask ketika tidak digunakan untuk menghindari bau tidak sedap</li>
<li>Tidak disarankan untuk dicuci dengan mesin pencuci piring</li>
</ul>
</li>
</ul>",none,8.0,8.0,29.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10449472_1.jpg,https://www.ruparupa.com/p/selma-500ml-berlin-vacuum-flask-cola.html
10449550,INFORMA TANAMAN ARTIFISIAL 14.6 CM SUKULEN DENGAN POT - PUTIH,Home Decore,"<ul>
<li>Bentuk tanaman menyerupai aslinya</li>
<li>Menambah aksen dekoratif ruangan</li>
<li>Tanpa perawatan khusus</li>
<li>Mudah dibersihkan</li>
</ul>",PUTIH,9.5,9.5,16.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10449550_1.jpg,https://www.ruparupa.com/p/tanaman-artifisial-14-6-cm-sukulen-dengan-pot-putih.html
10449551,INFORMA TANAMAN ARTIFISIAL 20.32 CM SUKULEN DENGAN POT - PUTIH/HITAM,Home Decore,"<ul>
<li>Bentuk tanaman menyerupai aslinya</li>
<li>Menambah aksen dekoratif ruangan</li>
<li>Tanpa perawatan khusus</li>
<li>Mudah dibersihkan</li>
</ul>",PUTIH/HITAM,13.65,6.21,24.3,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10449551_1.jpg,https://www.ruparupa.com/p/tanaman-artifisial-20-32-cm-sukulen-dengan-pot-putih-hitam.html
10449554,INFORMA TANAMAN ARTIFISIAL 16.5 CM LIDAH BUAYA DENGAN POT  - PUTIH/HITAM,Home Decore,"<ul>
<li>Bentuk tanaman menyerupai aslinya</li>
<li>Menambah aksen dekoratif ruangan</li>
<li>Tanpa perawatan khusus</li>
<li>Mudah dibersihkan</li>
</ul>",PUTIH/HITAM,7.5,7.5,18.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10449554_1.jpg,https://www.ruparupa.com/p/tanaman-artifisial-16-5-cm-lidah-buaya-dengan-pot-putih-hitam.html
10449555,INFORMA TANAMAN ARTIFISIAL 12 CM SUKULEN DENGAN POT - PUTIH,Home Decore,"<ul>
<li>Bentuk tanaman menyerupai aslinya</li>
<li>Menambah aksen dekoratif ruangan</li>
<li>Tanpa perawatan khusus</li>
<li>Mudah dibersihkan</li>
</ul>",PUTIH,8.0,8.0,15.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10449555_1.jpg,https://www.ruparupa.com/p/tanaman-artifisial-12-cm-sukulen-dengan-pot-putih.html
10449556,INFORMA TANAMAN ARTIFISIAL 15.88 CM SUKULEN DENGAN POT - PUTIH,Home Decore,"<ul>
<li>Bentuk tanaman menyerupai aslinya</li>
<li>Menambah aksen dekoratif ruangan</li>
<li>Tanpa perawatan khusus</li>
<li>Mudah dibersihkan</li>
</ul>",PUTIH,14.2,14.1,16.2,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10449556_1.jpg,https://www.ruparupa.com/p/tanaman-artifisial-15-88-cm-sukulen-dengan-pot-putih.html
10449557,INFORMA TANAMAN ARTIFISIAL 10.8 CM SUKULEN DENGAN POT - PUTIH,Home Decore,"<ul>
<li>Bentuk tanaman menyerupai aslinya</li>
<li>Menambah aksen dekoratif ruangan</li>
<li>Tanpa perawatan khusus</li>
<li>Mudah dibersihkan</li>
</ul>",PUTIH,17.35,7.83,14.47,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10449557_1.jpg,https://www.ruparupa.com/p/tanaman-artifisial-10-8-cm-sukulen-dengan-pot-putih.html
10449688,SELMA ATHENA RAK 3 TINGKAT - KREM,Selma,"<ul>
<li>Penyimpanan serbaguna</li>
<li>Mudah disusun</li>
<li>Kuat dan kokoh</li>
</ul>",KREM,19.1,30.9,16.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10449688_1.jpg,https://www.ruparupa.com/p/selma-athena-rak-serbaguna-3-tingkat-krem.html
10449689,SELMA ATHENA RAK SERBAGUNA 3 TINGKAT - BIRU,Selma,"<ul>
<li>Penyimpanan serbaguna</li>
<li>Mudah disusun</li>
<li>Kuat dan kokoh</li>
</ul>",BIRU,19.1,30.9,16.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10449689_1.jpg,https://www.ruparupa.com/p/selma-athena-rak-serbaguna-3-tingkat-biru.html
10449692,SELMA 36X21.6X19.5 CM OREGON KOTAK PENYIMPANAN - PINK,Selma,"<ul>
<li>Dapat ditumpuk</li>
<li>Tutup dengan klip pengunci</li>
<li>Cocok untuk menyimpan berbagai benda dan aksesori</li>
</ul>",PINK,21.6,36.0,19.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10449692_1.jpg,https://www.ruparupa.com/p/selma-12-ltr-oregon-kotak-penyimpanan-pink.html
10449693,SELMA 36X21.6X19.5 CM OREGON KOTAK PENYIMPANAN - KREM,Selma,"<ul>
<li>Dapat ditumpuk</li>
<li>Tutup dengan klip pengunci</li>
<li>Cocok untuk menyimpan berbagai benda dan aksesori</li>
</ul>",KREM,21.6,36.0,19.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10449693_1.jpg,https://www.ruparupa.com/p/selma-12-ltr-oregon-kotak-penyimpanan-krem.html
10449694,SELMA 36X21.6X19.5 CM OREGON KOTAK PENYIMPANAN - HIJAU,Selma,"<ul>
<li>Dapat ditumpuk</li>
<li>Tutup dengan klip pengunci</li>
<li>Cocok untuk menyimpan berbagai benda dan aksesori</li>
</ul>",HIJAU,21.6,36.0,19.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10449694_1.jpg,https://www.ruparupa.com/p/selma-12-ltr-oregon-kotak-penyimpanan-hijau.html
