sku,name,category,description,color,width_cm,depth_cm,height_cm,image_url,product_url
10534583,INFORMA 36X36 CM BINGKAI FOTO DINDING - HITAM,Home Decore,"<ul>
<li>Desain minimalis</li>
<li>Dapat digunakan untuk foto ukuran 20 x 20 cm</li>
<li>Cocok dipajang di ruang tamu ataupun ruang keluarga</li>
</ul>",HITAM,3.0,40.0,41.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10534583_1.jpg,https://www.ruparupa.com/p/informa-36x36-cm-bingkai-foto-dinding-hitam.html
10534584,INFORMA 16R BINGKAI FOTO DINDING - HITAM,Home Decore,"<ul>
<li>Desain minimalis</li>
<li>Cocok dipajang di ruang tamu ataupun ruang keluarga</li>
</ul>",HITAM,3.0,45.0,57.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10534584_1.jpg,https://www.ruparupa.com/p/informa-bingkai-foto-dinding-16r-hitam.html
10534585,INFORMA 8R BINGKAI FOTO DINDING - PUTIH,Home Decore,"<ul>
<li>Desain minimalis</li>
<li>Cocok dipajang di ruang tamu ataupun ruang keluarga</li>
</ul>",PUTIH,20.5,27.4,32.9,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10534585_1.jpg,https://www.ruparupa.com/p/informa-bingkai-foto-dinding-8r-putih.html
10534586,INFORMA 11R BINGKAI FOTO DINDING - PUTIH,Home Decore,"<ul>
<li>Desain minimalis</li>
<li>Cocok dipajang di ruang tamu ataupun ruang keluarga</li>
</ul>",PUTIH,3.0,33.0,41.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10534586_1.jpg,https://www.ruparupa.com/p/informa-bingkai-foto-dinding-11r-putih.html
10534587,INFORMA 36X36 CM BINGKAI FOTO DINDING - PUTIH,Home Decore,"<ul>
<li>Desain minimalis</li>
<li>Dapat digunakan untuk foto ukuran 20 x 20 cm</li>
<li>Cocok dipajang di ruang tamu ataupun ruang keluarga</li>
</ul>",PUTIH,20.5,42.6,43.1,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10534587_1.jpg,https://www.ruparupa.com/p/informa-36x36-cm-bingkai-foto-dinding-putih.html
10534588,INFORMA 16R BINGKAI FOTO DINDING - PUTIH,Home Decore,"<ul>
<li>Desain minimalis</li>
<li>Cocok dipajang di ruang tamu ataupun ruang keluarga</li>
</ul>",PUTIH,3.0,45.0,57.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10534588_1.jpg,https://www.ruparupa.com/p/informa-bingkai-foto-dinding-16r-putih.html
10534589,INFORMA 30X50 CM FUTURE EDEN SARUNG BANTAL SOFA F,Home Textile,"<ul>
<li>Desain dengan pola menarik</li>
<li>Permukaan halus</li>
<li>Mudah dibersihkan</li>
<li>Menambah unsur dekorasi sofa dan ruangan</li>
</ul>",none,1.2,16.0,25.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10534589_1.jpg,https://www.ruparupa.com/p/informa-30x50-cm-future-eden-sarung-bantal-sofa-f.html
10534590,INFORMA 45X45 CM SARUNG BANTAL SOFA FUTURE EDEN,Home Textile,"<ul>
<li>Motif dan warna menarik</li>
<li>Permukaan terasa halus dan nyaman</li>
<li>Meningkatkan tampilan dekorasi ruangan</li>
</ul>",none,1.2,16.0,25.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10534590_1.jpg,https://www.ruparupa.com/p/informa-45x45-cm-sarung-bantal-sofa-future-eden.html
10534591,INFORMA 45X45 CM FUTURE EDEN SARUNG BANTAL SOFA H,Home Textile,"<ul>
<li>Desain dengan pola menarik</li>
<li>Permukaan halus</li>
<li>Mudah dibersihkan</li>
<li>Menambah unsur dekorasi sofa dan ruangan</li>
</ul>",none,1.2,16.0,25.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10534591_1.jpg,https://www.ruparupa.com/p/informa-45x45-cm-future-eden-sarung-bantal-sofa-h.html
10534592,INFORMA 30X50 CM FUTURE EDEN SARUNG BANTAL SOFA I,Home Textile,"<ul>
<li>Desain dengan pola menarik</li>
<li>Permukaan halus</li>
<li>Mudah dibersihkan</li>
<li>Menambah unsur dekorasi sofa dan ruangan</li>
</ul>",none,1.2,16.0,25.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10534592_1.jpg,https://www.ruparupa.com/p/informa-30x50-cm-future-eden-sarung-bantal-sofa-i.html
10534593,INFORMA 30X50 CM SARUNG BANTAL SOFA FUTURE EDEN J,Home Textile,"<ul>
<li>Desain dengan pola dan warna menarik</li>
<li>Menambah unsur dekorasi sofa dan ruangan</li>
<li>Sistem penutupan menggunakan ritsleting</li>
<li>Melindungi bantal dari debu dan kotoran</li>
<li>Warna tidak mudah pudar</li>
<li>*Tidak termasuk bantal</li>
</ul>",none,1.2,16.0,25.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10534593_1.jpg,https://www.ruparupa.com/p/informa-30x50-cm-sarung-bantal-sofa-future-eden-j.html
10534594,INFORMA 45X45 CM SARUNG BANTAL SOFA FUTURE EDEN K,Home Textile,"<ul>
<li>Desain dengan pola dan warna menarik</li>
<li>Menambah unsur dekorasi sofa dan ruangan</li>
<li>Sistem penutupan menggunakan ritsleting</li>
<li>Melindungi bantal dari debu dan kotoran</li>
<li>Warna tidak mudah pudar</li>
<li>*Tidak termasuk bantal</li>
</ul>",none,1.2,16.0,25.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10534594_1.jpg,https://www.ruparupa.com/p/informa-45x45-cm-sarung-bantal-sofa-future-eden-k.html
10534595,INFORMA 30X50 CM SARUNG BANTAL SOFA FUTURE EDEN L,Home Textile,"<ul>
<li>Desain dengan pola dan warna menarik</li>
<li>Menambah unsur dekorasi sofa dan ruangan</li>
<li>Sistem penutupan menggunakan ritsleting</li>
<li>Melindungi bantal dari debu dan kotoran</li>
<li>Warna tidak mudah pudar</li>
<li>*Tidak termasuk bantal</li>
</ul>",none,1.2,16.0,25.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10534595_1.jpg,https://www.ruparupa.com/p/informa-30x50-cm-sarung-bantal-sofa-future-eden-l.html
10534624,INFORMA 160X200 CM XENA TEMPAT TIDUR - ABU-ABU MUDA,Bedroom,"<ul>
<li>Rangka kokoh stabil dan awet</li>
<li>Material kain yang mudah dibersihkan</li>
<li>Dilengkapi 2 laci penyimpanan (dapat dipasang pada kedua sisi)</li>
<li>Laci penyimpanan dengan pintu tarik</li>
<li>Finishing : fabric</li>
<li>Tinggi headboard : 110 cm</li>
</ul>",ABU MUDA,106.0,206.0,154.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10534624_1.jpg,https://www.ruparupa.com/p/informa-160x200-cm-xena-tempat-tidur-abu-abu-muda.html
10534625,INFORMA 180X200 CM XENA TEMPAT TIDUR - ABU-ABU MUDA,Bedroom,"<ul>
<li>Rangka kokoh stabil dan awet</li>
<li>Material kain yang mudah dibersihkan</li>
<li>Dilengkapi 2 laci penyimpanan (dapat dipasang pada kedua sisi)</li>
<li>Laci penyimpanan dengan pintu tarik</li>
<li>Finishing : fabric</li>
<li>Tinggi headboard : 110 cm</li>
</ul>",ABU MUDA,106.0,206.0,154.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10534625_1.jpg,https://www.ruparupa.com/p/informa-180x200-cm-xena-tempat-tidur-abu-abu-muda.html
10534752,SELMA HALEY MEJA SISI - PUTIH,Selma,"<ul>
<li>Dilengkapi rak tambahan dibagian bawah</li>
<li>Permukaan meja mudah dibersihkan</li>
<li>Rangka kokoh dan stabil</li>
<li>Cocok diletakkan di ruang tamu ruang keluarga kamar tidur dan tempat komersial</li>
</ul>",PUTIH,35.0,52.0,7.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10534752_1.jpg,https://www.ruparupa.com/p/selma-haley-meja-sisi-putih.html
10534753,SELMA HALOW  MEJA SISI - HITAM,Selma,"<ul>
<li>Rangka kokoh stabil dan tahan lama</li>
<li>Permukaan meja mudah dibersihkan</li>
<li>Dilengkapi rak penyimpanan</li>
<li>Cocokdiletakkan di ruang keluarga ruang tamu dan kamar tidur</li>
</ul>",HITAM,58.0,60.0,6.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10534753_1.jpg,https://www.ruparupa.com/p/selma-halow-meja-sisi-hitam.html
10534754,SELMA HALOW MEJA SISI - PUTIH,Selma,"<ul>
<li>Rangka kokoh stabil dan tahan lama</li>
<li>Permukaan meja mudah dibersihkan</li>
<li>Dilengkapi rak penyimpanan</li>
<li>Cocokdiletakkan di ruang keluarga ruang tamu dan kamar tidur</li>
</ul>",PUTIH,59.0,60.5,6.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10534754_1.jpg,https://www.ruparupa.com/p/selma-halow-meja-sisi-putih.html
10534755,SELMA ARCHY MEJA KANTOR 120 CM - PUTIH/COKELAT OAK,Selma,"<ul>
<li>Permukaan mejaluas</li>
<li>Rangka kokoh kuat dan stabil</li>
<li>Memiliki tinggi meja yang ideal</li>
<li>Material awet dan tahan lama</li>
<li>Dapat menyimpan perlengkapan kantor seperti buku laptop kalkulator alat tulis dan lainnya</li>
<li>Cocok untuk penggunaan di perkantoran dan pribadi</li>
</ul>",PUTIH/COKELAT OAK,65.0,131.0,9.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10534755_1.jpg,https://www.ruparupa.com/p/selma-archy-meja-kantor-120-putih-oak.html
10534905,SELMA HALEY MEJA SISI - BIRU TUA,Selma,"<ul>
<li>Dilengkapi rak tambahan dibagian bawah</li>
<li>Permukaan meja mudah dibersihkan</li>
<li>Rangka kokoh dan stabil</li>
<li>Cocok diletakkan di ruang tamu ruang keluarga kamar tidur dan tempat komersial</li>
</ul>",BIRU TUA,35.0,52.0,7.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10534905_1.jpg,https://www.ruparupa.com/p/selma-haley-meja-sisi-biru-tua.html
10535730,INFORMA LILO LEMARI PAKAIAN ANAK 2 PINTU SEA ANIMALS - PUTIH,Junior Series,"<ul>
<li>Perpaduan warna dan motif menarik</li>
<li>Material kuat dan kokoh</li>
<li>Cocok digunakan padahunian pribadi atau area komersial</li>
<li>Jumlah rak : 4</li>
</ul>",PUTIH,117.0,202.0,9.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10535730_1.jpg,https://www.ruparupa.com/p/informa-lilo-lemari-pakaian-2-pintu-sea-animals-putih.html
10535731,INFORMA LILO LACI PENYIMPANAN ANAK 4 TINGKAT SEA ANIMALS - PUTIH,Junior Series,"<ul>
<li>Desain karakter yang menarik</li>
<li>Laci penyimpanan dengan pintu tarik dan&nbsp;handle ergonomis</li>
<li>Kompartemen luas</li>
<li>Rangka kokoh stabil dan&nbsp;awet</li>
<li>Cocok untuk menyimpan pakaian mainan buku atau barang lainnya</li>
</ul>",PUTIH,67.0,87.0,14.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10535731_1.jpg,https://www.ruparupa.com/p/informa-lilo-laci-penyimpanan-4-tingkat-sea-animals-putih.html
10535733,INFORMA LILO LEMARI PAKAIAN ANAK 2 PINTU BALOONS - PUTIH,Junior Series,"<ul>
<li>Desain karakter yang menarik</li>
<li>Memiliki rak penyimpanan dan gantungan hanger</li>
<li>Kompartemen luas</li>
<li>Rangka kokoh stabil danawet</li>
<li>Cocok untuk menyimpan pakaian tas atau barang lainnya</li>
</ul>",PUTIH,117.0,202.0,9.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10535733_1.jpg,https://www.ruparupa.com/p/informa-lilo-lemari-pakaian-2-pintu-baloons-putih.html
10535734,INFORMA LILO LACI PENYIMPANAN ANAK 4 TINGKAT BALOONS - PUTIH,Junior Series,"<ul>
<li>Desain karakter yang menarik</li>
<li>Laci penyimpanan dengan pintu tarik dan&nbsp;handle ergonomis</li>
<li>Kompartemen luas</li>
<li>Rangka kokoh stabil dan&nbsp;awet</li>
<li>Cocok untuk menyimpan pakaian mainan buku atau barang lainnya</li>
</ul>",PUTIH,67.0,87.0,14.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10535734_1.jpg,https://www.ruparupa.com/p/informa-lilo-laci-penyimpanan-4-tingkat-baloons-putih.html
10535735,INFORMA LILO LEMARI PAKAIAN ANAK & LACI PENYIMPANAN - PUTIH,Junior Series,"<ul>
<li>Lemari pakaian dengan&nbsp;2 pintu</li>
<li>Laci penyimpanan dengan 4&nbsp;tingkat</li>
<li>Dilengkapi dengan gantungan</li>
<li>Desain modern dan minimalis</li>
<li>Kapasitas besar dan luas</li>
<li>Cocok untuk anak-anak hingga remaja</li>
<li>Material steel berkualitas</li>
<li>Mampu menyimpan barang dalam jangka panjang</li>
<li>Isi set : 1 unit wardrobe&nbsp;1 unit laci susun</li>
<li>Dimensi lemari pakaian : 90 x 55 x 195 cm</li>
<li>Dimensi laci penyimpanan :&nbsp;60 x 40 x 80&nbsp;cm</li>
</ul>",PUTIH,117.0,202.0,23.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10535735_1.jpg,https://www.ruparupa.com/p/informa-lilo-lemari-pakaian-laci-penyimpanan-putih.html
10535743,INFORMA SLEEP 90X200X5 CM TOPPER KASUR ESSENTIAL FOAM,MATTRESS,"<ul>
<li>Topper material high density foam dengan ketebalan 5 cm</li>
<li>Dilengkapi strap karet di tiap sudut ujung bagian belakang sebagai pengait ke kasur</li>
<li>Kain cover dengan resleting zipper yang dapat dilepas dan dicuci</li>
<li>Dilengkapi&nbsp;tas memudahkan penyimpanan saat tidak digunakan</li>
</ul>",none,33.0,95.0,33.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10535743_1.jpg,https://www.ruparupa.com/p/informa-sleep-90x200x5-cm-topper-kasur-essential-foam.html
10535744,INFORMA SLEEP 100X200X5 CM TOPPER KASUR ESSENTIAL FOAM,MATTRESS,"<ul>
<li>Topper material high density foam dengan ketebalan 5 cm</li>
<li>Strap karet di tiap sudut ujung bagian belakang topper sebagai pengait ke mattress</li>
<li>Kain Cover dengan resleting zipper sehingga dapat dilepas dan dicuci</li>
<li>Bag packaging dengan tas sehingga memudahkan penyimpanan saat tidak digunakan</li>
</ul>",none,33.0,33.0,105.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10535744_1.jpg,https://www.ruparupa.com/p/informa-sleep-100x200x5-cm-topper-kasur-essential-foam.html
10535745,INFORMA SLEEP 120X200X5 CM TOPPER KASUR ESSENTIAL FOAM,MATTRESS,"<ul>
<li>Topper material high density foam dengan ketebalan 5 cm</li>
<li>Dilengkapi strap karet di tiap sudut ujung bagian belakang sebagai pengait ke kasur</li>
<li>Kain cover dengan resleting zipper yang dapat dilepas dan dicuci</li>
<li>Dilengkapi&nbsp;tas memudahkan penyimpanan saat tidak digunakan</li>
</ul>",none,33.0,33.0,125.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10535745_1.jpg,https://www.ruparupa.com/p/informa-sleep-120x200x5-cm-topper-kasur-essential-foam.html
10535746,INFORMA SLEEP 160X200X5 CM TOPPER KASUR ESSENTIAL FOAM,MATTRESS,"<ul>
<li>Topper material high density foam dengan ketebalan 5 cm</li>
<li>Strap karet di tiap sudut ujung bagian belakang topper sebagai pengait ke mattress</li>
<li>Kain Cover dengan resleting zipper sehingga dapat dilepas dan dicuci</li>
<li>Bag packaging dengan tas sehingga memudahkan penyimpanan saat tidak digunakan</li>
</ul>",none,33.0,33.0,165.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10535746_1.jpg,https://www.ruparupa.com/p/informa-sleep-160x200x5-cm-topper-kasur-essential-foam.html
10535747,INFORMA SLEEP 180X200X5 CM TOPPER KASUR ESSENTIAL FOAM,MATTRESS,"<ul>
<li>Topper material high density foam dengan ketebalan 5 cm</li>
<li>Strap karet di tiap sudut ujung bagian belakang topper sebagai pengait ke mattress</li>
<li>Kain Cover dengan resleting zipper sehingga dapat dilepas dan dicuci</li>
<li>Bag packaging dengan tas sehingga memudahkan penyimpanan saat tidak digunakan</li>
</ul>",none,30.0,185.0,30.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10535747_1.jpg,https://www.ruparupa.com/p/informa-sleep-180x200x5-cm-topper-kasur-essential-foam.html
10535748,INFORMA SLEEP 200X200X5 CM TOPPER KASUR ESSENTIAL FOAM,MATTRESS,"<ul>
<li>Topper material high density foam dengan ketebalan 5 cm</li>
<li>Strap karet di tiap sudut ujung bagian belakang topper sebagai pengait ke mattress</li>
<li>Kain Cover dengan resleting zipper sehingga dapat dilepas dan dicuci</li>
<li>Bag packaging dengan tas sehingga memudahkan penyimpanan saat tidak digunakan</li>
</ul>",none,36.0,200.0,26.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10535748_1.jpg,https://www.ruparupa.com/p/informa-sleep-200x200x5-cm-topper-kasur-essential-foam.html
10535767,INFORMA HELDON SMOKEY LAMPU GANTUNG HIAS 4L - HITAM,LIGHTING,"<ul>
<li>Memberikan aksen dekoratif untuk ruangan</li>
<li>Cocok untuk hunian pribadi atau area komersial</li>
<li>Finishing: electroplating</li>
</ul>",HITAM,19.0,103.0,27.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10535767_1.jpg,https://www.ruparupa.com/p/informa-heldon-smokey-lampu-gantung-hias-4l-hitam.html
10535768,INFORMA KIRBY LAMPU GANTUNG HIAS OVAL - GOLD,LIGHTING,"<ul>
<li>Dihiasi hiasan kristal untuk kesan premium</li>
<li>Tali gantung kuat</li>
<li>Meningkatkan tampilan dekorasi ruangan</li>
<li>Cocok diletakkan di ruang tamu ruang keluarga dan tempat komersial</li>
<li>Material : kristal iron</li>
<li>Finishing : plating</li>
</ul>",GOLD,67.0,68.0,17.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10535768_1.jpg,https://www.ruparupa.com/p/informa-kirby-lampu-gantung-hias-oval-gold.html
10535769,INFORMA KINGSTON PRIME LAMPU GANTUNG HIAS - GOLD,LIGHTING,"<ul>
<li>Tali gantung kuat</li>
<li>Meningkatkan tampilan dekorasi ruangan</li>
<li>Cocok diletakkan di ruang tamu ruang keluarga dan tempat komersial</li>
<li>Finishing : plating</li>
</ul>",GOLD,67.0,67.0,17.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10535769_1.jpg,https://www.ruparupa.com/p/informa-kingston-prime-lampu-gantung-hias-gold.html
10535770,INFORMA GUSTO  LAMPU MEJA 2L - GOLD,LIGHTING,"<ul>
<li>Memiliki desain stand lampu menarik</li>
<li>Meningkatkan nilai dekoratif ruangan</li>
<li>Saklar on/off yang mudah dijangkau</li>
<li>Cocok diletakkan di ruang tamu ruang keluarga dan tempat komersial&nbsp;</li>
</ul>",GOLD,22.0,49.0,17.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10535770_1.jpg,https://www.ruparupa.com/p/informa-gusto-lampu-meja-2l-gold.html
10535772,INFORMA LAMPU MEJA LED DIMMABLE - GOLD,LIGHTING,"<ul>
<li>Simple dan minimalis</li>
<li>Memberikan aksen dekoratif untuk ruangan</li>
<li>Cocok untuk hunian pribadi atau area komersial</li>
<li>Fitting : LED strip</li>
<li>Finishing : plating</li>
</ul>",GOLD,15.0,15.0,53.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10535772_1.jpg,https://www.ruparupa.com/p/informa-13x50-cm-lampu-meja-led-dimmable-gold.html
10535773,INFORMA LAMPU MEJA HIAS LED DIMMABLE - GOLD,LIGHTING,"<ul>
<li>Simple dan minimalis</li>
<li>Memberikan aksen dekoratif untuk ruangan</li>
<li>Cocok untuk hunian pribadi atau area komersial</li>
<li>Fitting : LED strip</li>
<li>Finishing : plating</li>
</ul>",GOLD,19.0,19.0,65.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10535773_1.jpg,https://www.ruparupa.com/p/informa-lampu-meja-hias-led-dimmable-gold.html
10535998,INFORMA 100X200 CM LARSON DIPAN TEMPAT TIDUR ANAK METAL - HITAM,Junior Series,"<ul>
<li>Rangka kuat kokoh dan stabil</li>
<li>Dapat ditempatkan di sudut atau tengah ruangan</li>
<li>Cocok untuk kamar tidur pribadi kos atau apartemen</li>
<li>Finishing : powder coating</li>
</ul>",HITAM,28.0,112.0,15.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10535998_1.jpg,https://www.ruparupa.com/p/informa-100x200-cm-larson-dipan-tempat-tidur-metal-hitam.html
10535999,INFORMA 100X200 CM LARSON TEMPAT TIDUR ANAK METAL & MATRAS - HITAM,Junior Series,"<ul>
<li>Desain simple</li>
<li>Dilengkapiheadboard</li>
<li>Rangka kuat kokoh dan stabil</li>
<li>Cocok digunakan untuk kasur ukuran single</li>
<li>Finishing : powder coating</li>
</ul>",HITAM,100.0,201.0,35.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10535999_1.jpg,https://www.ruparupa.com/p/informa-100x200-cm-larson-tempat-tidur-metal-matras-hitam.html
10536000,INFORMA 100X200 CM LARSON TEMPAT TIDUR ANAK METAL - PUTIH,Junior Series,"<ul>
<li>Rangka kuat kokoh dan stabil</li>
<li>Dapat ditempatkan di sudut atau tengah ruangan</li>
<li>Cocok untuk kamar tidur pribadi kos atau apartemen</li>
<li>Finishing : powder coating</li>
</ul>",PUTIH,28.0,112.0,15.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10536000_1.jpg,https://www.ruparupa.com/p/informa-100x200-cm-larson-tempat-tidur-metal-putih.html
