sku,name,category,description,color,width_cm,depth_cm,height_cm,image_url,product_url
10491278,INFORMA 13X13X25 CM ESTELLE VAS KERAMIK SM - GOLD,Home Decore,"<ul>
<li>Mewah dan elegan</li>
<li>Detail motif yang artistik</li>
<li>Menjadikan dekorasi ruangan lebih berkelas</li>
<li>Dapat digunakan untuk wadah tanaman artifisial</li>
</ul>",GOLD,14.0,14.0,26.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10491278_1.jpg,https://www.ruparupa.com/p/informa-13x13x25-cm-estelle-vas-keramik-sm-gold.html
10491279,INFORMA 14X14X30 CM ESTELLE VAS KERAMIK SL - GOLD,Home Decore,"<ul>
<li>Mewah dan elegan</li>
<li>Detail motif yang artistik</li>
<li>Menjadikan dekorasi ruangan lebih berkelas</li>
<li>Dapat digunakan untuk wadah tanaman artifisial</li>
</ul>",GOLD,15.0,15.0,31.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10491279_1.jpg,https://www.ruparupa.com/p/informa-14x14x30-cm-estelle-vas-keramik-sl-gold.html
10491280,INFORMA SET 2 PCS PATUNG MINIATUR POHON FESTIVE - GOLD,Home Decore,"<ul>
<li>Figurin dekorasi yang menarik</li>
<li>Dapat diletakkan di berbagai ruangan</li>
</ul>",GOLD,8.0,10.0,17.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10491280_1.jpg,https://www.ruparupa.com/p/informa-set-2-pcs-dekorasi-natal-christmas-festive-tree-gold.html
10491367,INFORMA SET 4 PCS CLARENCE TEMPAT BUMBU DAPUR DENGAN RAK - HITAM,Home Kitchen,"<ul>
<li>Desain transparan</li>
<li>Kualitas food-grade</li>
<li>Dilengkapi tutup dan gagang ergonomis</li>
<li>Dilengkapi rak penyimpanan 2 tingkat</li>
<li>Ideal sebagai tempat bumbu dapur</li>
<li>Isi set : 4 pcs tempat bumbu dapur 1 pc rak penyimpanan</li>
</ul>",HITAM,13.9,16.0,21.6,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10491367_1.jpg,https://www.ruparupa.com/p/informa-set-4-pcs-clarence-tempat-bumbu-dapur-dengan-rak-hitam.html
10491369,INFORMA 580 ML CALLA BOTOL MINYAK - PUTIH,Home Kitchen,"<ul>
<li>Mudah dibersihkan</li>
<li>Desain transparan sehingga memudahkan melihat isi di dalamnya</li>
<li>Dilengkapi tutup untuk menjaga minyak tidak tumpah dan tetap higienis</li>
<li>Cocok digunakan sebagai wadah minyak goreng kecap teh atau kopi</li>
</ul>",PUTIH,8.0,11.5,21.6,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10491369_1.jpg,https://www.ruparupa.com/p/informa-580-ml-calla-botol-minyak-putih.html
10491371,INFORMA CALLEN SET 4 PCS TEMPAT BUMBU DAPUR DENGAN NAMPAN - HITAM,Home Kitchen,"<ul>
<li>Kualitas food grade</li>
<li>Desain stylish</li>
<li>Mudah dibersihkan</li>
<li>Menjaga bumbu tetap rapi dan terorganisir</li>
<li>Isi set : 4 pcs tempat bumbu dapur 1 pc nampan</li>
</ul>",HITAM,10.0,40.0,9.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10491371_1.jpg,https://www.ruparupa.com/p/informa-callen-set-4-pcs-tempat-bumbu-dapur-dengan-nampan-hitam.html
10491555,INFORMA SLEEP 120X200X28 CM COLDEN MEMOGEL KASUR POCKET SPRING IN BOX,MATTRESS,"<ul>
<li>Memilik lapisan dalam busa lembut yang mampu beradaptasi dengan posisi dan pergerakan tubuh Anda</li>
<li>Kualitas permukaan yang empuk dan nyaman digunakan</li>
<li>Gel memory foam : memiliki konstruksi lebih padat menjaga suhu agar tetap dingin</li>
<li>High density foam : memiliki kepadatan tinggi sehingga mampu menopang tubuh dengan baik</li>
<li>Cooling fabric :</li>
<li>Memberikan efek dingin</li>
<li>Terbuat dari material yang kuat ramah lingkungan dan aman untuk kesehatan</li>
<li>Sistem pegas&nbsp;:&nbsp;</li>
<li>Mampu meredam gerakan dengan baik</li>
<li>Struktur independen dan lebih fleksibel</li>
<li>Terbuat dari kawat baja yang terbungkus kain kuat</li>
</ul>",none,41.0,131.5,42.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10491555_1.jpg,https://www.ruparupa.com/p/informa-sleep-120x200x28-cm-colden-memogel-kasur-spring-bed-roll-packed.html
10491556,INFORMA SLEEP 160X200X28 CM COLDEN MEMOGEL KASUR POCKET SPRING IN BOX,MATTRESS,"<ul>
<li>Memilik lapisan dalam busa lembut yang mampu beradaptasi dengan posisi dan pergerakan tubuh Anda</li>
<li>Kualitas permukaan yang empuk dan nyaman digunakan</li>
<li>Cooling fabric memberikan efek dingin</li>
<li>Terbuat dari material yang kuat ramah lingkungan dan aman untuk kesehatan</li>
<li>Sistem pegas yang mampu meredam gerakan dengan baik</li>
<li>Struktur independen dan lebih fleksibel</li>
<li>Terbuat dari kawat baja yang terbungkus kain kuat</li>
<li>Gel memory foam : memiliki konstruksi lebih padat menjaga suhu agar tetap dingin</li>
<li>High density foam : memiliki kepadatan tinggi sehingga mampu menopang tubuh dengan baik</li>
</ul>",none,41.0,172.0,42.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10491556_1.jpg,https://www.ruparupa.com/p/informa-sleep-160x200x28-cm-colden-memogel-kasur-roll-packed.html
10491557,INFORMA SLEEP 180X200X28 CM COLDEN MEMOGEL KASUR ROLL PACKED,MATTRESS,"<ul>
<li>Memilik lapisan dalam busa lembut yang mampu beradaptasi dengan posisi dan pergerakan tubuh Anda</li>
<li>Kualitas permukaan yang empuk dan nyaman digunakan</li>
<li>Gel memory foam : memiliki konstruksi lebih padat menjaga suhu agar tetap dingin</li>
<li>High density foam : memiliki kepadatan tinggi sehingga mampu menopang tubuh dengan baik</li>
<li>Cooling fabric :</li>
<li>Memberikan efek dingin</li>
<li>Terbuat dari material yang kuat ramah lingkungan dan aman untuk kesehatan</li>
<li>Sistem pegas&nbsp;:&nbsp;</li>
<li>Mampu meredam gerakan dengan baik</li>
<li>Struktur independen dan lebih fleksibel</li>
<li>Terbuat dari kawat baja yang terbungkus kain kuat</li>
</ul>",none,41.0,193.0,42.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10491557_1.jpg,https://www.ruparupa.com/p/informa-sleep-180x200x28-cm-colden-memogel-kasur-roll-packed.html
10491558,INFORMA SLEEP 200X200X28 CM COLDEN MEMOGEL KASUR POCKET SPRING IN BOX,MATTRESS,"<ul>
<li>Memilik lapisan dalam busa lembut yang mampu beradaptasi dengan posisi dan pergerakan tubuh Anda</li>
<li>Kualitas permukaan yang empuk dan nyaman digunakan</li>
<li>Gel memory foam : memiliki konstruksi lebih padat menjaga suhu agar tetap dingin</li>
<li>High density foam : memiliki kepadatan tinggi sehingga mampu menopang tubuh dengan baik</li>
<li>Cooling fabric :</li>
<li>Memberikan efek dingin</li>
<li>Terbuat dari material yang kuat ramah lingkungan dan aman untuk kesehatan</li>
<li>Sistem pegas&nbsp;:&nbsp;</li>
<li>Mampu meredam gerakan dengan baik</li>
<li>Struktur independen dan lebih fleksibel</li>
<li>Terbuat dari kawat baja yang terbungkus kain kuat</li>
</ul>",none,41.0,212.0,42.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10491558_1.jpg,https://www.ruparupa.com/p/informa-sleep-200x200x28-cm-colden-memogel-kasur-roll-packed.html
10491800,INFORMA 17X17X20 CM ANKARA VAS DEKORASI CV-S - KREM,Home Decore,"<ul>
<li>Motif dan bentuk vas menarik</li>
<li>Dapat digunakan sebagai wadah bunga artifisial maupun bunga asli</li>
<li>Ideal untuk penggunaan pribadi dan komersial</li>
<li>Dapat menambah aksen estetis dan dekoratif pada ruangan</li>
<li>Cocok untuk dekorasi meja rak dan lemari pajangan</li>
</ul>",KREM,18.0,18.0,21.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10491800_1.jpg,https://www.ruparupa.com/p/informa-17x17x20-cm-ankara-vas-dekorasi-cv-s-krem.html
10491801,INFORMA 16X16X30 CM ANKARA VAS DEKORASI CV-L - KREM,Home Decore,"<ul>
<li>Motif dan bentuk vas menarik</li>
<li>Dapat digunakan sebagai wadah bunga artifisial maupun bunga asli</li>
<li>Ideal untuk penggunaan pribadi dan komersial</li>
<li>Dapat menambah aksen estetis dan dekoratif pada ruangan</li>
<li>Cocok untuk dekorasi meja rak dan lemari pajangan</li>
</ul>",KREM,17.0,17.0,30.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10491801_1.jpg,https://www.ruparupa.com/p/informa-16x16x30-cm-ankara-vas-dekorasi-cv-l-krem.html
10491802,INFORMA 7.5X7.5X33 CM ANKARA VAS DEKORASI CT-L - KREM,Home Decore,"<ul>
<li>Motif menarik dan bentuk vas unik</li>
<li>Dapat digunakan sebagai wadah bunga artifisial maupun bunga asli</li>
<li>Ideal untuk penggunaan pribadi dan komersial</li>
<li>Dapat menambah aksen estetis dan dekoratif pada ruangan</li>
<li>Cocok untuk dekorasi meja rak dan lemari pajangan</li>
</ul>",KREM,9.5,9.5,34.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10491802_1.jpg,https://www.ruparupa.com/p/informa-7-5x7-5x33-cm-ankara-vas-dekorasi-ct-l-krem.html
10491803,INFORMA 8.5X8.5X40.5 CM ANKARA VAS DEKORASI CT-XL - KREM,Home Decore,"<ul>
<li>Motif menarik dan bentuk vas unik</li>
<li>Dapat digunakan sebagai wadah bunga artifisial maupun bunga asli</li>
<li>Ideal untuk penggunaan pribadi dan komersial</li>
<li>Dapat menambah aksen estetis dan dekoratif pada ruangan</li>
<li>Cocok untuk dekorasi meja rak dan lemari pajangan</li>
</ul>",KREM,11.0,10.0,42.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10491803_1.jpg,https://www.ruparupa.com/p/informa-8-5x8-5x40-5-cm-ankara-vas-dekorasi-ct-xl-krem.html
10491804,INFORMA 25X25X4 CM ANKARA HIASAN MEJA PIRING ROUND - KREM,Home Decore,"<ul>
<li>Untuk melengkapi ruangan</li>
<li>Memiliki motif yang menarik</li>
<li>Dapat dijadikan wadah untuk meletakkan barang</li>
</ul>",KREM,26.0,26.0,5.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10491804_1.jpg,https://www.ruparupa.com/p/informa-25x25x4-cm-ankara-hiasan-meja-piring-round-krem.html
10491805,INFORMA 13.5 CM PATUNG MINIATUR KELINCI SS - KREM,Home Decore,"<ul>
<li>Bentuk menyerupai kelinci</li>
<li>Menambah aksen dekoratif dan estetis diruangan</li>
<li>Material berkualitas dan mudah dibersihkan</li>
<li>Ideal diletakkan di atas meja nakas rak dan lemari pajangan</li>
<li>Cocok untuk penggunaan pribadi dan komersial</li>
</ul>",KREM,7.0,8.0,14.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10491805_1.jpg,https://www.ruparupa.com/p/informa-7-5x6x13-5-cm-hiasan-miniatur-rabbit-ss-krem.html
10491806,INFORMA 17 CM PATUNG MINIATUR KELINCI SM - KREM,Home Decore,"<ul>
<li>Bentuk menyerupai kelinci</li>
<li>Menambah aksen dekoratif dan estetis diruangan</li>
<li>Material berkualitas dan mudah dibersihkan</li>
<li>Ideal diletakkan di atas meja nakas rak dan lemari pajangan</li>
<li>Cocok untuk penggunaan pribadi dan komersial</li>
</ul>",KREM,8.0,11.0,17.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10491806_1.jpg,https://www.ruparupa.com/p/informa-11x7x17-cm-hiasan-miniatur-rabbit-sm-krem.html
10491807,INFORMA 25.5 CM PATUNG MINIATUR PENGUIN SL - KREM,Home Decore,"<ul>
<li>Bentuk menyerupai penguin</li>
<li>Menambah aksen dekoratif dan estetis diruangan</li>
<li>Material berkualitas dan mudah dibersihkan</li>
<li>Ideal diletakkan di atas meja nakas rak dan lemari pajangan</li>
<li>Cocok untuk penggunaan pribadi dan komersial</li>
</ul>",KREM,12.5,12.5,26.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10491807_1.jpg,https://www.ruparupa.com/p/informa-13x11-5x25-5-cm-hiasan-miniatur-penguin-sl-krem.html
10491808,INFORMA 30 CM PATUNG MINIATUR PENGUIN SXL - KREM,Home Decore,"<ul>
<li>Bentuk menyerupai penguin</li>
<li>Menambah aksen dekoratif dan estetis diruangan</li>
<li>Material berkualitas dan mudah dibersihkan</li>
<li>Ideal diletakkan di atas meja nakas rak dan lemari pajangan</li>
<li>Cocok untuk penggunaan pribadi dan komersial</li>
</ul>",KREM,13.0,12.5,32.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10491808_1.jpg,https://www.ruparupa.com/p/informa-12x12x30-cm-hiasan-miniatur-penguin-sxl-krem.html
10491809,INFORMA 16.5X16.5X37 CM ANKARA VAS DEKORASI CJ-L - KREM,Home Decore,"<ul>
<li>Motif menarik dan bentuk vas unik</li>
<li>Dapat digunakan sebagai wadah bunga artifisial maupun bunga asli</li>
<li>Ideal untuk penggunaan pribadi dan komersial</li>
<li>Dapat menambah aksen estetis dan dekoratif pada ruangan</li>
<li>Cocok untuk dekorasi meja rak dan lemari pajangan</li>
</ul>",KREM,18.0,18.0,39.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10491809_1.jpg,https://www.ruparupa.com/p/informa-16-5x16-5x37-cm-ankara-vas-dekorasi-cj-l-krem.html
10491810,INFORMA 20X20X44.5 CM ANKARA VAS DEKORASI CJ-XL - KREM,Home Decore,"<ul>
<li>Motif menarik dan bentuk vas unik</li>
<li>Dapat digunakan sebagai wadah bunga artifisial maupun bunga asli</li>
<li>Ideal untuk penggunaan pribadi dan komersial</li>
<li>Dapat menambah aksen estetis dan dekoratif pada ruangan</li>
<li>Cocok untuk dekorasi meja rak dan lemari pajangan</li>
</ul>",KREM,21.0,21.0,47.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10491810_1.jpg,https://www.ruparupa.com/p/informa-20x20x44-5-cm-ankara-vas-dekorasi-cj-xl-krem.html
10491811,INFORMA 11.5X11.5X16 CM ANKARA TEMPAT LILIN DEKORASI SS - KREM,Home Decore,"<ul>
<li>Mewah dan elegan</li>
<li>Detail motifyang artistik</li>
<li>Menjadikan dekorasi ruangan lebih berkelas</li>
</ul>",KREM,50.0,108.0,70.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10491811_1.jpg,https://www.ruparupa.com/p/informa-11-5x11-5x16-cm-ankara-tempat-lilin-dekorasi-ss-krem.html
10491812,INFORMA 11.5X11.5X21 CM ANKARA TEMPAT LILIN DEKORASI SM - KREM,Home Decore,"<ul>
<li>Mewah dan elegan</li>
<li>Detail motifyang artistik</li>
<li>Menjadikan dekorasi ruangan lebih berkelas</li>
</ul>",KREM,12.0,12.0,22.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10491812_1.jpg,https://www.ruparupa.com/p/informa-11-5x11-5x21-cm-ankara-tempat-lilin-dekorasi-sm-krem.html
10491813,INFORMA 12X12X25 CM ANKARA VAS DEKORASI CD-M - KREM,Home Decore,"<ul>
<li>Mewah dan elegan</li>
<li>Detail motifyang artistik</li>
<li>Menjadikan dekorasi ruangan lebih berkelas</li>
<li>Dapat digunakan untuk wadah tanaman artifisial</li>
</ul>",KREM,13.0,13.0,26.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10491813_1.jpg,https://www.ruparupa.com/p/informa-12x12x25-cm-ankara-vas-dekorasi-cd-m-krem.html
10491814,INFORMA 14X14X30 CM ANKARA VAS DEKORASI CD-L - KREM,Home Decore,"<ul>
<li>Mewah dan elegan</li>
<li>Detail motifyang artistik</li>
<li>Menjadikan dekorasi ruangan lebih berkelas</li>
<li>Dapat digunakan untuk wadah tanaman artifisial</li>
</ul>",KREM,14.0,14.0,31.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10491814_1.jpg,https://www.ruparupa.com/p/informa-14x14x30-cm-ankara-vas-dekorasi-cd-l-krem.html
10491815,INFORMA 10 CM PATUNG MINIATUR LABU SS - KREM,Home Decore,"<ul>
<li>Mewah dan elegan</li>
<li>Miniatur labu dengadetail seperti asli</li>
<li>Menjadikan dekorasi ruangan lebih berkelas dan elegan</li>
</ul>",KREM,15.0,15.0,12.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10491815_1.jpg,https://www.ruparupa.com/p/informa-14x14x10-cm-miniatur-dekorasi-pumpkin-ss-krem.html
10491816,INFORMA 15 CM PATUNG MINIATUR LABU SM - KREM,Home Decore,"<ul>
<li>Mewah dan elegan</li>
<li>Miniatur labu dengan detail seperti asli</li>
<li>Menjadikan dekorasi ruangan lebih berkelas dan elegan</li>
</ul>",KREM,18.0,18.0,16.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10491816_1.jpg,https://www.ruparupa.com/p/informa-17-7x17-7x15-cm-hiasan-miniatur-pumpkin-sm-krem.html
10491817,INFORMA 19 CM PATUNG MINIATUR PIR SL - KREM,Home Decore,"<ul>
<li>Desain elegan</li>
<li>Bentuk menyerupai buah pir</li>
<li>Menambah aksen dekoratif dan estetis diruangan</li>
<li>Material berkualitas</li>
<li>Ideal diletakkan di atas meja nakas dan lemari pajangan</li>
<li>Cocok untuk penggunaan pribadi dan komersial</li>
</ul>",KREM,13.0,13.0,20.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10491817_1.jpg,https://www.ruparupa.com/p/informa-12x12x19-cm-hiasan-miniatur-pear-sl-krem.html
10491818,INFORMA 14.5 CM PATUNG MINIATUR PIR SM - KREM,Home Decore,"<ul>
<li>Desain elegan</li>
<li>Bentuk menyerupai buah pir</li>
<li>Menambah aksen dekoratif dan estetis diruangan</li>
<li>Material berkualitas</li>
<li>Ideal diletakkan di atas meja nakas dan lemari pajangan</li>
<li>Cocok untuk penggunaan pribadi dan komersial</li>
</ul>",KREM,10.0,11.0,15.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10491818_1.jpg,https://www.ruparupa.com/p/informa-9-5x9-5x14-5-cm-hiasan-miniatur-pear-sm-krem.html
10491819,INFORMA 16X16X25 CM ISTANBUL VAS MARBLE SM - GOLD,Home Decore,"<ul>
<li>Desain modern</li>
<li>Memiliki bentuk dengan motif marble yang elegan</li>
<li>Dapat menambah aksen estetis di ruangan</li>
<li>Dapat digunakan sebagai wadah bunga artifisial maupun bunga asli</li>
<li>Material berkualitas dan mudah dibersihkan</li>
<li>Cocok untuk diletakkan di permukaan meja nakas dan lemari pajangan</li>
</ul>",GOLD,17.0,17.0,26.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10491819_1.jpg,https://www.ruparupa.com/p/informa-16x16x25-cm-istanbul-vas-marble-sm-gold.html
10491820,INFORMA 19X19X30 CM ISTANBUL VAS MARBLE SL - GOLD,Home Decore,"<ul>
<li>Desain modern</li>
<li>Memiliki bentuk dengan motif marble yang dekoratif</li>
<li>Dapat menambah aksen estetis di ruangan</li>
<li>Dapat digunakan sebagai wadah bunga artifisial maupun bunga asli</li>
<li>Cocok untuk diletakkan di permukaan meja nakas dan lemari pajangan</li>
</ul>",GOLD,20.0,20.0,31.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10491820_1.jpg,https://www.ruparupa.com/p/informa-19x19x30-cm-istanbul-vas-marble-sl-gold.html
10491821,INFORMA 11.5X11.5X10.5 CM ISTANBUL TEMPAT LILIN DEKORASI SS,Home Decore,"<ul>
<li>Menjaga permukaan meja dari cairan lilin</li>
<li>Dapat dijadikan dekorasi ruangan</li>
<li>Mudah untuk dibersihkan</li>
</ul>",none,14.0,14.0,10.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10491821_1.jpg,https://www.ruparupa.com/p/informa-11-5x11-5x10-5-cm-istanbul-tempat-lilin-dekorasi-ss.html
10491822,INFORMA 20 CM INSTANBUL TEMPAT LILIN SM,Home Decore,"<ul>
<li>Menjaga permukaan meja dari cairan lilin</li>
<li>Dapat dijadikan dekorasi ruangan</li>
<li>Mudah untuk dibersihkan</li>
</ul>",none,14.0,14.0,21.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10491822_1.jpg,https://www.ruparupa.com/p/informa-12-5x12-5x20-cm-istanbul-tempat-lilin-dekorasi-sm.html
10491823,INFORMA 12.5X12.5X30.5 CM ISTANBUL TEMPAT LILIN DEKORASI SL,Home Decore,"<ul>
<li>Menjaga permukaan meja dari cairan lilin</li>
<li>Dapat dijadikan dekorasi ruangan</li>
<li>Mudah untuk dibersihkan</li>
</ul>",none,13.5,13.5,32.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10491823_1.jpg,https://www.ruparupa.com/p/informa-12-5x12-5x30-5-cm-istanbul-tempat-lilin-dekorasi-sl.html
10491935,INFORMA 90 CM TANAMAN ARTIFISIAL ALOCASIA SARIAN,Home Decore,"<ul>
<li>Bentuk menyerupai tanaman asli</li>
<li>Tidak memerlukan perawatan khusus</li>
<li>Mudah dibersihkan</li>
<li>Ideal digunakan sebagai aksen dekorasi</li>
<li>Cocok untuk kebutuhan rumah tinggal dan area komersial</li>
</ul>",none,8.0,125.0,17.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10491935_1.jpg,https://www.ruparupa.com/p/informa-90-cm-tanaman-artifisial-alocasia-sarian.html
10491936,INFORMA 155 CM TANAMAN ARTIFISIAL YUCCA DENGAN POT A6B,Home Decore,"<ul>
<li>Bentuk menyerupai tanaman asli</li>
<li>Tidak memerlukan perawatan khusus</li>
<li>Mudah dibersihkan</li>
<li>Dilengkapi pot</li>
<li>Ideal digunakan sebagai aksen dekorasi</li>
<li>Cocok untuk kebutuhan rumah tinggal dan area komersial</li>
</ul>",none,20.5,161.0,21.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10491936_1.jpg,https://www.ruparupa.com/p/informa-155-cm-tanaman-artifisial-yucca-dengan-pot-a6b.html
10491937,INFORMA 180 CM TANAMAN ARTIFISIAL OLIVE DENGAN POT 2KH,Home Decore,"<ul>
<li>Bentuk menyerupai tanaman asli</li>
<li>Tidak memerlukan perawatan khusus</li>
<li>Mudah dibersihkan</li>
<li>Ideal digunakan sebagai aksen dekorasi</li>
<li>Cocok untuk kebutuhan rumah tinggal dan area komersial</li>
</ul>",none,21.0,104.5,20.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10491937_1.jpg,https://www.ruparupa.com/p/informa-180-cm-tanaman-artifisial-olive-dengan-pot-2kh.html
10491938,INFORMA 19.5X19.5X100 CM TANAMAN ARTIFISIAL AGAVE - HIJAU,Home Decore,"<ul>
<li>Bentuk menyerupai tanaman asli</li>
<li>Tidak memerlukan perawatan khusus</li>
<li>Mudah dibersihkan</li>
<li>Ideal digunakan sebagai aksen dekorasi</li>
<li>Cocok untuk kebutuhan rumah tinggal dan area komersial</li>
</ul>",HIJAU,21.0,102.0,21.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10491938_1.jpg,https://www.ruparupa.com/p/informa-19-5x19-5x100-cm-tanaman-artifisial-agave-hijau.html
10491987,INFORMA FABELE SET MEJA MAKAN KACA 4 KURSI - HITAM,Dining,"<ul>
<li>Mampu menciptakan kesan&nbsp;elegan pada ruangan&nbsp;</li>
<li>Konstruksi rangka kuat dan kokoh</li>
<li>Meja memiliki ukuran top yang luas dan bentuk kaki unik</li>
<li>Cocok untuk hunian pribadi</li>
<li>Finishing :<br />
- Meja : shining<br />
- Kursi : chrome</li>
<li>Dimensi produk :<br />
- Meja makan : 180 x 90 x 75 cm<br />
- Kursi makan : 51 x 68 x 117 cm</li>
</ul>",HITAM,96.0,186.0,55.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10491987_1.jpg,https://www.ruparupa.com/p/informa-fabele-set-meja-makan-kaca-4-kursi-hitam.html
10492028,SELMA 45X60 CM SET 2 PCS HIASAN DINDING PRINTED PLANE,Selma,"<ul>
<li>Memiliki gambar pesawat yang menarik</li>
<li>Dapat menambah aksen estetis dan dekoratif pada ruangan</li>
<li>Ideal untuk dekorasi hunian pribadi dan area komersial</li>
</ul>",none,2.6,60.6,59.9,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10492028_1.jpg,https://www.ruparupa.com/p/selma-45x60-cm-set-2-pcs-hiasan-dinding-plane-printed.html
10492029,SELMA 45X60 CM SET 2 PCS HIASAN DINDING MOTORBIKE PRINTED,Selma,"<ul>
<li>Memiliki gambar motor yang menarik</li>
<li>Dapat menambah aksen estetis dan dekoratif pada ruangan</li>
<li>Ideal untuk dekorasi hunian pribadi dan area komersial</li>
</ul>",none,2.5,90.2,60.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10492029_1.jpg,https://www.ruparupa.com/p/selma-45x60-cm-set-2-pcs-hiasan-dinding-motorbike-printed.html
