sku,name,category,description,color,width_cm,depth_cm,height_cm,image_url,product_url
10234806,INFORMA HOLOW LAMPU GANTUNG HIAS 6L - AMBER,LIGHTING,"<ul>
<li>Desain modern</li>
<li>Panjang kabel&nbsp;bisa diatur ketinggiannya (maksimal panjang kabel : 180 cm)</li>
<li>Cocok untuk memenuhi kebutuhan hunian pribadi atau area komersial</li>
<li>Finishing : paint electroplating</li>
</ul>",AMBER,44.9,56.1,38.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10234806_1.jpg,https://www.ruparupa.com/p/holow-lampu-gantung-hias-6l-amber.html
10237884,INFORMA JEMURAN HANDUK INDOOR 63.4X25X80.3 CM - HITAM,Home Organizer,"<ul>
<li>Mudah dipindahkan</li>
<li>Rangka kuat kokoh dan stabil</li>
</ul>",HITAM,5.0,83.5,28.7,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10237884_1.jpg,https://www.ruparupa.com/p/rak-jemuran-handuk-63-5-x-25-5-x-80-cm-hitam.html
10237885,INFORMA JEMURAN HANDUK INDOOR 60X29.5X81 CM - HITAM,Home Organizer,"<ul>
<li>Mudah dipindahkan</li>
<li>Rangka kuat kokoh dan stabil</li>
</ul>",HITAM,5.3,82.1,24.8,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10237885_1.jpg,https://www.ruparupa.com/p/rak-jemuran-handuk-60x29-5x81-cm-hitam.html
10238210,INFORMA 18.5X8.5X11.5 CM POUCH KOSMETIK LEAVES - PUTIH,Fashion,"<ul>
<li>Material: polyurethane</li>
<li>Dimensi produk: 18.5 x 8.5 x 11.5 cm</li>
<li>Desain minimalis<br />
&nbsp;</li>
</ul>",PUTIH,26.0,40.0,57.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10238210_1.jpg,https://www.ruparupa.com/p/pouch-kosmetik-leaves-18-5x8-5x11-5-cm-putih.html
10238920,INFORMA JEMURAN HANDUK INDOOR DENGAN RAK 78.5 CM - HITAM,Home Organizer,"<ul>
<li>Desain minimalis</li>
<li>Rangka kuat kokoh dan stabil</li>
<li>Efisien dan praktis saat digunakan</li>
</ul>",HITAM,5.9,80.1,27.1,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10238920_1.jpg,https://www.ruparupa.com/p/jemuran-handuk-dengan-rak-78-5-cm-hitam.html
10240294,INFORMA PALMER BANGKU - ABU-ABU/PUTIH,Comm Chair Table,"<ul>
<li>Kualitas dudukannyaman</li>
<li>Rangka kuat dan kokoh</li>
<li>Hemat ruang penyimpanan</li>
<li>Mudah dibersihkan</li>
</ul>",ABU/PUTIH,43.0,45.0,42.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10240294_1.jpg,https://www.ruparupa.com/p/palmer-bangku-abu-abu-putih.html
10240295,INFORMA PALMER BANGKU - PUTIH/MERAH,Comm Chair Table,"<ul>
<li>Kualitas dudukannyaman</li>
<li>Rangka kuat dan kokoh</li>
<li>Hemat ruang penyimpanan</li>
<li>Mudah dibersihkan</li>
</ul>",PUTIH/MERAH,35.0,41.0,9.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10240295_1.jpg,https://www.ruparupa.com/p/palmer-bangku-putih-merah.html
10240296,INFORMA PALMER BANGKU - ABU-ABU/PINK,Comm Chair Table,"<ul>
<li>Kualitas dudukannyaman</li>
<li>Rangka kuat dan kokoh</li>
<li>Hemat ruang penyimpanan</li>
<li>Mudah dibersihkan</li>
</ul>",ABU/PINK,35.0,41.0,9.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10240296_1.jpg,https://www.ruparupa.com/p/palmer-bangku-abu-abu-pink.html
10240297,INFORMA POLO BANGKU - HITAM,Comm Chair Table,"<ul>
<li>Bangku serbaguna</li>
<li>Kualitas dudukan nyaman</li>
<li>Rangka kuat dan kokoh</li>
<li>Mudah diberishkan</li>
</ul>",HITAM,41.0,41.0,10.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10240297_1.jpg,https://www.ruparupa.com/p/polo-bangku-hitam.html
10240298,INFORMA POLO BANGKU - ABU-ABU,Comm Chair Table,"<ul>
<li>Bangku serbaguna</li>
<li>Kualitas dudukan nyaman</li>
<li>Rangka kuat dan kokoh</li>
<li>Mudah diberishkan</li>
</ul>",ABU,47.0,42.0,42.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10240298_1.jpg,https://www.ruparupa.com/p/polo-bangku-abu-abu.html
10240702,INFORMA HEINZ KURSI MAKAN FABRIC - HIJAU EMERALD/GOLD,Dining,"<ul>
<li>Rangka kuat kokoh dan stabil</li>
<li>Kualitas dudukan dan sandaran yang nyaman</li>
<li>Cocok digunakan di hunian pribadi kafe restoran atau area komersial lainnya</li>
</ul>",HIJAU EMERALD/GOLD,56.0,76.0,54.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10240702_1.jpg,https://www.ruparupa.com/p/heinz-kursi-makan-hijau-gold.html
10240703,INFORMA HEINZ KURSI MAKAN FABRIC - PINK/GOLD,Dining,"<ul>
<li>Rangka kuat kokoh dan stabil</li>
<li>Kualitas dudukan dan sandaran yang nyaman</li>
<li>Cocok digunakan di hunian pribadi kafe restoran atau area komersial lainnya</li>
</ul>",PINK/GOLD,56.0,76.0,54.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10240703_1.jpg,https://www.ruparupa.com/p/heinz-kursi-makan-pink-gold.html
10240704,INFORMA HEINZ KURSI MAKAN FABRIC - MERAH/GOLD,Dining,"<ul>
<li>Rangka kuat kokoh dan stabil</li>
<li>Kualitas dudukan dan sandaran yang nyaman</li>
<li>Cocok digunakan di hunian pribadi kafe restoran atau area komersial lainnya</li>
</ul>",MERAH/GOLD,56.0,76.0,54.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10240704_1.jpg,https://www.ruparupa.com/p/heinz-kursi-makan-merah-gold.html
10241511,INFORMA 90X200 CM HAGEN TEMPAT TIDUR MOTION,MATTRESS,"<ul>
<li>Motion frame bed</li>
<li>Frame tempat tidur&nbsp;dapat disesuaikan dengan wireless remote control</li>
<li>Finishing : metal</li>
<li>Rekomendasi kasur :<br />
-&nbsp;Informa Sleep 90x200x20 Cm Artrolit Kasur - Putih<br />
-&nbsp;Informa Sleep 90x200x20 Cm Aloe Vera Kasur Busa Premium</li>
<li>*Matras/kasur dijual terpisah</li>
</ul>",PUTIH,95.0,108.0,17.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10241511_1.jpg,https://www.ruparupa.com/p/informa-hagen-dipan-tempat-tidur-motion-90x200x40-cm.html
10241512,INFORMA 180X200 CM HAGEN TEMPAT TIDUR MOTION,MATTRESS,"<ul>
<li>Motion frame bed</li>
<li>Frame tempat tidur&nbsp;dapat disesuaikan dengan wireless remote control</li>
<li>Material : besi kayu</li>
<li>Finishing : metal</li>
<li>*Matras/kasur dijual terpisah</li>
</ul>",none,105.0,182.0,15.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10241512_1.jpg,https://www.ruparupa.com/p/informa-hagen-dipan-tempat-tidur-motion-180x200x40-cm.html
10242087,INFORMA ORSEN KURSI BED KULIT - HIJAU,Medical & Hospitality,"<ul>
<li>Dirancang memberikan kenyamanan ganda sebagai kursi dan tempat tidur</li>
<li>Dengan bantalan yang empuk dan nyaman</li>
<li>Rangka kuat dan kokoh</li>
<li>Mekanisme mudah</li>
<li>Fleksibilitas penggunaan yang optimal</li>
<li>Dilengkapi roda dan sistem lipat yang praktis</li>
</ul>",HIJAU,73.0,85.0,31.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10242087_1.jpg,https://www.ruparupa.com/p/informa-orsen-kursi-bed-hijau.html
10242089,SELMA MORIS KURSI KANTOR SANDARAN RENDAH - ABU-ABU/HITAM,Selma,"<ul>
<li>Kualitas dudukan dan sandaran empuk</li>
<li>Nyaman saat digunakan</li>
<li>Rangka kuat kokoh dan stabil</li>
<li>Material berkualitas dan awet</li>
<li>Cocok untuk kebutuhan di area kantor atau ruang kerja</li>
<li>Pengaturan tinggi kursi : 82-92 cm</li>
</ul>",ABU/HITAM,20.0,50.0,50.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10242089_1.jpg,https://www.ruparupa.com/p/selma-moris-kursi-kantor-sandaran-rendah-abu-abu-hitam.html
10242090,SELMA MORELL KURSI KANTOR SANDARAN RENDAH - ABU-ABU,Selma,"<ul>
<li>Kualitas dudukan dan sandaran empuk</li>
<li>Nyaman saat digunakan</li>
<li>Rangka kuat kokoh dan stabil</li>
<li>Material berkualitas dan awet</li>
<li>Cocok untuk kebutuhan di area kantor atau ruang kerja</li>
<li>Pengaturan tinggi kursi : 86-98 cm</li>
</ul>",ABU,20.0,56.0,54.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10242090_1.jpg,https://www.ruparupa.com/p/selma-kursi-kantor-sandaran-rendah-morell-abu-abu.html
10242101,INFORMA VAS KERAMIK SET 3 PCS SULLY BALL TRIO - KHAKI,Home Decore,"<ul>
<li>Menambah nuansa asri pada ruangan</li>
<li>Cocok untuk ruangan dengan tema minimalis</li>
</ul>",KHAKI,13.0,39.7,19.4,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10242101_1.jpg,https://www.ruparupa.com/p/set-vas-sully-ball-trio-3-pcs-khaki.html
10242102,INFORMA VAS KERAMIK SET 4 PCS SULLY MIX TRIO,Home Decore,"<ul>
<li>Menambah aksen dekoratif ruangan</li>
<li>Mudah dibersihkan</li>
</ul>",none,12.0,27.0,27.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10242102_1.jpg,https://www.ruparupa.com/p/set-vas-dekorasi-sully-mix-trio-26x26x24-cm-4-pcs-khaki.html
10242103,INFORMA VAS KERAMIK SET 3 PCS SULLY BALL TRIO - ABU-ABU,Home Decore,"<ul>
<li>Menambah nuansa asri pada ruangan</li>
<li>Cocok untuk ruangan dengan tema minimalis</li>
<li>Diameter produk<br />
-baki : 27 cm<br />
-vas : 9 cm</li>
<li>Tinggi produk :<br />
-Vastinggi : 17 cm<br />
-Vassedang : 13 cm<br />
-Vaskecil : 11 cm</li>
</ul>",ABU,13.0,27.0,27.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10242103_1.jpg,https://www.ruparupa.com/p/set-vas-sully-ball-trio-3-pcs-abu-abu.html
10242104,INFORMA VAS KERAMIK SET 3 PCS TERAZO TRIO - ABU-ABU,Home Decore,"<ul>
<li>Menambah nuansa asri pada ruangan</li>
<li>Mudah dibersihkan</li>
<li>Material awet dan tahan lama</li>
<li>Cocok untuk ruangan dengan tema minimalis</li>
</ul>",ABU,14.0,27.0,28.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10242104_1.jpg,https://www.ruparupa.com/p/set-vas-terazo-trio-3-pcs-abu-abu.html
10242288,INFORMA 180X200 CM LYON TEMPAT TIDUR METAL - PUTIH,Bedroom,"<ul>
<li>Material berkualitas</li>
<li>Desain minimalis</li>
<li>Rangka kuat dan kokoh</li>
<li>Material alas dipan :&nbsp;besi</li>
<li>Finishing : powder coating</li>
<li>Dimensi produk : 180 x 200 cm</li>
<li>* Penjualan tidak termasuk kasur</li>
</ul>",PUTIH,193.0,208.0,12.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10242288_1.jpg,https://www.ruparupa.com/p/lyon-tempat-tidur-metal-180x200-cm-putih.html
10242350,INFORMA GANTUNGAN PAKAIAN DINDING RECTRACTABLE 608B - SILVER,Home Organizer,"<ul>
<li>Jemuran dapat direnggangkan saat akan dipakai juga dirapatkan setelah pemakaian</li>
<li>Besi tidak mudah berkarat</li>
<li>Kapasitas beban maksimal : 10 kg</li>
<li>Lebar : 61 cm</li>
<li>Panjang : 86 cm</li>
<li>Material : plastik besi</li>
</ul>",SILVER,13.0,23.0,88.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10242350_1.jpg,https://www.ruparupa.com/p/jemuran-dinding-rectractable-608b-silver.html
10242351,INFORMA JEMURAN DINDING RECTRACTABLE 501 - PUTIH,Home Organizer,"<ul>
<li>Jemuran dapat direnggangkan saat akan dipakai juga dirapatkan setelah pemakaian</li>
<li>Tidak mudah berkarat</li>
<li>Kapasitas beban : 8 kg</li>
<li>Lebar : 46 cm</li>
<li>Panjang : 77cm</li>
</ul>",PUTIH,20.0,82.0,11.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10242351_1.jpg,https://www.ruparupa.com/p/jemuran-dinding-rectractable-501-putih.html
10242354,INFORMA TOPAZ MEJA TAMU DENGAN PENYIMPANAN - PUTIH,Storage Furniture,"<ul>
<li>Rangka kuat kokoh dan stabil</li>
<li>Mudah dibersihkan</li>
<li>Menambah aksen dekoratif ruangan</li>
<li>Cocok diletakkan di ruang tamu ruang keluarga atau area komersial</li>
</ul>",PUTIH,39.0,38.0,40.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10242354_1.jpg,https://www.ruparupa.com/p/topaz-meja-dengan-penyimpanan-putih.html
10242355,INFORMA TOPAZ MEJA TAMU DENGAN PENYIMPANAN - HITAM,Storage Furniture,"<ul>
<li>Rangka kuat kokoh dan stabil</li>
<li>Mudah dibersihkan</li>
<li>Menambah aksen dekoratif ruangan</li>
<li>Cocok diletakkan di ruang tamu ruang keluarga atau area komersial</li>
</ul>",HITAM,39.0,38.0,40.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10242355_1.jpg,https://www.ruparupa.com/p/topaz-meja-dengan-penyimpanan-hitam.html
10242357,INFORMA TOPAZ MEJA TAMU DENGAN PENYIMPANAN - GOLD,Storage Furniture,"<ul>
<li>Rangka kuat kokoh dan stabil</li>
<li>Mudah dibersihkan</li>
<li>Menambah aksen dekoratif ruangan</li>
<li>Cocok diletakkan di ruang tamu ruang keluarga atau area komersial</li>
</ul>",GOLD,39.0,38.0,40.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10242357_1.jpg,https://www.ruparupa.com/p/topaz-meja-dengan-penyimpanan-gold.html
10242358,INFORMA TOBY MEJA TAMU DENGAN PENYIMPANAN - PUTIH,Storage Furniture,"<ul>
<li>Memiliki rangka kuat kokoh dan stabil</li>
<li>Permukaan meja mudah dibersihkan</li>
<li>Cocok untuk diletakkan di ruang tamu dan ruang keluarga</li>
</ul>",PUTIH,39.0,39.0,41.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10242358_1.jpg,https://www.ruparupa.com/p/toby-meja-dengan-penyimpanan.html
10242359,INFORMA TOBY MEJA TAMU DENGAN PENYIMPANAN - HITAM,Storage Furniture,"<ul>
<li>Memiliki rangka kuat kokoh dan stabil</li>
<li>Permukaan meja mudah dibersihkan</li>
<li>Cocok untuk diletakkan di ruang tamu dan ruang keluarga</li>
</ul>",HITAM,39.0,39.0,41.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10242359_1.jpg,https://www.ruparupa.com/p/toby-meja-dengan-penyimpanan-hitam.html
10242433,INFORMA 9.5X7X4.5 CM SET 3 PCS WIDEA KOTAK PENYIMPANAN,Home Organizer,"<ul>
<li>Desain transparan</li>
<li>Dilengkapi klip pengunci</li>
<li>Cocok untuk menyimpan kosmetik pernak-pernik atau barang kecil lainnya</li>
</ul>",none,7.0,9.5,4.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10242433_1.jpg,https://www.ruparupa.com/p/set-kotak-penyimpanan-mini-0-17-ltr-3-pcs-transparan.html
10244965,INFORMA 120X200 CM SVEN TEMPAT TIDUR ANAK - PUTIH,Junior Series,"<ul>
<li>Desain tempat tidur rendah</li>
<li>Terdapat fitur port USB pada rak yang bisa digunakan sebagai charging station</li>
<li>Dilengkapi 3 rak pada sisi samping dan 1 rak dengan pintu geser</li>
<li>Posisi corner dapat dipindah ke kanan atau kiri</li>
<li>Cocok untuk kamar remaja</li>
<li>Finishing : PVC</li>
</ul>",PUTIH,84.1,209.0,30.3,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10244965_1.jpg,https://www.ruparupa.com/p/sven-tempat-tidur-anak-putih.html
10245232,INFORMA DELCA NEO KABINET SEPATU 5 TINGKAT - PUTIH,Storage Furniture,"<ul>
<li>Desain modern</li>
<li>Dilengkapi dengan cermin</li>
<li>Rangka kuat kokoh dan stabil</li>
<li>Menjadikan ruangan lebih rapi dan teroganisir</li>
<li>Cocok untuk menyimpan sepatu sandal atau alas kaki lainnya</li>
</ul>",PUTIH,37.1,189.0,19.2,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10245232_1.jpg,https://www.ruparupa.com/p/delca-neo-kabinet-sepatu.html
10245794,INFORMA 28.5X21.1X15.6 CM KOTAK PENYIMPANAN DENGAN TUTUP - KREM,Home Organizer,"<ul>
<li>Dilengkapi dengan handle</li>
<li>Cocok untuk menyimpan buku mainan camilan kain atau barang lainnya</li>
</ul>",KREM,21.6,29.0,16.1,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10245794_1.jpg,https://www.ruparupa.com/p/kotak-penyimpanan-dengan-tutup-28-5x21-1x15-6-cm-krem.html
10245795,INFORMA 28.5X21.1X15.6 CM KOTAK PENYIMPANAN DENGAN TUTUP,Home Organizer,"<ul>
<li>Dilengkapi dengan handle</li>
<li>Cocok untuk menyimpan buku mainan camilan kain atau barang lainnya</li>
</ul>",none,21.6,29.0,16.1,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10245795_1.jpg,https://www.ruparupa.com/p/kotak-penyimpanan-dengan-tutup-28-5x21-1x15-6-cm-abu-abu.html
10245796,INFORMA 44.7X32.2X15.2 CM KOTAK PENYIMPANAN DENGAN TUTUP - KREM,Home Organizer,"<ul>
<li>Dilengkapi dengan handle</li>
<li>Cocok untuk menyimpan buku mainan camilan kain atau barang lainnya</li>
</ul>",KREM,32.7,45.2,15.7,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10245796_1.jpg,https://www.ruparupa.com/p/kotak-penyimpanan-dengan-tutup-44-7x32-2x15-2-cm-krem.html
10245797,INFORMA KERANJANG PENYIMPANAN DENGAN TUTUP 44.7X32.2X15.2 CM - ABU-ABU,Home Organizer,"<ul>
<li>Dilengkapi dengan handle</li>
<li>Cocok untuk menyimpan buku mainan camilan kain atau barang lainnya</li>
</ul>",ABU,32.7,45.2,15.7,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10245797_1.jpg,https://www.ruparupa.com/p/kotak-penyimpanan-dengan-tutup-44-7x32-2x15-2-cm-abu-abu.html
10245798,INFORMA 44.7X32.2X23.2 CM KOTAK PENYIMPANAN DENGAN TUTUP - KREM,Home Organizer,"<ul>
<li>Dilengkapi dengan handle</li>
<li>Cocok untuk menyimpan buku mainan camilan kain atau barang lainnya</li>
</ul>",KREM,32.7,45.2,23.7,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10245798_1.jpg,https://www.ruparupa.com/p/kotak-penyimpanan-dengan-tutup-44-7x32-2x23-2-krem.html
10245799,INFORMA 44.7X32.2X23.2 CM KOTAK PENYIMPANAN DENGAN TUTUP,Home Organizer,"<ul>
<li>Dilengkapi dengan handle</li>
<li>Cocok untuk menyimpan buku mainan camilan kain atau barang lainnya</li>
</ul>",none,32.7,45.2,23.7,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10245799_1.jpg,https://www.ruparupa.com/p/kotak-penyimpanan-dengan-tutup-44-7x32-2x23-2-cm-abu-abu.html
10247868,INFORMA BUNGA ARTIFISIAL XD7B 11X40 CM - KUNING,Home Decore,"<div>
<div class=""pdp-spec"">
<ul class=""no-margin-bottom"">
<li>Bunga artifisial dengan material berkualitas</li>
<li>Tahan lama warna tidak mudah pudar</li>
<li>Tidak perlu dirawat</li>
<li>Cocok ditempatkan pada area indoor maupun outdoor</li>
</ul>
</div>
</div>",KUNING,40.0,53.0,3.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10247868_1.jpg,https://www.ruparupa.com/p/bunga-artifisial-xd7b-11x40-cm-kuning.html
10247890,INFORMA TANAMAN ARTIFISIAL SUKULEN SET 3 PCS Y27,Home Decore,"<ul>
<li>Bentuk tanaman menyerupai aslinya</li>
<li>Menambah aksen dekoratif ruangan</li>
<li>Tanpa perawatan khusus</li>
<li>Mudah dibersihkan</li>
<li>Cocok sebagai dekorasi hunian kafe restoran ataupun butik dan tempat komersil lain</li>
<li>Isi set : 3 pcs</li>
</ul>",none,9.4,25.8,14.7,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10247890_1.jpg,https://www.ruparupa.com/p/set-sukulen-artifisial-y27-3-pcs.html
10247921,INFORMA FELOVE KURSI MAKAN KULIT - GOLD,Dining,"<ul>
<li>Rangka kuat kokoh dan stabil</li>
<li>Memiliki sandarantinggi</li>
<li>Kualitas dudukan dan sandaran yang nyaman</li>
</ul>",GOLD,36.0,123.0,55.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10247921_1.jpg,https://www.ruparupa.com/p/felove-kursi-makan-rosegold.html
10247925,INFORMA 23X23 CM SET 8 PCS HANDUK WAJAH SHELL,Home Textile,"<ul>
<li>Wash cloth atau sering digunakan sebagai handuk wajah</li>
<li>Memiliki permukaan halus dan lembut</li>
<li>Daya serap air yang efektif</li>
<li>Nyaman saat digunakan</li>
</ul>",none,13.0,10.0,9.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10247925_1.jpg,https://www.ruparupa.com/p/handuk-wajah-shell-8-pcs.html
10249385,INFORMA SLEEP 70X43X13 CM BANTAL DOWN FEEL - PUTIH,Textile Bedding,"<ul>
<li>Bantal dengan kandungan <em>goose down</em></li>
<li>Empuk dan nyaman digunakan</li>
<li>Tidak mudah berubah bentuk ataupun kempes</li>
<li>Material&nbsp;<em>goose down alternative</em></li>
<li>Memiliki isian yang lembut</li>
</ul>",PUTIH,41.0,65.0,14.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10249385_1.jpg,https://www.ruparupa.com/p/informa-sleep-bantal-down-feel-70x43x13-cm-putih.html
10249449,INFORMA TRIO CORNER CURIO LEMARI PAJANG - PUTIH,Living Non- Upholstered,"<ul>
<li>Made in Germany</li>
<li>Desain elegan</li>
<li>Dilengkapi dengan kunci dan lampu LED</li>
<li>Sistem knock down</li>
<li>Daya beban : 5-8 kg/rak</li>
<li>*Tidak termasuk jasa instalasi</li>
</ul>",PUTIH,57.5,177.0,14.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10249449_1.jpg,https://www.ruparupa.com/p/trio-corner-curio-lemari-pajangan-putih.html
10249450,INFORMA TRIO CORNER CURIO LEMARI PAJANG,Living Non- Upholstered,"<ul>
<li>Made in Germany</li>
<li>Desain elegan</li>
<li>Dilengkapi dengan kunci dan lampu LED</li>
<li>Sistem knock down</li>
<li>Daya beban : 5-8 kg/rak</li>
<li>*Tidak termasuk jasa instalasi</li>
</ul>",none,57.5,177.0,14.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10249450_1.jpg,https://www.ruparupa.com/p/trio-corner-curio-lemari-pajang.html
10249896,INFORMA VAS KERAMIK 20 CM FLAMING - GOLD,Home Decore,"<ul>
<li>Menambah aksen dekoratif ruangan</li>
<li>Mudah dibersihkan</li>
<li>Cocok sebagai wadah meletakkan bunga artifisial atau asli</li>
</ul>",GOLD,18.0,18.0,21.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10249896_1.jpg,https://www.ruparupa.com/p/vas-bunga-flaming-small-16-5x16-5x20cm-gold.html
10249897,INFORMA VAS KERAMIK 25 CM FLAMING - GOLD,Home Decore,"<ul>
<li>Menambah aksen dekoratif ruangan</li>
<li>Mudah dibersihkan</li>
<li>Cocok sebagai wadah meletakkan bunga artifisial atau asli</li>
</ul>",GOLD,19.0,20.0,26.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10249897_1.jpg,https://www.ruparupa.com/p/vas-flaming-18x18x25-cm-gold.html
10250020,INFORMA FREY LAMPU LANTAI - LINEN,LIGHTING,"<ul>
<li>Lampu dilengkapi rak kecil</li>
<li>Menambah aksen dekoratif pada ruangan</li>
<li>Material : kayu metal</li>
<li>Finishing : paint</li>
</ul>",LINEN,70.0,104.0,30.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10250020_1.jpg,https://www.ruparupa.com/p/frey-lampu-lantai.html
10250022,INFORMA FIDEL LAMPU LANTAI - HITAM/LINEN,LIGHTING,"<ul>
<li>Desain modern</li>
<li>Menambah aksen dekoratif pada ruangan</li>
<li>Cocok untuk penggunaan di dalam ruangan</li>
<li>Finishing : paint</li>
</ul>",HITAM/LINEN,62.0,69.0,163.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10250022_1.jpg,https://www.ruparupa.com/p/fidel-lampu-lantai.html
