sku,name,category,description,color,width_cm,depth_cm,height_cm,image_url,product_url
10501113,INFORMA SLEEP 160X200X42 CM NATURALEX KASUR POCKET SPRINGBED,MATTRESS,"<ul>
<li>Free gift 2 set bantal &amp; guling <a href=""http://www.ruparupa.com/pdp/free-gift-set-bantal-dan-guling-premium.html"" target=""_blank"">(klik di sini)</a></li>
<li>Bersertifikat Global Organic Textile Standard</li>
<li>Topper dengan ritsleting mudah dilepas-pasang</li>
<li>Natural lateks terbuat dari getah pohon karet alami aman bagi kesehatan</li>
<li>Sirkulasi udara bebas</li>
<li>Lebih awet</li>
<li>Mencegah pertumbuhan bakteri jamur dan mikroorganisme lainnya</li>
<li>Menciptakan kenyamanan tidur yang lebih baik</li>
<li>Convoluted foam bergelombang dan berongga</li>
<li>Menggunakan 7 Zone Pocket Spring</li>
</ul>",NATURAL,161.0,201.0,43.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10501113_1.jpg,https://www.ruparupa.com/p/informa-sleep-160x200x42-cm-naturalex-kasur.html
10501114,INFORMA SLEEP 180X200X42 CM NATURALEX KASUR POCKET SPRINGBED,MATTRESS,"<ul>
<li>Free gift 2 set bantal &amp; guling <a href=""http://www.ruparupa.com/pdp/free-gift-set-bantal-dan-guling-premium.html"" target=""_blank"">(klik di sini)</a></li>
<li>Bersertifikat Global Organic Textile Standard</li>
<li>Topper dengan ritsleting mudah dilepas-pasang</li>
<li>Natural lateks terbuat dari getah pohon karet alami aman bagi kesehatan</li>
<li>Sirkulasi udara bebas</li>
<li>Lebih awet</li>
<li>Mencegah pertumbuhan bakteri jamur dan mikroorganisme lainnya</li>
<li>Menciptakan kenyamanan tidur yang lebih baik</li>
<li>Convoluted foam bergelombang dan berongga</li>
<li>Menggunakan 7 Zone Pocket Spring</li>
</ul>",NATURAL,181.0,201.0,43.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10501114_1.jpg,https://www.ruparupa.com/p/informa-sleep-180x200x42-cm-naturalex-kasur.html
10501115,INFORMA SLEEP 200X200X42 CM NATURALEX KASUR POCKET SPRINGBED,MATTRESS,"<ul>
<li>Free gift 2 set bantal &amp; guling <a href=""http://www.ruparupa.com/pdp/free-gift-set-bantal-dan-guling-premium.html"" target=""_blank"">(klik di sini)</a></li>
<li>Bersertifikat Global Organic Textile Standard</li>
<li>Topper dengan ritsleting mudah dilepas-pasang</li>
<li>Natural lateks terbuat dari getah pohon karet alami aman bagi kesehatan</li>
<li>Sirkulasi udara bebas</li>
<li>Lebih awet</li>
<li>Mencegah pertumbuhan bakteri jamur dan mikroorganisme lainnya</li>
<li>Menciptakan kenyamanan tidur yang lebih baik</li>
<li>Convoluted foam bergelombang dan berongga</li>
<li>Menggunakan 7 Zone Pocket Spring</li>
</ul>",NATURAL,201.0,201.0,43.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10501115_1.jpg,https://www.ruparupa.com/p/informa-sleep-200x200x42-cm-naturalex-kasur.html
10501124,INFORMA ELMERITHA KAKI MEJA RECTANGLE - HITAM,Comm Chair Table,"<ul>
<li>Rangka kokoh stabil dan awet</li>
<li>Material berkualitas</li>
</ul>",HITAM,12.0,74.0,30.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10501124_1.jpg,https://www.ruparupa.com/p/informa-elmeritha-kaki-meja-retractable-hitam.html
10501340,INFORMA MONTREAL KURSI MAKAN FABRIC - ABU-ABU,Dining,"<ul>
<li>Kualitas dudukan dan sandaran nyaman</li>
<li>Material dudukan waterproof</li>
<li>Rangka kuat dan kokoh</li>
<li>Memiliki kaki kursi yang stabil</li>
<li>Meningkatkan aksen dekorasi ruang</li>
<li>Cocok diletakkan di ruang makan restoran hotel dan area komersial lainnya</li>
<li>Isi set : 1 pc kursi makan</li>
</ul>",ABU,58.5,109.0,8.4,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10501340_1.jpg,https://www.ruparupa.com/p/informa-montreal-kursi-abu-abu.html
10501368,INFORMA PRESCOOT KITCHEN SET SUDUT M - COKELAT WALNUT,Kitchen,"<ul>
<li>Permukaan pada kabinet dasar unit cukup luas</li>
<li>Dilengkapi rak penyimpanan serbaguna</li>
<li>Dilengkapi rak untuk meletakkan dispenser dan microwave</li>
<li>Material berkualitas</li>
<li>Rangka kokoh stabil dan tahan lama</li>
<li>Ideal diletakkan di dapur</li>
<li>Isi set : 1 unit kabinet dasar 1 unit kabinet dinding dan 1 unit high cabinet</li>
</ul>",COKELAT WALNUT,20.0,90.0,180.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10501368_1.jpg,https://www.ruparupa.com/p/informa-prescoot-kitchen-set-sudut-m-cokelat-walnut.html
10501369,INFORMA PRESCOOT KITCHEN SET SUDUT M - COKELAT OAK,Kitchen,"<ul>
<li>Permukaan pada kabinet dasar unit cukup luas</li>
<li>Dilengkapi rak penyimpanan serbaguna</li>
<li>Dilengkapi rak untuk meletakkan dispenser dan microwave</li>
<li>Material berkualitas</li>
<li>Rangka kokoh stabil dan tahan lama</li>
<li>Ideal diletakkan di dapur</li>
<li>Isi set : 1 unit kabinet dasar 1 unit kabinet dinding dan 1 unit high cabinet</li>
</ul>",COKELAT OAK,20.0,90.0,180.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10501369_1.jpg,https://www.ruparupa.com/p/informa-prescoot-kitchen-set-sudut-m-cokelat-oak.html
10501370,INFORMA PRESCOOT KITCHEN SET SUDUT M DENGAN RAK KULKAS - WALNUT,Kitchen,"<ul>
<li>Permukaan pada kabinet dasar unit cukup luas</li>
<li>Permukaan kabinet mudah dibersihkan</li>
<li>Pintu pada kabinet dilengkapi handle ergonomis</li>
<li>Dilengkapi rak untuk meletakkan kulkas microwave dan dispenser</li>
<li>Material berkualitas</li>
<li>Rangka kokoh stabil dan tahan lama</li>
<li>Ideal diletakkan di dapur</li>
<li>Isi set : 1 unit kabinet dasar 1 unit kabinet dinding dan 1 unit high cabinet</li>
<li>Finishing : paper</li>
</ul>",WALNUT,20.0,90.0,180.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10501370_1.jpg,https://www.ruparupa.com/p/informa-prescoot-kitchen-set-sudut-m-dengan-rak-kulkas-walnut.html
10501371,INFORMA PRESCOOT KITCHEN SET SUDUT M DENGAN RAK KULKAS - OAK,Kitchen,"<ul>
<li>Permukaan pada kabinet dasar unit cukup luas</li>
<li>Permukaan kabinet mudah dibersihkan</li>
<li>Pintu pada kabinet dilengkapi handle ergonomis</li>
<li>Dilengkapi rak untuk meletakkan kulkas microwave dan dispenser</li>
<li>Material berkualitas</li>
<li>Rangka kokoh stabil dan tahan lama</li>
<li>Ideal diletakkan di dapur</li>
<li>Isi set : 1 unit kabinet dasar 1 unit kabinet dinding dan 1 unit high cabinet</li>
</ul>",OAK,20.0,90.0,180.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10501371_1.jpg,https://www.ruparupa.com/p/informa-prescoot-kitchen-set-sudut-m-dengan-rak-kulkas-oak.html
10501372,INFORMA PRESCOOT KITCHEN SET SUDUT L NO WALL - COKELAT WALNUT,Kitchen,"<ul>
<li>Permukaan pada kabinet dasar unit cukup luas</li>
<li>Permukaan kabinet mudah dibersihkan</li>
<li>Pintu pada kabinet dilengkapi handle ergonomis</li>
<li>Dilengkapi rak untuk meletakkan dispenser</li>
<li>Material berkualitas</li>
<li>Rangka kokoh stabil dan tahan lama</li>
<li>Ideal diletakkan di dapur</li>
<li><meta name=""copied-from"" content=""wysihtml5"" />Isi set : 1 unit kabinet dasar 1 unit kabinet dinding dan 1 unit high cabinet</li>
<li>Bentuk sudut : L</li>
<li>Tinggi kabinet dasar : 240 cm</li>
<li>Tinggi kabinet dinding : 120 cm</li>
</ul>",COKELAT WALNUT,20.0,90.0,180.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10501372_1.jpg,https://www.ruparupa.com/p/informa-prescoot-kitchen-set-sudut-l-cokelat-walnut.html
10501373,INFORMA PRESCOOT KITCHEN SET SUDUT L NO WALL - COKELAT OAK,Kitchen,"<ul>
<li>Permukaan pada kabinet dasar unit cukup luas</li>
<li>Permukaan kabinet mudah dibersihkan</li>
<li>Pintu pada kabinet dilengkapi handle ergonomis</li>
<li>Dilengkapi rak untuk meletakkan dispenser</li>
<li>Material berkualitas</li>
<li>Rangka kokoh stabil dan tahan lama</li>
<li>Ideal diletakkan di dapur</li>
<li>Isi set :&nbsp;1 unit kabinet dasar 1 unit kabinet dinding dan 1 unit high cabinet</li>
<li>Bentuk sudut : L</li>
</ul>",COKELAT OAK,20.0,90.0,180.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10501373_1.jpg,https://www.ruparupa.com/p/informa-prescoot-kitchen-set-sudut-l-cokelat-oak.html
10501374,INFORMA PRESCOOT KITCHEN SET SUDUT - COKELAT WALNUT,Kitchen,"<ul>
<li>Permukaan pada kabinet dasar unit cukup luas</li>
<li>Permukaan kabinet mudah dibersihkan</li>
<li>Pada kabinet dinding terdapat pintu kaca</li>
<li>Pintu pada kabinet dilengkapi handle ergonomis</li>
<li>Dilengkapi rak penyimpanan serbaguna</li>
<li>Material berkualitas</li>
<li>Rangka kokoh stabil dan tahan lama</li>
<li>Ideal diletakkan di dapur</li>
<li>Isi set : 1 unit kabinet dasar &amp; 1 unit kabinet dinding</li>
<li>Finishing : paper</li>
<li>Dimensi produk kabinet dasar : 360 cm</li>
<li>Dimensi produk&nbsp;kabinet dinding : 240 cm</li>
</ul>",COKELAT WALNUT,20.0,90.0,180.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10501374_1.jpg,https://www.ruparupa.com/p/informa-prescoot-kitchen-set-sudut-cokelat-walnut.html
10501375,INFORMA PRESCOOT KITCHEN SET SUDUT - COKELAT OAK,Kitchen,"<ul>
<li>Permukaan pada kabinet dasar unit cukup luas</li>
<li>Permukaan kabinet mudah dibersihkan</li>
<li>Pada kabinet dinding terdapat pintu kaca</li>
<li>Pintu pada kabinet dilengkapi handle ergonomis</li>
<li>Dilengkapi rak penyimpanan serbaguna</li>
<li>Material berkualitas</li>
<li>Rangka kokoh stabil dan tahan lama</li>
<li>Ideal diletakkan di dapur</li>
<li>Finishing : paper</li>
<li>Dimensi produk :<br />
- Kabinet dasar : 360 cm<br />
- Kabinet dinding : 240cm</li>
</ul>",COKELAT OAK,20.0,90.0,180.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10501375_1.jpg,https://www.ruparupa.com/p/informa-kitchen-set-sudut-cokelat-oak.html
10501376,INFORMA PRESCOOT KITCHEN SET SUDUT L - COKELAT WALNUT,Kitchen,"<ul>
<li>Permukaan pada kabinet dasar unit cukup luas</li>
<li>Pintu pada kabinet dilengkapi handle ergonomis</li>
<li>Dilengkapi rak penyimpanan serbaguna</li>
<li>Dilengkapi rak untuk meletakkan dispenser</li>
<li>Material berkualitas</li>
<li>Rangka kokoh stabil dan tahan lama</li>
<li>Ideal diletakkan di dapur</li>
<li>Bentuk sudut : L</li>
<li>Isi set : 1 unit kabinet dasar 1 unit kabinet dinding dan 1 unit high cabinet</li>
<li>Dimensi produk kabinet dasar : 200 cm</li>
<li>Dimensi produk&nbsp;kabinet dinding : 200&nbsp;cm</li>
<li>Tinggi kabinet dasar : 80 cm</li>
</ul>",COKELAT WALNUT,20.0,90.0,180.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10501376_1.jpg,https://www.ruparupa.com/p/informa-prescoot-set-kabinet-dapur-sudut-l-cokelat-walnut.html
10501377,INFORMA PRESCOOT KITCHEN SET SUDUT L - COKELAT OAK,Kitchen,"<ul>
<li>Permukaan pada kabinet dasar unit cukup luas</li>
<li>Pintu pada kabinet dilengkapi handle ergonomis</li>
<li>Dilengkapi rak penyimpanan serbaguna</li>
<li>Dilengkapi rak untuk meletakkan dispenser</li>
<li>Material berkualitas</li>
<li>Rangka kokoh stabil dan tahan lama</li>
<li>Ideal diletakkan di dapur</li>
<li>Bentuk sudut : L</li>
<li>Isi set : 1 unit kabinet dasar 1 unit kabinet dinding dan 1 unit high cabinet</li>
<li>Finishing : paper</li>
<li>Dimensi produk :<br />
- Kabinet dasar : 200cm<br />
- Kabinet dinding : 200cm</li>
</ul>",COKELAT OAK,20.0,90.0,180.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10501377_1.jpg,https://www.ruparupa.com/p/informa-prescoot-set-kabinet-dapur-sudut-l-cokelat-oak.html
10501378,INFORMA PRESCOOT KITCHEN SET SUDUT L DENGAN RAK KULKAS - WALNUT,Kitchen,"<ul>
<li>Permukaan pada kabinet dasar unit cukup luas</li>
<li>Permukaan kabinet mudah dibersihkan</li>
<li>Pintu pada kabinet dilengkapi handle ergonomis</li>
<li>Dilengkapi rak untuk meletakkan kulkas dan dispenser</li>
<li>Material berkualitas</li>
<li>Rangka kokoh stabil dan tahan lama</li>
<li>Ideal diletakkan di dapur</li>
<li>Bentuk sudut : L</li>
<li>Panjang :<br />
-Sisi L kiri : 288 cm<br />
- Sisi L kanan : 208 cm</li>
<li>Lebar kabinet : 60 cm</li>
<li>Isi set :1 unit kabinet dasar 1 unit kabinet dinding 1 unit high cabinet</li>
<li>Finishing : paper</li>
<li>Dimensi produk<br />
-Kabinet dasar : 240 cm<br />
-Kabinet dinding : 320 cm<br />
-Set :320 x 60 x 180 cm</li>
</ul>",WALNUT,20.0,90.0,180.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10501378_1.jpg,https://www.ruparupa.com/p/informa-prescoot-kitchen-set-sudut-l-dengan-rak-kulkas-walnut.html
10501379,INFORMA PRESCOOT KITCHEN SET SUDUT L DENGAN RAK KULKAS - COKELAT OAK,Kitchen,"<ul>
<li>Permukaan pada kabinet dasar unit cukup luas</li>
<li>Permukaan kabinet mudah dibersihkan</li>
<li>Pintu pada kabinet dilengkapi handle ergonomis</li>
<li>Dilengkapi rak untuk meletakkan kulkas dan dispenser</li>
<li>Material berkualitas</li>
<li>Rangka kokoh stabil dan tahan lama</li>
<li>Ideal diletakkan di dapur</li>
<li>Bentuk sudut : L</li>
<li>Isi set :1 unit kabinet dasar 1 unit kabinet dinding 1 unit high cabinet</li>
<li>Finishing : paper</li>
<li>Dimensi produk :<br />
-Kabinet dasar : 240 cm<br />
-Kabinet dinding : 320 cm<br />
-Set: 320 x 60 x 180 cm</li>
</ul>",COKELAT OAK,20.0,90.0,180.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10501379_1.jpg,https://www.ruparupa.com/p/informa-prescoot-kitchen-set-sudut-l-dengan-rak-kulkas-cokelat-oak.html
10501380,INFORMA PRESCOOT KITCHEN SET XL - COKELAT WALNUT,Kitchen,"<ul>
<li>Permukaan pada kabinet dasar cukup luas</li>
<li>Pada kabinet dinding terdapat pintu kaca</li>
<li>Pintu pada kabinet dilengkapi handle ergonomis</li>
<li>Dilengkapi rak penyimpanan serbaguna</li>
<li><meta name=""copied-from"" content=""wysihtml5"" />Dilengkapi rak untuk meletakkan kulkas dan dispenser</li>
<li>Material berkualitas</li>
<li>Rangka kokoh stabil dan tahan lama</li>
<li>Ideal diletakkan di dapur<meta name=""copied-from"" content=""wysihtml5"" /></li>
<li>Isi set : 1 unit kabinet dasar 1 unit kabinet dinding dan 1 unit high cabinet</li>
<li>Bentuk sudut : XL</li>
<li>Dimensi produk kabinet dasar : 280 cm</li>
<li>Dimensi produk&nbsp;kabinet dinding : 360&nbsp;cm</li>
<li>Dimensi produk : 380 x 60 x 180 cm</li>
</ul>",COKELAT WALNUT,20.0,90.0,180.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10501380_1.jpg,https://www.ruparupa.com/p/informa-prescoot-set-kabinet-dapur-xl-cokelat-walnut.html
10501381,INFORMA PRESCOOT KITCHET SET XL - COKELAT OAK,Kitchen,"<ul>
<li>Permukaan pada kabinet dasar cukup luas</li>
<li>Pada kabinet dinding terdapat pintu kaca</li>
<li>Pintu pada kabinet dilengkapi handle ergonomis</li>
<li>Dilengkapi rak penyimpanan serbaguna</li>
<li><meta name=""copied-from"" content=""wysihtml5"" />Dilengkapi rak untuk meletakkan kulkas dan dispenser</li>
<li>Material berkualitas</li>
<li>Rangka kokoh stabil dan tahan lama</li>
<li>Ideal diletakkan di dapur<meta name=""copied-from"" content=""wysihtml5"" /></li>
<li>Isi set : 1 unit kabinet dasar 1 unit kabinet dinding dan 1 unit high cabinet</li>
<li>Bentuk sudut : XL</li>
<li>Finishing : paper</li>
<li>Dimensi produk kabinet dasar : 280&nbsp;cm</li>
<li>Dimensi produk&nbsp;kabinet dinding : 360 cm</li>
<li>Dimensi produk : 380 x 60 x 180 cm</li>
</ul>",COKELAT OAK,20.0,90.0,180.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10501381_1.jpg,https://www.ruparupa.com/p/informa-prescoot-kitchet-set-xl-cokelat-oak.html
10501392,INFORMA IRINA RAK TV - PUTIH,Living Non- Upholstered,"<ul>
<li>Dilengkapi tempat penyimpanan</li>
<li>laci dilengkapi dengan fitur soft close</li>
<li>Cocok diletakkan di ruang tamu ruang keluarga dan kamar tidur</li>
</ul>",PUTIH,48.5,190.0,13.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10501392_1.jpg,https://www.ruparupa.com/p/informa-irina-rak-tv-putih.html
10501623,INFORMA 160X200 CM CANA TEMPAT TIDUR - PINK,Bedroom,"<ul>
<li>Desain modern</li>
<li>Permukaan lembut dan halus</li>
<li>Rangka kokoh stabil dan awet</li>
<li>Cocok untuk kasur ukuran queen</li>
<li>Finishing : velvet</li>
<li>*Penjualan tidak termasuk kasur/matras</li>
</ul>",PINK,98.0,205.0,63.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10501623_1.jpg,https://www.ruparupa.com/p/cana-tempat-tidur-queen-pink.html
10501624,INFORMA 180X200 CM CANA TEMPAT TIDUR - PINK,Bedroom,"<ul>
<li>Desain modern</li>
<li>Permukaan lembut dan halus</li>
<li>Rangka kokoh stabil dan awet</li>
<li>Cocok untuk kasur ukuran king</li>
<li>Finishing : velvet</li>
<li>*Penjualan tidak termasuk kasur/matras</li>
</ul>",PINK,98.0,205.0,63.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10501624_1.jpg,https://www.ruparupa.com/p/informa-cana-tempat-tidur-king-pink.html
10501625,INFORMA 160X200 CM CANA TEMPAT TIDUR - PUTIH IVORY,Bedroom,"<ul>
<li>Desain modern</li>
<li>Permukaan lembut dan halus</li>
<li>Rangka kokoh stabil dan awet</li>
<li>Cocok untuk kasur ukuran queen</li>
<li>Finishing : velvet</li>
<li>*Penjualan tidak termasuk kasur/matras</li>
</ul>",PUTIH IVORY,98.0,205.0,63.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10501625_1.jpg,https://www.ruparupa.com/p/cana-tempat-tidur-queen-ivory.html
10501626,INFORMA 180X200 CM CANA TEMPAT TIDUR - PUTIH IVORY,Bedroom,"<ul>
<li>Desain modern</li>
<li>Permukaan lembut dan halus</li>
<li>Rangka kokoh stabil dan awet</li>
<li>Cocok untuk kasur ukuran king</li>
<li>Finishing : velvet</li>
<li>*Penjualan tidak termasuk kasur/matras</li>
</ul>",PUTIH IVORY,98.0,205.0,63.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10501626_1.jpg,https://www.ruparupa.com/p/informa-cana-tempat-tidur-king-ivory.html
10501630,INFORMA 120X170 CM GENESIS KARPET 28203 - PUTIH IVORY,Home Textile,"<ul>
<li>Desain minimalis</li>
<li>Dapat meningkatkan tampilan dekoratif di ruangan</li>
<li>Permukaan terasa lembut dan halus di kulit</li>
<li>Alas anti slip</li>
<li>Awet dan tahan luntur</li>
<li>Nyaman saat dipijak maupun dijadikan alas duduk</li>
<li>Tidak mudah bergeser</li>
<li>Dapat digulung</li>
<li>Cocok diletakkan di ruang tamu ruang keluarga dan kamar tidur</li>
<li>Cara membersihkan :<br />
-Vacuum berkala<br />
-Gunakan kain lembapuntuk membersihkan karpet segera setelah karpet terkena noda<br />
-Gunakan jasa pembersih karpet profesional untuk hasil maksimal</li>
</ul>",PUTIH IVORY,14.0,120.0,14.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10501630_1.jpg,https://www.ruparupa.com/p/informa-120x170-cm-genesis-karpet-28203-putih-ivory.html
10501631,INFORMA 120X170 CM GENESIS KARPET 28204 - KREM BEIGE,Home Textile,"<ul>
<li>Desain minimalis</li>
<li>Dapat meningkatkan tampilan dekoratif di ruangan</li>
<li>Permukaan terasa lembut dan halus di kulit</li>
<li>Alas anti slip</li>
<li>Awet dan tahan luntur</li>
<li>Nyaman saat dipijak maupun dijadikan alas duduk</li>
<li>Tidak mudah bergeser</li>
<li>Dapat digulung</li>
<li>Cocok diletakkan di ruang tamu ruang keluarga dan kamar tidur</li>
<li>Cara membersihkan :<br />
-&nbsp;Vacuum berkala<br />
-&nbsp;Gunakan kain lembap&nbsp;untuk membersihkan karpet segera setelah karpet terkena noda<br />
-&nbsp;Gunakan jasa pembersih karpet profesional untuk hasil maksimal</li>
</ul>",KREM BEIGE,14.0,120.0,14.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10501631_1.jpg,https://www.ruparupa.com/p/informa-120x170-cm-genesis-karpet-28204-krem-beige.html
10501632,INFORMA 120X170 CM GENESIS KARPET 28204 - BIRU MUDA,Home Textile,"<ul>
<li>Desain minimalis</li>
<li>Dapat meningkatkan tampilan dekoratif di ruangan</li>
<li>Permukaan terasa lembut dan halus di kulit</li>
<li>Alas anti slip</li>
<li>Awet dan tahan luntur</li>
<li>Nyaman saat dipijak maupun dijadikan alas duduk</li>
<li>Tidak mudah bergeser</li>
<li>Dapat digulung</li>
<li>Cocok diletakkan di ruang tamu ruang keluarga dan kamar tidur</li>
<li>Cara membersihkan :<br />
-&nbsp;Vacuum berkala<br />
-&nbsp;Gunakan kain lembap&nbsp;untuk membersihkan karpet segera setelah karpet terkena noda<br />
-&nbsp;Gunakan jasa pembersih karpet profesional untuk hasil maksimal</li>
</ul>",BIRU MUDA,14.0,120.0,14.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10501632_1.jpg,https://www.ruparupa.com/p/informa-120x170-cm-genesis-karpet-28204-biru-muda.html
