sku,name,category,description,color,width_cm,depth_cm,height_cm,image_url,product_url
10565384,SELMA 5R ASTRID BINGKAI FOTO MEJA - HITAM,Selma,"<ul>
<li>Cover kaca yang melindungi foto dari kotoran dan debu</li>
<li>Dilengkapi penyangga belakang</li>
<li>Cocok dipajang di ruang tamu ruang keluarga dan kamar tidur</li>
</ul>",HITAM,2.0,14.7,20.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10565384_1.jpg,https://www.ruparupa.com/p/selma-astrid-bingkai-foto-meja-5r-hitam.html
10565385,SELMA 6R ASTRID BINGKAI FOTO MEJA - HITAM,Selma,"<ul>
<li>Cover kaca yang melindungi foto dari kotoran dan debu</li>
<li>Dilengkapi penyangga belakang</li>
<li>Cocok dipajang di ruang tamu ruang keluarga dan kamar tidur</li>
</ul>",HITAM,2.0,17.5,22.4,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10565385_1.jpg,https://www.ruparupa.com/p/selma-astrid-bingkai-foto-meja-6r-hitam.html
10565386,SELMA 8R ASTRID BINGKAI FOTO MEJA - HITAM,Selma,"<ul>
<li>Cover kaca yang melindungi foto dari kotoran dan debu</li>
<li>Dilengkapi penyangga belakang</li>
<li>Cocok dipajang di ruang tamu ruang keluarga dan kamar tidur</li>
</ul>",HITAM,2.0,22.5,27.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10565386_1.jpg,https://www.ruparupa.com/p/selma-astrid-bingkai-foto-meja-8r-hitam.html
10565387,SELMA A4 ASTRID BINGKAI FOTO MEJA - HITAM,Selma,"<ul>
<li>Cover kaca yang melindungi foto dari kotoran dan debu</li>
<li>Dilengkapi penyangga belakang</li>
<li>Cocok dipajang di ruang tamu ruang keluarga dan kamar tidur</li>
</ul>",HITAM,2.0,23.0,32.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10565387_1.jpg,https://www.ruparupa.com/p/selma-astrid-bingkai-foto-meja-a4-hitam.html
10565388,SELMA 4R ASTRID BINGKAI FOTO MEJA - PUTIH,Selma,"<ul>
<li>Cover kaca yang melindungi foto dari kotoran dan debu</li>
<li>Dilengkapi penyangga belakang</li>
<li>Cocok dipajang di ruang tamu ruang keluarga dan kamar tidur</li>
</ul>",PUTIH,7.0,18.0,24.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10565388_1.jpg,https://www.ruparupa.com/p/selma-astrid-bingkai-foto-meja-4r-putih.html
10565389,SELMA 5R ASTRID BINGKAI FOTO MEJA - PUTIH,Selma,"<ul>
<li>Cover kaca yang melindungi foto dari kotoran dan debu</li>
<li>Dilengkapi penyangga belakang</li>
<li>Cocok dipajang di ruang tamu ruang keluarga dan kamar tidur</li>
</ul>",PUTIH,2.0,15.0,20.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10565389_1.jpg,https://www.ruparupa.com/p/selma-astrid-bingkai-foto-meja-5r-putih.html
10565390,SELMA 6R ASTRID BINGKAI FOTO MEJA - PUTIH,Selma,"<ul>
<li>Cover kaca yang melindungi foto dari kotoran dan debu</li>
<li>Dilengkapi penyangga belakang</li>
<li>Cocok dipajang di ruang tamu ruang keluarga dan kamar tidur</li>
</ul>",PUTIH,2.0,17.5,22.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10565390_1.jpg,https://www.ruparupa.com/p/selma-astrid-bingkai-foto-meja-6r-putih.html
10565391,SELMA 8R ASTRID BINGKAI FOTO MEJA - PUTIH,Selma,"<ul>
<li>Cover kaca yang melindungi foto dari kotoran dan debu</li>
<li>Dilengkapi penyangga belakang</li>
<li>Cocok dipajang di ruang tamu ruang keluarga dan kamar tidur</li>
</ul>",PUTIH,2.0,22.5,27.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10565391_1.jpg,https://www.ruparupa.com/p/selma-astrid-bingkai-foto-meja-8r-putih.html
10565392,SELMA A4 ASTRID BINGKAI FOTO MEJA - PUTIH,Selma,"<ul>
<li>Cover kaca yang melindungi foto dari kotoran dan debu</li>
<li>Dilengkapi penyangga belakang</li>
<li>Cocok dipajang di ruang tamu ruang keluarga dan kamar tidur</li>
</ul>",PUTIH,2.0,23.0,31.7,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10565392_1.jpg,https://www.ruparupa.com/p/selma-astrid-bingkai-foto-meja-a4-putih.html
10565393,SELMA 4R ASTRID BINGKAI FOTO MEJA - COKELAT,Selma,"<ul>
<li>Cover kaca yang melindungi foto dari kotoran dan debu</li>
<li>Dilengkapi penyangga belakang</li>
<li>Cocok dipajang di ruang tamu ruang keluarga dan kamar tidur</li>
</ul>",COKELAT,2.0,12.2,17.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10565393_1.jpg,https://www.ruparupa.com/p/selma-astrid-bingkai-foto-meja-4r-cokelat.html
10565394,SELMA 5R ASTRID BINGKAI FOTO MEJA - COKELAT,Selma,"<ul>
<li>Cover kaca yang melindungi foto dari kotoran dan debu</li>
<li>Dilengkapi penyangga belakang</li>
<li>Cocok dipajang di ruang tamu ruang keluarga dan kamar tidur</li>
</ul>",COKELAT,2.0,14.7,20.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10565394_1.jpg,https://www.ruparupa.com/p/selma-astrid-bingkai-foto-meja-5r-cokelat.html
10565395,SELMA 6R ASTRID BINGKAI FOTO MEJA - COKELAT,Selma,"<ul>
<li>Cover kaca yang melindungi foto dari kotoran dan debu</li>
<li>Dilengkapi penyangga belakang</li>
<li>Cocok dipajang di ruang tamu ruang keluarga dan kamar tidur</li>
</ul>",COKELAT,2.0,17.5,22.1,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10565395_1.jpg,https://www.ruparupa.com/p/selma-astrid-bingkai-foto-meja-6r-cokelat.html
10565396,SELMA 8R ASTRID BINGKAI FOTO MEJA - COKELAT,Selma,"<ul>
<li>Cover kaca yang melindungi foto dari kotoran dan debu</li>
<li>Dilengkapi penyangga belakang</li>
<li>Cocok dipajang di ruang tamu ruang keluarga dan kamar tidur</li>
</ul>",COKELAT,2.0,22.5,27.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10565396_1.jpg,https://www.ruparupa.com/p/selma-astrid-bingkai-foto-meja-8r-cokelat.html
10565397,SELMA A4 ASTRID BINGKAI FOTO MEJA - COKELAT,Selma,"<ul>
<li>Cover kaca yang melindungi foto dari kotoran dan debu</li>
<li>Dilengkapi penyangga belakang</li>
<li>Cocok dipajang di ruang tamu ruang keluarga dan kamar tidur</li>
</ul>",COKELAT,2.0,23.0,31.7,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10565397_1.jpg,https://www.ruparupa.com/p/selma-astrid-bingkai-foto-meja-a4-cokelat.html
10565398,SELMA 4R ASTHA BINGKAI FOTO KOMPILASI 2 FRAME - PUTIH,Selma,"<ul>
<li>Cover kaca yang melindungi foto dari kotoran dan debu</li>
<li>Dapat diletakkan pada meja atau digantung pada dinding</li>
<li>Dilengkapi penyangga belakang</li>
<li>Cocok dipajang di ruang tamu ruang keluarga dan kamar tidur</li>
</ul>",PUTIH,2.5,23.5,29.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10565398_1.jpg,https://www.ruparupa.com/p/selma-astha-bingkai-foto-2-frame-8r-putih.html
10565399,SELMA ASTHA BINGKAI FOTO KOMPILASI 3 FRAME - PUTIH,Selma,"<ul>
<li>Cover kaca yang melindungi foto dari kotoran dan debu</li>
<li>Dapat diletakkan pada meja atau digantung pada dinding</li>
<li>Dilengkapi penyangga belakang</li>
<li>Cocok dipajang di ruang tamu ruang keluarga dan kamar tidur</li>
</ul>",PUTIH,2.5,23.5,29.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10565399_1.jpg,https://www.ruparupa.com/p/selma-astha-gallery-bingkai-foto-3-frame-putih.html
10565400,SELMA 4R ASTHA BINGKAI FOTO KOMPILASI 2 FRAME- COKELAT,Selma,"<ul>
<li>Cover kaca yang melindungi foto dari kotoran dan debu</li>
<li>Dapat diletakkan pada meja atau digantung pada dinding</li>
<li>Dilengkapi penyangga belakang</li>
<li>Cocok dipajang di ruang tamu ruang keluarga dan kamar tidur</li>
</ul>",COKELAT,3.0,24.0,29.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10565400_1.jpg,https://www.ruparupa.com/p/selma-astha-gallery-bingkai-foto-2-frame-4r-cokelat-oak.html
10565401,SELMA ASTHA BINGKAI FOTO KOMPILASI 3 FRAME - COKELAT OAK,Selma,"<ul>
<li>Cover kaca yang melindungi foto dari kotoran dan debu</li>
<li>Dapat diletakkan pada meja atau digantung pada dinding</li>
<li>Dilengkapi penyangga belakang</li>
<li>Cocok dipajang di ruang tamu ruang keluarga dan kamar tidur</li>
</ul>",COKELAT OAK,3.0,24.0,29.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10565401_1.jpg,https://www.ruparupa.com/p/selma-astha-bingkai-foto-gallery-3-frame-cokelat-oak.html
10565402,SELMA 4R ASTRO BINGKAI FOTO KOMPILASI 4 FRAME - HITAM,Selma,"<ul>
<li>Cover kaca yang melindungi foto dari kotoran dan debu</li>
<li>Mudah dibersihkan</li>
<li>Rangka kokoh dan stabil</li>
<li>Menambah aksen dekorasi ruangan</li>
<li>Cocok dipajang di dinding ruang tamu ruang keluarga atau kamar tidur</li>
</ul>",HITAM,4.0,29.0,29.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10565402_1.jpg,https://www.ruparupa.com/p/selma-astro-bingkai-foto-kompilasi-4-frame-4r-hitam.html
10565403,SELMA 4R ASTRO BINGKAI FOTO KOMPILASI 6 FRAME - HITAM,Selma,"<ul>
<li>Cover kaca yang melindungi foto dari kotoran dan debu</li>
<li>Mudah dibersihkan</li>
<li>Rangka kokoh dan stabil</li>
<li>Menambah aksen dekorasi ruangan</li>
<li>Cocok dipajang di dinding ruang tamu ruang keluarga atau kamar tidur</li>
</ul>",HITAM,3.5,46.0,29.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10565403_1.jpg,https://www.ruparupa.com/p/selma-astro-bingkai-foto-kompilasi-6-frame-4r-hitam.html
10565404,SELMA 4R ASTRO BINGKAI FOTO KOMPILASI 4 FRAME - PUTIH,Selma,"<ul>
<li>Cover kaca yang melindungi foto dari kotoran dan debu</li>
<li>Mudah dibersihkan</li>
<li>Rangka kokoh dan stabil</li>
<li>Menambah aksen dekorasi ruangan</li>
<li>Cocok dipajang di dinding ruang tamu ruang keluarga atau kamar tidur</li>
</ul>",PUTIH,4.0,29.0,29.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10565404_1.jpg,https://www.ruparupa.com/p/selma-astro-bingkai-foto-kompilasi-4-frame-4r-putih.html
10565405,SELMA 4R ASTRO BINGKAI FOTO KOMPILASI 6 FRAME - PUTIH,Selma,"<ul>
<li>Cover kaca yang melindungi foto dari kotoran dan debu</li>
<li>Mudah dibersihkan</li>
<li>Rangka kokoh dan stabil</li>
<li>Menambah aksen dekorasi ruangan</li>
<li>Cocok dipajang di dinding ruang tamu ruang keluarga atau kamar tidur</li>
</ul>",PUTIH,3.5,45.0,29.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10565405_1.jpg,https://www.ruparupa.com/p/selma-astro-bingkai-foto-kompilasi-6-frame-4r-putih.html
10565504,INFORMA CLAIR LAMPU MEJA RECHARGEABLE MULTIFUNGSI - PUTIH,LIGHTING,"<ul>
<li>Desain yang simple dan elegan</li>
<li>Dapat digunakan sebagai table lamp wall lamp lampu jepit atau senter</li>
<li>Menggunakan daya baterai yang dapat di isi ulang</li>
<li>Hemat daya listrik</li>
<li>Portable</li>
<li>Memiliki 3 tingkat kecerahan cahaya</li>
<li>Sudah include dengan kabel USB</li>
<li>Kapasitas baterai :&nbsp;1200 mAh&nbsp;</li>
<li>Finishing : painting</li>
</ul>",PUTIH,34.0,41.0,3.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10565504_1.jpg,https://www.ruparupa.com/p/informa-clair-lampu-meja-multifungsi-putih.html
10565505,INFORMA CLAIR LAMPU MEJA RECHARGEABLE MULTIFUNGSI - HITAM,LIGHTING,"<ul>
<li>Desain yang simple dan elegan</li>
<li>Dapat digunakan sebagai table lamp wall lamp lampu jepit atau senter</li>
<li>Menggunakan daya baterai yang dapat di isi ulang</li>
<li>Hemat daya listrik</li>
<li>Portable</li>
<li>Memiliki 3 tingkat kecerahan cahaya</li>
<li>Termasuk kabel USB</li>
<li>Kapasitas baterai : 1200 mAh</li>
<li>Finishing : painting</li>
</ul>",HITAM,34.0,41.0,3.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10565505_1.jpg,https://www.ruparupa.com/p/informa-clair-lampu-meja-multifungsi-hitam.html
10565506,INFORMA CHLOE LAMPU MEJA RECHARGEBALE MULTIFUNGSI - PUTIH,LIGHTING,"<ul>
<li>Dapat digunakan sebagai table lamp wall lamp lampu jepit senter</li>
<li>Dilengkapi&nbsp;kabel USB</li>
<li>Hemat daya listrik</li>
<li>Terdapat 3 tingkat cahaya</li>
<li>Fokus cahaya dapat disesuaikan</li>
<li>Memiliki desain yang unik dan elegan</li>
<li>Lampu untuk kerja ataupun belajar</li>
<li>Dilengkapi tombol yang mudah digunakan</li>
<li>Meningkatkan aksen dekorasi ruangan</li>
<li>Cocok diletakkan di atas meja rak atau permukaan lainnya</li>
<li>Kapasitas baterai : 1200 mAh</li>
<li>Finishing : painting</li>
</ul>",PUTIH,34.0,41.0,3.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10565506_1.jpg,https://www.ruparupa.com/p/informa-chloe-lampu-meja-multifungsi-putih.html
10565507,INFORMA CHLOE LAMPU MEJA RECHARGEABLE MULTIFUNGSI - SILVER,LIGHTING,"<ul>
<li>Dapat digunakan sebagai table lamp wall lamp lampu jepit senter</li>
<li>Dilengkapi&nbsp;kabel USB</li>
<li>Hemat daya listrik</li>
<li>Terdapat 3 tingkat cahaya</li>
<li>Fokus cahaya dapat disesuaikan</li>
<li>Memiliki desain yang unik dan elegan</li>
<li>Lampu untuk kerja ataupun belajar</li>
<li>Dilengkapi tombol yang mudah digunakan</li>
<li>Meningkatkan aksen dekorasi ruangan</li>
<li>Cocok diletakkan di atas meja rak atau permukaan lainnya</li>
<li>Kapasitas baterai : 1200 mAh</li>
<li>Finishing : painting</li>
</ul>",SILVER,34.0,41.0,3.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10565507_1.jpg,https://www.ruparupa.com/p/informa-chloe-lampu-meja-multifungsi-silver.html
10565508,INFORMA CHLOE LAMPU MEJA RECHARGEABLE MULTIFUNGSI - COKELAT,LIGHTING,"<ul>
<li>Dapat digunakan sebagai table lamp wall lamp lampu jepit senter</li>
<li>Dilengkapi&nbsp;kabel USB</li>
<li>Hemat daya listrik</li>
<li>Terdapat 3 tingkat cahaya</li>
<li>Fokus cahaya dapat disesuaikan</li>
<li>Memiliki desain yang unik dan elegan</li>
<li>Lampu untuk kerja ataupun belajar</li>
<li>Dilengkapi tombol yang mudah digunakan</li>
<li>Meningkatkan aksen dekorasi ruangan</li>
<li>Cocok diletakkan di atas meja rak atau permukaan lainnya</li>
<li>Kapasitas baterai : 1200 mAh</li>
<li>Finishing : painting</li>
</ul>",COKELAT,34.0,41.0,3.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10565508_1.jpg,https://www.ruparupa.com/p/informa-chloe-lampu-meja-multifungsi-cokelat.html
10565509,INFORMA CIEL LAMPU MEJA REHCARGEABLE - BIRU,LIGHTING,"<ul>
<li>Desain portable</li>
<li>Dilengkapi kabel USB</li>
<li>Hemat daya listrik</li>
<li>Meningkatkan aksen dekorasi ruangan</li>
<li>Cocok diletakkan di atas meja rak atau permukaan lainnya</li>
<li>Kapasitas baterai : 1200 mAh</li>
</ul>",BIRU,45.0,45.0,9.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10565509_1.jpg,https://www.ruparupa.com/p/informa-ciel-lampu-meja-biru.html
10565510,INFORMA CIEL LAMPU MEJA RECHARGEABLE - KREM BEIGE,LIGHTING,"<ul>
<li>Desain portable</li>
<li>Dilengkapi kabel USB</li>
<li>Hemat daya listrik</li>
<li>Meningkatkan aksen dekorasi ruangan</li>
<li>Cocok diletakkan di atas meja rak atau permukaan lainnya</li>
<li>Kapasitas baterai : 1200 mAh</li>
</ul>",KREM BEIGE,11.75,11.0,9.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10565510_1.jpg,https://www.ruparupa.com/p/informa-ciel-lampu-meja-krem-beige.html
10565511,INFORMA CIEL LAMPU MEJA RECHARGEABLE - COKELAT,LIGHTING,"<ul>
<li>Desain portable</li>
<li>Dilengkapi kabel USB</li>
<li>Hemat daya listrik</li>
<li>Meningkatkan aksen dekorasi ruangan</li>
<li>Cocok diletakkan di atas meja rak atau permukaan lainnya</li>
<li>Kapasitas baterai : 1200mah</li>
</ul>",COKELAT,11.75,11.0,9.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10565511_1.jpg,https://www.ruparupa.com/p/informa-ciel-lampu-meja-cokelat.html
10565512,INFORMA CIEL LAMPU MEJA RECHARGEABLE - HIJAU TUA,LIGHTING,"<ul>
<li>Desain portable</li>
<li>Dilengkapi kabel USB</li>
<li>Hemat daya listrik</li>
<li>Meningkatkan aksen dekorasi ruangan</li>
<li>Cocok diletakkan di atas meja rak atau permukaan lainnya</li>
<li>Kapasitas baterai : 1200 mAh</li>
</ul>",HIJAU TUA,11.75,11.0,9.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10565512_1.jpg,https://www.ruparupa.com/p/informa-ciel-lampu-meja-hijau-tua.html
10565513,INFORMA CIEL LAMPU MEJA RECHARGEABLE - ORANYE,LIGHTING,"<ul>
<li>Desain portable</li>
<li>Dilengkapi kabel USB</li>
<li>Hemat daya listrik</li>
<li>Meningkatkan aksen dekorasi ruangan</li>
<li>Cocok diletakkan di atas meja rak atau permukaan lainnya</li>
<li>Kapasitas baterai : 1200 mAh</li>
</ul>",ORANYE,45.0,45.0,9.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10565513_1.jpg,https://www.ruparupa.com/p/informa-ciel-lampu-meja-oranye.html
10565976,INFORMA HUBERT MEJA SISI PORCELAIN - ABU-ABU TUA,Living Non- Upholstered,"<ul>
<li>Konstruksi kuat dan kokoh</li>
<li>Memiliki kaki meja yang stabil</li>
<li>Dihiasi motif marble asli menawan pada top meja</li>
<li>Cocok diletakkan di ruang tamu ruang keluarga dan kamar tidur</li>
</ul>",ABU TUA,46.0,52.0,15.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10565976_1.jpg,https://www.ruparupa.com/p/informa-hubert-meja-sisi-porcelain-abu-abu-tua.html
10565977,INFORMA SET 2 PCS HUBERT MEJA TAMU & MEJA SISI - ABU-ABU TUA,Living Non- Upholstered,"<ul>
<li>Konstruksi kuat dan kokoh</li>
<li>Memiliki kaki meja yang stabil</li>
<li>Dihiasi motif marble asli menawan pada top meja</li>
<li>Cocok diletakkan di ruang tamu ruang keluarga dan kamar tidur</li>
<li>Isi set : 1 pc meja sisi 1 pc meja tamu</li>
<li>Daya beban :<br />
- Meja tamu : 50 kg<br />
- Meja sisi : 30 kg</li>
<li>Dimensi produk :<br />
- Meja tamu : 80 x 70 x 35 cm<br />
- Meja sisi : 40 x 50 cm</li>
</ul>",ABU TUA,76.5,86.5,31.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10565977_1.jpg,https://www.ruparupa.com/p/informa-set-2-pcs-hubert-meja-tamu-meja-sisi-abu-abu-tua.html
10565987,INFORMA FRILL KURSI TERAS - MERAH TERRACOTTA,Comm Chair Table,"<ul>
<li>Kualitas dudukan dan sandaran nyaman</li>
<li>Rangka kuat kokoh dan stabil</li>
<li>Material berkualitas dan tahan lama</li>
<li>Tahan terhadap kondisi cuaca</li>
<li>Serbaguna dapat diletakkan di teras halaman balkon atau area lainnya</li>
<li>Cocok digunakan di rumah apartemen restoran dan cafe</li>
</ul>",MERAH TERRACOTTA,63.0,67.0,16.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10565987_1.jpg,https://www.ruparupa.com/p/informa-frill-kursi-teras-cokelat-terracotta.html
10565988,INFORMA FRILL KURSI BAR - HIJAU,Comm Chair Table,"<ul>
<li>Desain menarik</li>
<li>Rangka yang kuat dan kokoh</li>
<li>Dilengkapi pijakan kaki dan senderan yang nyaman</li>
<li>Dapat diletakkan di luar ruangan</li>
<li>Mudah untuk dipindahkan</li>
<li>Cocok untuk penggunaan di hunian pribadi atau area komersial</li>
</ul>",HIJAU,48.0,51.0,21.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10565988_1.jpg,https://www.ruparupa.com/p/informa-frill-kursi-bar-hijau.html
10565989,INFORMA FRILL KURSI BAR - MERAH TERRACOTTA,Comm Chair Table,"<ul>
<li>Desain menarik</li>
<li>Rangka yang kuat dan kokoh</li>
<li>Dilengkapi pijakan kaki dan senderan yang nyaman</li>
<li>Dapat diletakkan di luar ruangan</li>
<li>Mudah untuk dipindahkan</li>
<li>Cocok untuk penggunaan di hunian pribadi atau area komersia</li>
</ul>",MERAH TERRACOTTA,48.0,51.0,21.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10565989_1.jpg,https://www.ruparupa.com/p/informa-frill-kursi-bar-merah-terracotta.html
10565990,INFORMA FABLE MEJA BAR - HIJAU,Comm Chair Table,"<ul>
<li>Desain kaki meja yang unik dan menarik</li>
<li>Meningkatkan tampilan dekorasi ruangan</li>
<li>Anti UV</li>
<li>Rangka kuat kokoh dan stabil</li>
<li>Cocok diletakkan di teras balkon halaman dan area outdoor lainnya</li>
</ul>",HIJAU,79.0,159.0,27.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10565990_1.jpg,https://www.ruparupa.com/p/informa-fable-meja-bar-hijau.html
10565991,INFORMA FABLE MEJA BAR - MERAH TERRACOTTA,Comm Chair Table,"<ul>
<li>Desain kaki meja yang unik dan menarik</li>
<li>Meningkatkan tampilan dekorasi ruangan</li>
<li>Anti UV</li>
<li>Rangka kuat kokoh dan stabil</li>
<li>Cocok diletakkan di teras balkon halaman dan area outdoor lainnya</li>
</ul>",MERAH TERRACOTTA,79.0,159.0,27.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10565991_1.jpg,https://www.ruparupa.com/p/informa-fable-meja-bar-merah-terracotta.html
10565992,INFORMA FRITA KURSI TERAS - HIJAU,Comm Chair Table,"<ul>
<li>Kualitas dudukan dan sandaran nyaman</li>
<li>Rangka kuat kokoh dan stabil</li>
<li>Material berkualitas dan tahan lama</li>
<li>Tahan terhadap kondisi cuaca</li>
<li>Serbaguna dapat diletakkan di teras halaman balkon atau area lainnya</li>
<li>Cocok digunakan di rumah apartemen restoran dan cafe</li>
</ul>",HIJAU,53.0,84.0,20.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10565992_1.jpg,https://www.ruparupa.com/p/informa-frita-kursi-teras-hijau.html
10565993,INFORMA FRITA KURSI TERAS - MERAH TERRACOTTA,Comm Chair Table,"<ul>
<li>Kualitas dudukan dan sandaran nyaman</li>
<li>Rangka kuat kokoh dan stabil</li>
<li>Material berkualitas dan tahan lama</li>
<li>Tahan terhadap kondisi cuaca</li>
<li>Serbaguna dapat diletakkan di teras halaman balkon atau area lainnya</li>
<li>Cocok digunakan di rumah apartemen restoran dan cafe</li>
</ul>",MERAH TERRACOTTA,53.0,84.0,20.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10565993_1.jpg,https://www.ruparupa.com/p/informa-frita-kursi-teras-cokelat-terracotta.html
10565994,INFORMA FRITA KURSI TERAS - KUNING,Comm Chair Table,"<ul>
<li>Kualitas dudukan dan sandaran nyaman</li>
<li>Rangka kuat kokoh dan stabil</li>
<li>Material berkualitas dan tahan lama</li>
<li>Tahan terhadap kondisi cuaca</li>
<li>Serbaguna dapat diletakkan di teras halaman balkon atau area lainnya</li>
<li>Cocok digunakan di rumah apartemen restoran dan cafe</li>
</ul>",KUNING,53.0,84.0,20.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10565994_1.jpg,https://www.ruparupa.com/p/informa-frita-kursi-teras-kuning.html
10565995,INFORMA FRITA KURSI BAR - HIJAU,Comm Chair Table,"<ul>
<li>Kualitas dudukan dan sandaran nyaman</li>
<li>Rangka kuat kokoh dan stabil</li>
<li>Material berkualitas dan tahan lama</li>
<li>Tahan terhadap kondisi cuaca</li>
<li>Serbaguna dapat diletakkan di teras halaman balkon maupun area indoor</li>
<li>Cocok digunakan di rumah apartemen restoran dan cafe</li>
</ul>",HIJAU,54.0,71.0,28.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10565995_1.jpg,https://www.ruparupa.com/p/informa-frita-kursi-bar-hijau.html
