sku,name,category,description,color,width_cm,depth_cm,height_cm,image_url,product_url
10295374,INFORMA TANAMAN ARTIFISIAL DRIED BUNNY TAIL 14X83 CM - PINK,Home Decore,"<ul>
<li>Bentuk tanaman menyerupai aslinya</li>
<li>Menambah aksen dekoratif ruangan</li>
<li>Tanpa perawatan khusus</li>
<li>Mudah dibersihkan</li>
<li>Cocok untuk menghias sudut ruangan dengan pot atau vas</li>
</ul>",PINK,3.1,7.7,90.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10295374_1.jpg,https://www.ruparupa.com/p/tanaman-artifisial-dried-bunny-tail-14x83-cm-pink.html
10295375,INFORMA TANAMAN DRIED PAMPAS GRASS 21X87 CM,Home Decore,"<ul>
<li>Bentuk tanaman menyerupai aslinya</li>
<li>Menambah aksen dekoratif ruangan</li>
<li>Tanpa perawatan khusus</li>
<li>Mudah dibersihkan</li>
<li>Cocok untuk menghiasi sudut ruangan dengan pot atau vas</li>
</ul>",none,3.1,7.7,90.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10295375_1.jpg,https://www.ruparupa.com/p/tanaman-dried-pampas-grass-21x87-cm.html
10295376,INFORMA TANAMAN DRIED FLOWERS GY1 28X71 CM - KUNING,Home Decore,"<ul>
<li>Bentuk tanaman menyerupai aslinya</li>
<li>Menambah aksen dekoratif ruangan</li>
<li>Tanpa perawatan khusus</li>
<li>Mudah dibersihkan</li>
<li>Cocok untuk menghias sudut ruangan dengan pot atau vas</li>
</ul>",KUNING,2.0,15.0,81.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10295376_1.jpg,https://www.ruparupa.com/p/tanaman-dried-flowers-gy1-28x71-cm-kuning.html
10295377,INFORMA TANAMAN DRIED BUNNY TAIL 19X74 CM - HIJAU,Home Decore,"<ul>
<li>Bentuk tanaman menyerupai aslinya</li>
<li>Menambah aksen dekoratif ruangan</li>
<li>Tanpa perawatan khusus</li>
<li>Mudah dibersihkan</li>
<li>Cocok untuk menghias sudut ruangan dengan pot atau vas</li>
</ul>",HIJAU,3.3,7.5,80.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10295377_1.jpg,https://www.ruparupa.com/p/tanaman-dried-bunny-tail-19x74-cm-hijau.html
10296304,INFORMA ORGANIZER ALAT TULIS 22X11X10 CM - HITAM,Home Organizer,"<ul>
<li>Material : besi</li>
<li>Organizer alat tulis</li>
<li>Ditempatkan di atas meja</li>
<li>Dimensi produk : 22 x 11 x 10 cm</li>
</ul>",HITAM,11.5,22.5,10.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10296304_1.jpg,https://www.ruparupa.com/p/organizer-alat-tulis-22x11x10-cm-hitam.html
10296417,INFORMA ZORO KURSI SERBAGUNA - HITAM,Office Seating,<ul><li>Kualitas dudukan dan sandaran yang nyaman</li><li>Mudah dipindah</li><li>Dilengkapi roda untuk mempermudah mobilitas</li><li>Cocok digunakan pada meja belajar</li><li>Detail:<br />-Tinggi dudukan : 45 cm<br />-Lebardudukan : 46 cm<br />-Tinggi arm rest : 71 cm<br />-Tinggi back rest dari lantai : 88 cm<br />-Tinggi back rest dari dudukan : 48 cm</li><li>Syarat dan ketentuan klaim garansi<a href=https://informa.co.id/services/product-warranty target=_blank><i>klik di sini</i></a></li></ul>,HITAM,21.0,60.0,86.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10296417_1.jpg,https://www.ruparupa.com/p/zoro-kursi-serbaguna.html
10296872,INFORMA 90.2X49.5X5.1 CM HIASAN DINDING MULTICOLOR,Home Decore,"<ul>
<li>Hiasan dinding bentuk abstrak</li>
<li>Material : besi</li>
<li>Dimensi produk : 90.2 x 49.5 x 5.1 cm</li>
<li>Menambah tampilan dekoratif pada ruangan</li>
</ul>",MULTICOLOR,6.0,93.0,53.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10296872_1.jpg,https://www.ruparupa.com/p/hiasan-dinding-multicolor-b86-90-2x49-5x5-1-cm.html
10296874,INFORMA 120X59X8.3CM HIASAN DINDING MULTI FEATHER A15,Home Decore,"<ul>
<li>Desain plate dengan pola menarik</li>
<li>Menjadikan ruangan tampak lebih estetik</li>
<li>Cocok untuk hunian dankomersial</li>
</ul>",none,9.15,123.5,64.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10296874_1.jpg,https://www.ruparupa.com/p/informa-120x59x8-3cm-hiasan-dinding-multi-feather-a15.html
10297759,INFORMA TANAMAN ARTIFISIAL DENGAN POT SK7 44X44X29 CM,Home Decore,"<ul>
<li>Bentuk tanaman menyerupai aslinya</li>
<li>Menambah aksen dekoratif ruangan</li>
<li>Tanpa perawatan khusus</li>
<li>Mudah dibersihkan</li>
<li>Bisa diletakkan di dalam atau luar ruangan</li>
</ul>",none,12.0,12.0,36.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10297759_1.jpg,https://www.ruparupa.com/p/tanaman-artifisial-dengan-pot-sk7-44x44x29-cm.html
10297760,INFORMA TANAMAN ARTIFISIAL DENGAN POT SK6 30X30X25 CM,Home Decore,"<ul>
<li>Bentuk tanaman menyerupai aslinya</li>
<li>Menambah aksen dekoratif ruangan</li>
<li>Tanpa perawatan khusus</li>
<li>Mudah dibersihkan</li>
<li>Bisa diletakkan di dalam atau luar ruangan</li>
</ul>",none,33.0,33.0,28.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10297760_1.jpg,https://www.ruparupa.com/p/tanaman-artifisial-dengan-pot-sk6-30x30x25-cm.html
10297761,INFORMA TANAMAN ARTIFISIAL DENGAN POT SK4A 20X20X25 CM,Home Decore,"<ul>
<li>Bentuk tanaman menyerupai aslinya</li>
<li>Menambah aksen dekoratif ruangan</li>
<li>Tanpa perawatan khusus</li>
<li>Mudah dibersihkan</li>
<li>Bisa diletakkan di dalam atau luar ruangan</li>
</ul>",none,14.0,14.0,28.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10297761_1.jpg,https://www.ruparupa.com/p/tanaman-artifisial-dengan-pot-sk4a-20x20x25-cm.html
10297763,INFORMA TANAMAN ARTIFISIAL DENGAN POT SK8 33X33X27 CM,Home Decore,"<ul>
<li>Bentuk tanaman menyerupai aslinya</li>
<li>Menambah aksen dekoratif ruangan</li>
<li>Tanpa perawatan khusus</li>
<li>Mudah dibersihkan</li>
<li>Dapat diletakkan di dalam atau luar ruangan</li>
</ul>",none,36.0,36.0,30.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10297763_1.jpg,https://www.ruparupa.com/p/tanaman-artifisial-dengan-pot-sk8-33x33x27-cm.html
10297764,INFORMA TANAMAN ARTIFISIAL DENGAN POT SK10 36X32X40 CM,Home Decore,"<ul>
<li>Bentuk tanaman menyerupai aslinya</li>
<li>Menambah aksen dekoratif ruangan</li>
<li>Tanpa perawatan khusus</li>
<li>Mudah dibersihkan</li>
<li>Bisa diletakkan di dalam atau luar ruangan</li>
</ul>",none,35.0,39.0,43.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10297764_1.jpg,https://www.ruparupa.com/p/tanaman-artifisial-dengan-pot-sk10-36x32x40-cm.html
10297765,INFORMA TANAMAN ARTIFISIAL DENGAN POT SK9 28X28X35 CM,Home Decore,"<ul>
<li>Bentuk tanaman menyerupai aslinya</li>
<li>Menambah aksen dekoratif ruangan</li>
<li>Tanpa perawatan khusus</li>
<li>Mudah dibersihkan</li>
<li>Bisa diletakkan di dalam atau luar ruangan</li>
</ul>",none,31.0,31.0,38.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10297765_1.jpg,https://www.ruparupa.com/p/tanaman-artifisial-dengan-pot-sk9-28x28x35-cm.html
10297766,INFORMA BUNGA ARTIFISIAL 45 CM DENGAN POT - PUTIH,Home Decore,"<ul>
<li>Bentuk tanaman menyerupai aslinya</li>
<li>Menambah aksen dekoratif ruangan</li>
<li>Tanpa perawatan khusus</li>
<li>Mudah dibersihkan</li>
<li>Bisa diletakkan di dalam atau luar ruangan</li>
</ul>",PUTIH,28.0,28.0,48.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10297766_1.jpg,https://www.ruparupa.com/p/bunga-artifisial-dengan-pot-45-cm-putih.html
10297767,INFORMA BUNGA ARTIFISIAL 45 CM DENGAN POT - UNGU,Home Decore,"<ul>
<li>Bentuk tanaman menyerupai aslinya</li>
<li>Menambah aksen dekoratif ruangan</li>
<li>Tanpa perawatan khusus</li>
<li>Mudah dibersihkan</li>
<li>Bisa diletakkan di dalam atau luar ruangan</li>
<li>Dilengkapi dengan tali</li>
</ul>",UNGU,37.5,49.1,25.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10297767_1.jpg,https://www.ruparupa.com/p/bunga-artifisial-dengan-pot-45-cm-ungu.html
10297768,INFORMA BUNGA ARTIFISIAL 45 CM DENGAN POT - PINK,Home Decore,"<ul>
<li>Bentuk tanaman menyerupai aslinya</li>
<li>Menambah aksen dekoratif ruangan</li>
<li>Tanpa perawatan khusus</li>
<li>Mudah dibersihkan</li>
<li>Bisa diletakkan di dalam atau luar ruangan</li>
</ul>",PINK,37.5,49.1,25.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10297768_1.jpg,https://www.ruparupa.com/p/bunga-artifisial-dengan-pot-45-cm-pink.html
10300187,INFORMA 180X200 CM SET 5 PCS SEPRAI KING MICROFIBER EMBOSS - COKELAT,Textile Bedding,"<ul>
<li>Dilengkapi dengan karet elastis</li>
<li>Memiliki permukaan yang halus dan lembut</li>
<li>Motif menarik untuk mempercantik tampilan tempat tidur</li>
<li>Warna tidak mudah pudar</li>
</ul>",COKELAT,24.0,32.0,5.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10300187_1.jpg,https://www.ruparupa.com/p/set-seprai-microfiber-emboss-180x200-30-cm-cokelat.html
10300188,INFORMA 160X200 CM SET 5 PCS SEPRAI QUEEN MICROFIBER EMBOSS - COKELAT,Textile Bedding,"<ul>
<li>Dilengkapi dengan karet elastis</li>
<li>Memiliki permukaan yang halus dan lembut</li>
<li>Motif menarik untuk mempercantik tampilan tempat tidur</li>
<li>Warna tidak mudah pudar</li>
</ul>",COKELAT,24.0,32.0,5.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10300188_1.jpg,https://www.ruparupa.com/p/set-seprai-microfiber-emboss-160x200-30-cm-cokelat-muda.html
10300197,INFORMA 180X200 CM SET 5 PCS SEPRAI KING MICROFIBER EMBOSS - UNGU,Textile Bedding,"<ul>
<li>Dilengkapi dengan karet elastis</li>
<li>Memiliki permukaan yang halus dan lembut</li>
<li>Motif menarik untuk mempercantik tampilan tempat tidur</li>
<li>Warna tidak mudah pudar</li>
</ul>",UNGU,24.0,32.0,5.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10300197_1.jpg,https://www.ruparupa.com/p/set-seprai-microfiber-emboss-180x200-30-cm-ungu.html
10300199,INFORMA 160X200 CM SET 5 PCS SEPRAI QUEEN MICROFIBER EMBOSS - UNGU,Textile Bedding,"<ul>
<li>Dilengkapi dengan karet elastis</li>
<li>Memiliki permukaan yang halus dan lembut</li>
<li>Motif menarik untuk mempercantik tampilan tempat tidur</li>
<li>Warna tidak mudah pudar</li>
</ul>",UNGU,24.0,32.0,5.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10300199_1.jpg,https://www.ruparupa.com/p/set-seprai-microfiber-emboss-160x200-30-cm-ungu.html
10300200,INFORMA 120X200 CM SET 3 PCS SEPRAI DOUBLE MICROFIBER EMBOSS - UNGU,Textile Bedding,"<ul>
<li>Dilengkapi dengan karet elastis</li>
<li>Memiliki permukaan yang halus dan lembut</li>
<li>Motif menarik untuk mempercantik tampilan tempat tidur</li>
<li>Warna tidak mudah pudar</li>
</ul>",UNGU,24.0,32.0,4.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10300200_1.jpg,https://www.ruparupa.com/p/set-seprai-microfiber-emboss-120x200-30-cm-ungu.html
10300202,INFORMA 180X200 CM SET 5 PCS SEPRAI KING MICROFIBER EMBOSS - ABU-ABU,Textile Bedding,"<ul>
<li>Dilengkapi dengan karet elastis</li>
<li>Memiliki permukaan yang halus dan lembut</li>
<li>Motif menarik untuk mempercantik tampilan tempat tidur</li>
<li>Warna tidak mudah pudar</li>
</ul>",ABU,24.0,32.0,5.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10300202_1.jpg,https://www.ruparupa.com/p/set-seprai-microfiber-emboss-180x200-30-cm-abu-abu.html
10300203,INFORMA 160X200 CM SET 5 PCS SEPRAI QUEEN MICROFIBER EMBOSS - ABU-ABU,Textile Bedding,"<ul>
<li>Dilengkapi dengan karet elastis</li>
<li>Memiliki permukaan yang halus dan lembut</li>
<li>Motif menarik untuk mempercantik tampilan tempat tidur</li>
<li>Warna tidak mudah pudar</li>
</ul>",ABU,24.0,32.0,5.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10300203_1.jpg,https://www.ruparupa.com/p/set-seprai-microfiber-emboss-160x200-30-cm-abu-abu.html
10300204,INFORMA 120X200 CM SET 3 PCS SEPRAI DOUBLE MICROFIBER EMBOSS - ABU-ABU,Textile Bedding,"<ul>
<li>Dilengkapi dengan karet elastis</li>
<li>Memiliki permukaan yang halus dan lembut</li>
<li>Motif menarik untuk mempercantik tampilan tempat tidur</li>
<li>Warna tidak mudah pudar</li>
</ul>",ABU,24.0,32.0,4.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10300204_1.jpg,https://www.ruparupa.com/p/set-seprai-microfiber-emboss-120x200-30-cm-abu-abu.html
10300205,INFORMA 180X200 CM SET 5 PCS SEPRAI KING MICROFIBER EMBOSS - BIRU,Textile Bedding,"<ul>
<li>
<style type=""text/css""><!--td {border: 1px solid #cccccc;}br {mso-data-placement:same-cell;}-->
</style>
Dilengkapi dengan karet elastis</li>
<li>Memiliki permukaan yang halus dan lembut</li>
<li>Motif menarik untuk mempercantik tampilan tempat tidur</li>
<li>Warna tidak mudah pudar</li>
</ul>",BIRU,24.0,32.0,5.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10300205_1.jpg,https://www.ruparupa.com/p/set-seprai-microfiber-emboss-180x200-30-cm-biru.html
10300206,INFORMA 160X200 CM SET 5 PCS SEPRAI QUEEN MICROFIBER EMBOSS - BIRU,Textile Bedding,"<ul>
<li>Dilengkapi dengan karet elastis</li>
<li>Memiliki permukaan yang halus dan lembut</li>
<li>Motif menarik untuk mempercantik tampilan tempat tidur</li>
<li>Warna tidak mudah pudar</li>
</ul>",BIRU,24.0,32.0,5.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10300206_1.jpg,https://www.ruparupa.com/p/set-seprai-microfiber-emboss-160x200-30-cm-biru.html
10300744,INFORMA NEO MANDARIN KURSI LOUNGE FABRIC - HITAM,Comm Chair Table,"<ul>
<li>Kualitas dudukan dan sandaran nyaman</li>
<li>Rangka kuat dan kokoh</li>
<li>Meningkatkan aksen dekorasi ruang</li>
<li>Finishing : powder coating</li>
<li>*Termasukdengan dudukan dan bantalannya</li>
</ul>",HITAM,65.0,70.5,38.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10300744_1.jpg,https://www.ruparupa.com/p/neo-mandarin-kursi-lounge.html
10300745,INFORMA NEO MANLEY BANGKU BAR KAYU - COKELAT,Comm Chair Table,"<ul>
<li>Kualitas dudukan nyaman</li>
<li>Konstruksi kuat dan kokoh</li>
<li>Dilengkapi pijakan kaki</li>
</ul>",COKELAT,43.0,77.8,5.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10300745_1.jpg,https://www.ruparupa.com/p/neo-manley-kd-bangku-bar.html
10300747,INFORMA NEO MANLEY BANGKU KAYU - COKELAT,Comm Chair Table,"<ul>
<li>Kualitas dudukan nyaman</li>
<li>Konstruksi kuat dan kokoh</li>
<li>Dilengkapi pijakan kaki</li>
</ul>",COKELAT,36.0,73.0,5.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10300747_1.jpg,https://www.ruparupa.com/p/neo-manley-bangku.html
10304511,INFORMA LAMPU MEJA DENGAN STAND B2 - PEACH,Home Decore,"<ul>
<li>Dilengkapi dengan stand lampu</li>
<li>Material kuat dan tahan lama</li>
<li>Baterai : 2 x AAA (tidak termasuk)</li>
</ul>",PEACH,16.0,16.0,16.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10304511_1.jpg,https://www.ruparupa.com/p/lampu-meja-lentera-stand-16-5x18-7-cm-peach.html
10312756,INFORMA RAK BESI TOILET SERBAGUNA 3 TINGKAT - PUTIH,Home Organizer,"<ul>
<li>Desain minimalis</li>
<li>Rak serbaguna</li>
<li>Cocok diletakkan di toilet atau kamar mandi</li>
<li>Ideal diletakkan di atas kloset duduk</li>
<li>Mudah untuk dirakit</li>
<li>Rangka kokoh dan awet</li>
<li>Bagian kaki dilengkapi bantalan sehingga stabil</li>
</ul>",PUTIH,7.0,24.5,65.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10312756_1.jpg,https://www.ruparupa.com/p/rak-besi-toilet-serbaguna-3-tingkat-putih.html
10312757,INFORMA RAK MESIN CUCI 3 TINGKAT - PUTIH,Home Organizer,"<ul>
<li>Rak untuk meletakkan peralatan mencuci</li>
<li>Rangka kokoh dan stabil</li>
<li>Tinggi antar rak : 23.5 cm</li>
<li>Tinggi rak bawah ke lantai : 108 cm</li>
</ul>",PUTIH,25.0,65.5,7.4,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10312757_1.jpg,https://www.ruparupa.com/p/rak-mesin-cuci-67x32x165-cm-putih.html
10313045,INFORMA SLEEP 120X200X31 CM NEO SHELL CORE KASUR POCKET SPRINGBED IN BOX,MATTRESS,"<ul>
<li>Free gift 1 set bantal &amp; guling <a href=""http://www.ruparupa.com/pdp/free-gift-set-bantal-dan-guling-premium.html"" target=""_blank"">(klik di sini)</a></li>
<li>Memiliki lapisan gel memory foam yang memberikan efek sejuk</li>
<li>Menyerap dan menyimpan suhu dingin lebih lama</li>
<li>Charcoal memory foam yang membantu menyesuaikan suhu udara</li>
<li>Mengandung arang bambu alami mencegah pertumbuhan bakteri</li>
<li>Aman untuk kulit sensitif</li>
<li>Lapisan luar cooling fabric membantu menurunkan suhu tubuh</li>
<li>Dinding busa yang mengikuti gerakan per</li>
<li>Busa viscoelastic :</li>
<li>Mampu meningkatkan kepadatan bentuk sehingga dengan optimal menopak dan mengikuti lekuk tubuh saat tidur</li>
<li>Cooling fabric :</li>
<li>Kain dengan design khusus yang dapat memberikan efek dingin dan dapat membantu menurunkan suhu tubuh</li>
<li>Sistem pegas&nbsp;:</li>
<li>Memiliki 5 area pocket spring</li>
<li>Mampu meredam gerakan dengan baik</li>
<li>Struktur independen dan lebih fleksibel</li>
<li>Terbuat dari kawat baja yang terbungkus kain kuat</li>
<li>*Dilengkapi pisau untuk membuka</li>
</ul>",none,34.0,133.0,34.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10313045_1.jpg,https://www.ruparupa.com/p/informa-sleep-120x200x31-cm-neo-shell-core.html
10313046,INFORMA SLEEP 160X200X31 CM NEO SHELL CORE KASUR POCKET SPRINGBED IN BOX - PUTIH,MATTRESS,"<ul>
<li>Free gift 2 set bantal &amp; guling <a href=""http://www.ruparupa.com/pdp/free-gift-set-bantal-dan-guling-premium.html"" target=""_blank"">(klik di sini)</a></li>
<li>Memiliki lapisan gel memory foam yang memberikan efek sejuk</li>
<li>Menyerap dan menyimpan suhu dingin lebih lama</li>
<li>Charcoal memory foam yang membantu menyesuaikan suhu udara</li>
<li>Mengandung arang bambu alami mencegah pertumbuhan bakteri</li>
<li>Aman untuk kulit sensitif</li>
<li>Lapisan luar cooling fabric membantu menurunkan suhu tubuh</li>
<li>Dinding busa yang mengikuti gerakan per</li>
<li>Busa viscoelastic :</li>
<li>Mampu meningkatkan kepadatan bentuk sehingga dengan optimal menopak dan mengikuti lekuk tubuh saat tidur</li>
<li>Cooling fabric :</li>
<li>Kain dengan design khusus yang dapat memberikan efek dingin dan dapat membantu menurunkan suhu tubuh</li>
<li>Sistem pegas&nbsp;:</li>
<li>Memiliki 5 area pocket spring</li>
<li>Mampu meredam gerakan dengan baik</li>
<li>Struktur independen dan lebih fleksibel</li>
<li>Terbuat dari kawat baja yang terbungkus kain kuat</li>
<li>*Dilengkapi pisau untuk membuka</li>
</ul>",PUTIH,34.0,173.0,34.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10313046_1.jpg,https://www.ruparupa.com/p/informa-sleep-160x200x31-cm-neo-shell-core.html
10313047,INFORMA SLEEP 180X200X31 CM NEO SHELL CORE KASUR POCKET SPRINGBED IN BOX,MATTRESS,"<ul>
<li>Free gift 2 set bantal &amp; guling <a href=""http://www.ruparupa.com/pdp/free-gift-set-bantal-dan-guling-premium.html"" target=""_blank"">(klik di sini)</a></li>
<li>Memiliki lapisan gel memory&nbsp;foam yang memberikan efek sejuk</li>
<li>Menyerap dan menyimpan suhu dingin lebih lama</li>
<li>Charcoal memory foam yang membantu menyesuaikan suhu udara</li>
<li>Mengandung arang bambu alami mencegah pertumbuhan bakteri</li>
<li>Aman untuk kulit sensitif</li>
<li>Lapisan luar cooling fabric membantu menurunkan suhu tubuh</li>
<li>Dinding busa yang mengikuti gerakan per</li>
<li>Busa viscoelastic :</li>
<li>Mampu meningkatkan kepadatan bentuk sehingga dengan optimal menopak dan mengikuti lekuk tubuh saat tidur</li>
<li>Cooling fabric :</li>
<li>Kain dengan design khusus yang dapat memberikan efek dingin dan dapat membantu menurunkan suhu tubuh</li>
<li>Sistem pegas&nbsp;:</li>
<li>Memiliki 5 area pocket spring</li>
<li>Mampu meredam gerakan dengan baik</li>
<li>Struktur independen dan lebih fleksibel</li>
<li>Terbuat dari kawat baja yang terbungkus kain kuat</li>
<li>*Dilengkapi pisau untuk membuka</li>
</ul>",none,41.0,193.0,41.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10313047_1.jpg,https://www.ruparupa.com/p/kasur-informa-180x200x31-cm-neo-shell-core.html
